Abstr_type.A_STAR,0.0,"[((5,11), 1), ((3,9), 1), ((4,10), 1), ((8,3), 2), ((4,7), 2), ((9,8), 3), ((10,7), 3), ((7,10), 3), ((8,9), 3), ((11,6), 3), ((8,5), 4), ((7,6), 4), ((5,1), 5), ((4,2), 5), ((3,3), 5), ((2,4), 5), ((4,4), 5), ((11,1), 5), ((10,1), 6), ((3,4), 6), ((5,2), 6), ((11,2), 6), ((5,3), 7), ((11,8), 8), ((9,10), 8), ((10,9), 8), ((11,4), 9), ((11,3), 10), ((10,2), 10), ((7,1), 10), ((9,1), 10), ((1,7), 10), ((3,5), 10), ((9,11), 11), ((5,10), 12), ((4,9), 12), ((1,11), 13), ((5,5), 13), ((5,4), 14), ((1,10), 14), ((2,11), 14), ((2,5), 15), ((4,3), 15), ((4,11), 16), ((2,9), 16), ((3,10), 16), ((11,11), 17), ((1,3), 18), ((3,1), 18), ((2,2), 18), ((3,2), 19), ((1,4), 19), ((4,1), 19), ((2,3), 19), ((8,7), 20), ((9,6), 20), ((7,8), 20), ((5,9), 21), ((7,4), 22), ((3,8), 22), ((1,8), 23), ((6,3), 23), ((9,7), 24), ((8,8), 24), ((10,6), 24), ((7,9), 24), ((10,8), 25), ((9,9), 25), ((8,10), 25), ((11,7), 25), ((7,3), 26), ((9,3), 26), ((8,2), 26), ((3,7), 26), ((2,10), 27), ((3,11), 27), ((1,9), 27), ((9,4), 28), ((4,8), 29), ((1,5), 30), ((11,9), 31), ((10,10), 31), ((11,10), 32), ((1,2), 33), ((2,1), 33), ((8,1), 34), ((2,7), 34), ((3,6), 34), ((10,3), 34), ((9,2), 34), ((7,2), 34), ((1,1), 35), ((7,11), 36), ((5,7), 37), ((8,4), 37), ((10,11), 38), ((6,8), 39), ((2,8), 40), ((8,11), 41), ((8,6), 42), ((7,7), 42), ((10,4), 43), ((5,8), 44), ((4,5), 45)]"
Abstr_type.PI_STAR,0.0,"[((3,8), 1), ((6,3), 1), ((10,11), 1), ((2,8), 1), ((5,3), 1), ((6,8), 1), ((1,8), 1), ((7,4), 1), ((4,8), 1), ((7,11), 1), ((2,5), 1), ((4,3), 1), ((5,8), 1), ((8,11), 1), ((1,5), 1), ((9,11), 1), ((5,10), 2), ((2,10), 2), ((3,10), 2), ((5,11), 2), ((1,10), 2), ((4,9), 2), ((3,11), 2), ((1,9), 2), ((5,9), 2), ((4,10), 2), ((1,11), 2), ((2,9), 2), ((5,4), 2), ((2,11), 2), ((5,5), 2), ((3,9), 2), ((4,11), 2), ((11,7), 3), ((10,7), 3), ((10,6), 3), ((1,4), 3), ((10,9), 3), ((5,2), 3), ((1,2), 3), ((7,7), 3), ((1,1), 3), ((4,2), 3), ((8,1), 3), ((10,2), 3), ((3,4), 3), ((11,8), 3), ((3,5), 3), ((10,1), 3), ((9,8), 3), ((8,9), 3), ((11,1), 3), ((9,6), 3), ((9,1), 3), ((7,6), 3), ((9,7), 3), ((5,7), 3), ((3,6), 3), ((8,4), 3), ((9,3), 3), ((11,9), 3), ((8,7), 3), ((2,3), 3), ((11,11), 3), ((11,6), 3), ((11,3), 3), ((8,2), 3), ((1,7), 3), ((4,7), 3), ((10,8), 3), ((8,5), 3), ((10,3), 3), ((7,9), 3), ((2,1), 3), ((3,1), 3), ((9,10), 3), ((8,3), 3), ((10,10), 3), ((7,1), 3), ((2,4), 3), ((3,2), 3), ((11,10), 3), ((2,7), 3), ((7,3), 3), ((4,1), 3), ((3,3), 3), ((11,2), 3), ((5,1), 3), ((8,6), 3), ((7,2), 3), ((8,8), 3), ((7,10), 3), ((3,7), 3), ((9,2), 3), ((1,3), 3), ((2,2), 3), ((9,9), 3), ((4,4), 3), ((8,10), 3), ((7,8), 3), ((11,4), 4), ((10,4), 4), ((9,4), 4), ((4,5), 4)]"
Abstr_type.Q_STAR,0.0,"[((11,2), 1), ((1,9), 2), ((7,4), 3), ((1,1), 4), ((6,3), 5), ((2,7), 6), ((10,6), 7), ((7,1), 8), ((1,7), 8), ((5,7), 9), ((10,11), 10), ((2,11), 11), ((4,3), 12), ((9,3), 13), ((11,4), 14), ((10,4), 15), ((9,2), 16), ((10,3), 16), ((3,3), 17), ((2,4), 17), ((4,2), 17), ((4,11), 18), ((9,1), 19), ((1,11), 20), ((8,4), 21), ((10,9), 22), ((9,10), 22), ((1,4), 23), ((8,6), 24), ((11,8), 25), ((1,5), 26), ((9,8), 27), ((8,9), 27), ((10,7), 27), ((11,10), 28), ((11,9), 29), ((4,9), 30), ((4,5), 31), ((8,5), 32), ((8,1), 33), ((3,2), 34), ((2,3), 34), ((11,11), 35), ((10,8), 36), ((9,9), 36), ((8,10), 36), ((5,11), 37), ((7,9), 38), ((5,1), 39), ((8,2), 40), ((8,8), 41), ((9,7), 41), ((5,9), 42), ((3,5), 43), ((3,8), 44), ((4,8), 45), ((8,11), 46), ((7,3), 47), ((3,7), 47), ((2,10), 48), ((5,8), 49), ((2,8), 50), ((11,7), 51), ((5,10), 52), ((4,7), 53), ((3,4), 54), ((7,2), 55), ((11,6), 56), ((7,7), 57), ((7,6), 58), ((11,1), 59), ((7,10), 60), ((5,3), 61), ((1,10), 62), ((10,10), 63), ((3,11), 64), ((3,10), 65), ((2,9), 65), ((4,4), 66), ((8,7), 67), ((7,8), 67), ((2,2), 68), ((7,11), 69), ((9,6), 70), ((5,2), 71), ((9,11), 72), ((10,2), 73), ((3,9), 74), ((4,10), 74), ((1,2), 75), ((2,1), 76), ((3,6), 77), ((2,5), 78), ((1,3), 79), ((6,8), 80), ((1,8), 81), ((5,4), 82), ((11,3), 83), ((3,1), 84), ((8,3), 85), ((4,1), 86), ((5,5), 87), ((10,1), 88), ((9,4), 89)]"
