"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 0)",0.06327668412784443,0.1608165461206364,0.26788752461511145,0.13113407142207306,0.1445003700297669,0.17708795956706386,0.41194469542858697,0.5629868803189528,0.4688980006922117,0.575338358423035,0.451995311009272,0.5276158376378104,0.2211712166326329,0.07536035027440326,0.5823316932946285,0.49500402722288755,0.5671971766426773,0.49242392384848543,0.7888012175649526,0.7214767246068039,0.24573952677925362,0.47898369337358115,0.34461488750931946,0.6109391838094297,0.3706103818027116,0.7505739486864517,0.39737901664523634,0.42316989926458903,0.4019258136153092,0.11746597257873818,0.1168421047406049,0.44793894565949444,0.24587122751722243,0.6356658309433597,0.15661019685029798,0.3463935490876853,0.3003217399915052,0.3470192574581222,0.5055705085227155,0.4111710681879174,0.5464326550267972,0.38008919669504876,0.39463285306255835,0.4487519792709561,0.896636495432477,0.4363512868193341,0.6077551776822266,0.20274008330196464,0.47859825287315055,0.4798028905597619,0.2961475601441691,0.11536271998620304,0.645718956873207,0.47721446460389155,0.49923315149201547,0.6732591602142709,0.4447254143726436,0.4876947005390714,0.17759511367712955,0.28895183520157464,0.3062298764937618,0.3726631948544068,0.3381607062510321,0.6716221859779281,0.7148894787084806,0.19704106578284683,0.42586008553820215,0.16446380608400385,0.351908880127761,0.2391868151400267,0.4085142422561635,0.48508980267000384,0.4181158199971483,0.39870423560256396,0.44322871608230036,0.4409977543821088,0.5911695912988494,0.2650687429855817,0.46572995245586224,0.5965572292046881,0.45872950098043663,0.3407714192197884,0.18063102643095458,0.3227503102188375,0.4176004496303193,0.656998886732438,0.3042231419906245,0.407046360513724,0.6864475938406721,0.5128422791562933,0.5830704129902473,0.2055032658158272,0.5093409699236173,0.49823371029572383,0.2932204093877441,0.4069958744034243,0.2816727812416635,0.3567395548961637,0.35787423251753553,0.5085029976017134
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 0)",0.009974781027587115,0.34211666482607506,0.6091663878262117,0.9784530695813981,0.8000000000015118,0.7157756582513677,0.8855246427527621,0.5970159967467337,0.9764352318801999,0.98621800998,0.8649253175877544,0.8205014975564178,0.8415869391787736,0.986139202,0.9247089289820775,0.9601508729282576,0.8758627023619822,0.99204,0.8159257237404649,0.7893298390484172,0.990119202,0.9804330695813979,1.0,0.9881392019999999,0.990119202,0.959292388382312,0.7904018388888143,0.768963567663486,0.984548938885584,0.8475185109576586,0.7971651725342441,0.9881392019999999,1.0,0.986139202,0.7921402512405988,0.7861196,0.976588938885584,0.9398206334820532,0.9783372119799999,0.974552271581398,0.6585885170614777,0.99204,0.7696577719556607,0.9154073563874968,0.99602,0.875355561284405,0.9801,0.9313226436099148,0.9665150318802,0.9882960298802,0.9442616035244515,0.9410236574407265,0.7783184704597522,0.8275445053517527,0.9940200000000001,0.7920400000000026,0.9744750318802,0.8015328025495728,0.8063309052324362,0.986139202,0.8820635711613575,0.9882960298802,0.9643115542189751,0.9803360298802,0.8361376979168268,0.8067206511943332,0.5283581956656516,0.98421800998,0.9940597999999999,0.8745622056715611,0.9504685428694207,0.9900400000000001,0.8163310939530055,0.7827088505241722,0.781339630110444,0.6888884428557376,0.7176820931057775,0.98223800998,0.8635708801797805,0.98408,0.8672898282738076,0.9960000000000001,0.978298204,0.8050020313919382,0.7476042718798764,0.99602,0.9940200000000001,0.980258404,0.98408,0.9550419542900175,0.9153702481148287,0.9612124448819609,0.98621800998,0.9921192019999999,0.9785689388855839,0.8488109480430154,0.7932957629633663,0.6940017292521434,0.7920665837410803,0.980258404
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 0)",0.18214230200521714,0.2699920133901722,0.13033103164193777,0.024374809935194443,0.5777840003632867,0.29976274198278735,0.3458154397983002,0.2958918263955276,0.7376778917035235,0.04499959267025214,0.3900798105900836,0.14646067398722193,0.22817688258085353,0.20000000000891754,0.396025383673818,0.8360584959168269,0.2,0.21451495807068985,0.2413237171599897,0.7285674858694409,0.39602000041632457,0.4000000005252904,9.108089902974019e-09,0.2394289793345616,0.15094756924975322,0.2138807631037749,0.030535946455185307,0.3843160298805592,0.39307189620069904,0.384548938885584,0.42049872013519085,0.20210371818625944,0.5284764081967966,0.2777002658352594,0.11054353602355864,0.19601999999999997,0.20878163769701433,0.19211973447157704,0.5924772127984168,0.39602,0.543546106519655,0.4,1.427135206332778e-05,0.20762901140331302,0.2001289309689381,0.5881392099925403,0.1901980099800378,0.2311559498573425,0.023046067743084285,0.22391512792859847,0.2000065164349849,0.2000000125632234,0.39602,0.39800454167227917,0.3271518441148288,0.19602000000000164,0.2001289656383462,0.5784940398602,0.59602000000001,0.4,0.20024500820619232,0.1960200004334026,0.5980075009680841,0.15883263600416825,0.5883354130083978,1.1501035889248824e-10,0.5960200000000239,0.5150709506432491,0.3509438928266365,0.35862078183901364,0.19602002175098027,0.4158409631037749,0.4,0.3702915542189751,0.15094386425084777,8.80024359995157e-05,0.00021525949745830465,0.2091470678986363,0.39211920200000006,0.39800000000002506,0.2186074509987935,0.24657289258960122,0.2000000007532785,0.10416874203007224,0.13585448251810878,0.13651091905785642,0.4684329604710239,0.3903616170985022,0.3960205177010921,0.5127810380904776,0.5358898171738246,0.3940598000648549,0.22734638774888555,0.19211950287050358,0.6301535233190537,0.20000514037802852,0.7953598735788445,0.24775178637974346,0.5862180099800056,0.2509819633875965
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 1)",0.012695283295359194,0.22950811697032014,0.23527324861929916,0.4056931936341307,0.21781588896500806,0.26928929345342284,0.4843196272817277,0.4851187778661214,0.33191416867704215,0.38509839616015856,0.3319142243978853,0.561445353887345,0.3997086226119199,0.7745140398601998,0.6,0.41604232150764286,0.3270130982280143,0.3815110553965782,0.6769792157786969,0.3814638222969501,0.21856671265168126,0.19988201253065863,0.3464606739308795,0.5661476111806509,0.5490955004191449,0.7378814838598293,0.508349480387602,0.4952767781322649,0.5145345023975799,0.3205577539621599,0.46644729484557007,0.5734466649681877,0.6095963914479327,0.48224630129428425,0.6524514182898284,0.37737113521873417,0.5921192019999999,0.7862700375703955,0.6580941388265712,0.061326225032282175,0.7051469401274535,0.11693293538260663,0.6299861833020068,0.7447735160687252,0.608204952958486,0.7960202748503791,0.39014561963141425,0.763265915907234,0.8983003105910227,0.6199680239106293,0.6737767836148454,0.34499656951642194,0.32773515292760225,0.2267162439091802,0.7802584039999999,0.9440851736442516,0.5961233550091607,0.6719459275299453,0.2886289706589841,0.4,0.8746893963252346,0.5262808516174217,0.24996742589909862,0.12471141261642574,0.8096572129713197,0.4182304414039833,0.9610792793769282,0.7412469961486062,0.5468869086774639,0.44693955466148577,0.5979394105456757,0.6704161893273165,0.505799294760202,0.6921347783019776,0.6621209673123063,0.6241625228306714,0.5417435231516902,0.5354953736725616,0.6113357301009472,0.9265223204169437,0.7221428407467945,0.4322370216887325,0.6332544962511293,0.47976350036198223,0.8497650783946235,0.45823726976747314,0.6890932584169024,0.2617120551398383,0.8702314364527897,0.7338487383313429,0.42614553994364784,0.47011162340056467,0.487268354601089,0.788139202,0.5473604285128857,0.5882960298802,0.8150680992452987,0.7920598,0.5485462357478127,0.5250234858904863
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 1)",0.0049828372014304855,0.34570952828362256,0.5971331971727405,0.7141182898554603,0.6030562729293079,0.7768622262942957,0.9511556281614437,0.7424806739308795,0.8923629199251939,0.982199002,0.7727312524177332,0.976278404,0.9421106454544586,0.9712969743432259,0.694477678962313,0.77779802823423,0.7877027888202792,0.7584171591998541,0.9012889599753857,0.5605300363189026,0.8441963551372776,0.947666484742161,0.9607078406767855,0.8414904935402232,0.9805689388855839,0.8354445528545016,0.8575353334212489,0.7251807700670381,0.9049294310849781,0.900812569463833,0.8797635003619823,0.8107312358260715,0.9347493389999139,0.538045796733675,0.980258404,0.9385826351749691,0.8532153404114657,0.8350536600846432,0.6507387453504784,0.6688224410798091,0.7912298424422378,0.8203586907988665,0.6853282019618926,0.6494179037759711,0.9543181014393796,0.9824330695813981,0.7077312909561192,0.9173181137441899,0.5579005399031264,0.8767782091546626,0.749061508259098,0.6280682118552152,0.8701147314357417,0.6552349615475574,0.8701246780361659,0.9668626514967282,0.9258724821933315,0.9614361763432259,0.9215528337608246,0.836006741542899,0.876136841588951,0.9292344711915707,0.8983066143756988,0.982238404,0.8284853528391999,0.6537674275772762,0.7684044027010445,0.7137286017212976,0.8228087874307249,0.7942816486233994,0.902655195102642,0.9078619838818746,0.8520432255658774,0.693978054600841,0.6456825052445336,0.8280489444922541,0.9861790019999999,0.5791166337916842,0.8700100711448183,0.8455602314711783,0.9663115542189751,0.723392988496642,0.7515843735001603,0.9228364896794169,0.7406772901364358,0.966747940885584,0.9291552691915707,0.7271442743806823,0.7913965381234833,0.970727940885584,0.7867501209603789,0.7473085863720706,0.8736977711436538,0.8071322552431811,0.9149711814510486,0.7865306422487742,0.9429796951045593,0.8923978771988631,0.8451228274982819,0.9712969743432259
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 1)",0.03809217459818462,0.3154782489656577,0.18165045737693092,0.023728235810594654,0.293469188437817,0.6172399620019735,0.30313766384043345,0.19712483025336253,0.25451526853501977,0.6001238505743274,0.3972830456270115,0.3357850817021436,0.5426665528494208,0.19518388834342987,0.5960201662861468,0.316827593291966,0.4951368800675936,0.5288046861999238,0.5537214004137649,0.4592984748343798,0.5956258958618325,0.5832976522396764,0.39701726210847693,0.6623611139846529,0.7724552318802,0.7068981502971436,0.8189156244682889,0.9366690383711894,0.7821990019999999,0.48272186251632176,0.7907192313209105,0.5921192217477366,0.7898485436998495,0.7373574039347762,0.8101175048398689,0.5417822818598294,0.8774202656375232,0.9243424810131871,0.9524453199078092,0.6833741650139586,0.7744558766911898,0.590002553229757,0.7783758300265836,0.6757283582231354,0.9272650118120567,0.7507067860995417,0.7843160441969207,0.7587228567287311,0.6668753713779826,0.6908166554971927,0.976588938885584,0.4965939003268486,0.8795523124342379,0.9626532418602001,0.982238404,0.7803360298802,0.43730592444431693,0.7345998759308795,0.99602,0.9821592019999998,0.936079276677656,0.9612124448819609,0.788139202,0.7804152318802,0.6015054030400611,0.7640516709282577,0.5940597999999999,0.588139202,0.9406895389999139,0.5776374409000402,0.5855766729128492,0.7631845377814713,0.8602434090255111,0.595586199610743,0.9841592020000001,0.6239779182201455,0.8333316956667567,0.9186995843400425,0.7706132418602001,0.7739594595968855,0.7459400746776561,0.5843161255537245,0.6008137688962286,0.776668140885584,0.6805181966834513,0.4546304157423952,0.9860599999999999,0.5960200000103099,1.0,0.7960200000000001,0.5708426514967282,0.8736589411063669,0.6321122919530054,0.7687112617603999,0.7414744188663193,0.45562435148756075,0.6618688615363784,0.7370360671915707,0.8570100680708537,0.8677571814289828
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 2)",0.06582101796484942,0.01652763862291866,0.013528890105030647,0.007552720868750047,0.20990725132753255,0.19212514693107013,0.3443004787544327,0.20466260307325906,0.0076290109785354015,0.23696091278970927,0.19602000001584197,0.0629618346361904,0.5033127366096583,0.392119202,1.6619858816855215e-16,0.4736110372727406,0.3000923065215235,0.27981467034306806,0.1772769743432258,0.4,0.2,0.24006147958882673,9.342319887772626e-14,2.7703970742896652e-05,0.4888484383247528,0.18832545586146232,0.18454894516514825,0.51674507897824,0.19424801715728884,0.006899639381138403,0.08013693474915078,0.23886986543768174,2.3390138694578113e-35,0.11300099683296305,0.3654253538873449,0.18472677952834812,0.0630269300630349,0.07933556128440505,0.32914729989788344,0.022154521033066844,0.3996273034488399,0.15569320284882227,0.08342417598664412,0.1772769743432258,0.11278103809047753,0.001300955642398092,0.2538433210923518,8.538866727778475e-05,0.2433031777404738,0.19211921617355346,0.20750756133385523,0.5390634587765513,0.07933556128440504,0.43078250283233716,0.38454893888558395,0.5074313284781523,1.7793518833340856e-14,0.0052182202903521486,0.19560163677361958,0.3586156226712528,0.20500232797286996,0.727587825494515,0.37853227158139796,0.11392024080339966,0.5900428052500548,0.09504042049799163,0.7064557459710488,0.33290497172258815,0.5134817674725517,0.663252169432553,0.3860952024351449,0.416079475860528,0.574746948865584,0.08223765474718173,0.011330639501260138,0.19672470825598193,0.20000119222418888,0.20000000002991253,0.24649213261786923,5.616412806122916e-08,0.6900180546008416,3.817489589025283e-07,0.40000000000001074,0.33390981717381557,0.341016067233669,1.6315038584665864e-27,0.45967293200260395,0.17906765085174328,0.41511036681350555,0.59602,0.398,0.19617142379729802,0.24046000542735232,0.40021525951627546,0.5681195897327032,0.2949966331974554,0.405207216498784,0.35127719306930505,0.4090532723244144,0.20000054439457265
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 2)",0.000282935676485476,0.5296346320057966,0.4559907803220775,0.36589362801526837,0.298733771048015,0.6305767169322096,0.25937903075507196,0.5355447607344962,0.30088363002077745,0.2537609569943545,0.77209384142046,0.47039929420530047,0.6971597706480169,0.7597352300831792,0.6862192443255649,0.2246335919791595,0.5411773161545224,0.5793264076415394,0.5386553601991457,0.6517796516385508,0.7169462150524782,0.5305832789013939,0.5764622586316579,0.5216988957880024,0.5503178872661554,0.02658405445200048,0.6551892187933439,0.4874332647171296,0.31500697903608427,0.5600882266721854,0.5003974217128946,0.34785124353929836,0.5762874288151805,0.2341683940662659,0.3091238164933559,0.49772512517797063,0.19312745468501546,0.34170035073117727,0.5409713119962876,0.8528979654514431,0.46838565177724617,0.30141645342252826,0.21777245788134697,0.5461406350266673,0.2076241296894085,0.4176086006747761,0.22748183581226478,0.43580073731374097,0.5671836710832285,0.7016955635035018,0.5133399976414641,0.5702319956967818,0.5154738564974612,0.5440236515801827,0.3921632604704146,0.7467235090575244,0.5445146964149405,0.5055724051431146,0.7412025393166349,0.7186958890397758,0.7677682837645189,0.7530293776450849,0.5515492428574883,0.57211304527636,0.559922481585361,0.44778490944193977,0.39998779598820483,0.3700178666944957,0.5635132553262479,0.6196549787217439,0.256945705844256,0.34764301250628,0.552096376415173,0.42785701499455675,0.7329370357196469,0.832913483330454,0.6697255027854705,0.5259655262326335,0.5814454757416033,0.722651210334435,0.2106032110272809,0.41021997015634104,0.12884559554997108,0.3327469356214906,0.33975132569096334,0.577056436255166,0.360411337881149,0.4823738283222688,0.502398295651072,0.547844952113649,0.5887844689196121,0.4880569928768602,0.6330067540548163,0.4352871502402631,0.5150449911808217,0.722392322773476,0.2278896051616456,0.41795248769438675,0.3894806313483977,0.4236930263221435
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 2)",0.008795952561689028,0.0745716364116776,0.22489770881139864,0.37741929540555724,0.42847037368532703,0.06447227641261483,0.4029103561533384,0.2,0.6896997584985083,0.426485408294655,0.08860993236637364,0.3603261179078093,0.39019801007312704,0.40525981464523636,0.40096231737444354,2.2480203200787525e-07,0.37594063441423947,0.20071196810682582,0.2556488666724901,0.3911805831666721,0.5631188173835212,0.7677693763382911,0.2,0.1685917674871929,0.0922456105847657,0.20520904538512127,0.4421654839527308,0.4692264682546458,0.33927735038743584,0.5825406642492539,0.042742640448538594,0.4365913036618122,0.004009781373612158,0.31105972562581136,0.6008568963554947,0.12982052567368046,0.33523381223735493,0.32470507898907947,0.40128656363980697,0.5941276444482471,0.20000000010124475,0.3014448078565371,0.3522856582438849,0.02766649716161763,0.38270347293926343,0.3254641355539428,0.31055468195187685,0.5326585606613261,0.5581895163609245,0.3772132715320373,0.37032134880326534,0.3830462160695281,0.5293306964117777,0.40054840232600064,0.4895504595572646,0.7901810615984297,0.5165055839959597,0.6039051731642558,0.6193406009075616,0.578249012095189,0.38170221103882246,0.3838752560749182,0.5285896556583548,0.5263369289659361,0.4123428716877327,0.3433477248514698,0.4773765192188944,0.5403900176882244,0.6486200891338043,0.11310708657068405,0.5284504537650877,0.7924747385146184,0.5213028150348304,0.38758271654425414,0.5815244752977418,0.3410591691761608,0.5610589325887629,0.5960453080550974,0.6833574610605435,0.5619276833281966,0.3558102398549887,0.6692424244158648,0.5836750465254363,0.38915762943827703,0.5848160361482837,0.5990148294646105,0.38307584095228625,0.18618076813179402,0.1539934094182334,0.4664019577222801,0.3507770155780653,0.3462533229061401,0.38562774124808613,0.30384608773837307,0.2527073438128602,0.9441445756442517,0.7646086386767854,0.7612869225069542,0.6334267870029768,0.7117569137615699
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 3)",0.006876881587508199,0.00011088191927291925,0.1772872847478157,0.48472721487964965,0.22247212570251454,0.4549861556413825,0.15246883188443444,0.0002546067046324468,0.21866128938827228,0.36746201882776636,0.29620619402036197,0.35731169039778027,0.11054075887910768,0.5808764150017609,0.4870402132722492,0.2197715113823086,0.2763861618081266,0.8045803077386735,0.4811536470906289,0.3587228567287311,0.39604047912056467,0.2610416421837195,0.32417797829790895,0.208955599995643,0.08416263350739199,0.03479867272942088,0.19209187498254324,0.35529570664498494,0.30943547414106204,0.7234442792774496,0.7494348380633203,0.24564609202706816,0.39602000000179516,0.7761555955828254,0.5960207804136756,0.5088010380904775,0.13164952912781797,0.5088950836308094,0.3862961099251893,0.22281733630713071,0.20627008767983143,0.30765537687578604,0.3664062334487825,0.39824382105233186,0.1805913728119621,0.07821186965242077,0.42351399626848557,0.0005940430595258638,0.2010324578059973,0.5729077472226368,0.394538142655086,0.5478987489904534,0.08848226251570256,0.1449960912792328,0.5165276379319934,0.01561100679141012,0.22548266753575189,0.5494498850550883,0.5616138434414377,0.21248371624141976,0.5920401967562208,0.5461673170013869,0.41272195230086905,0.44011174055042684,0.5072240046023945,0.4784314302599507,0.014671714358272839,0.6000000000089288,0.27696639501993486,0.5711769429205228,0.4559693274791977,0.4044423991105037,0.43307158213963265,0.4192272713671229,0.6205253222983519,0.4208428925650137,0.562444731666402,0.5906138246421427,0.6578371717418006,0.40000001637420646,0.5783750512548809,0.39509600241740583,0.020745913418984522,0.4000012663324027,0.13965463257489052,0.242571059812324,0.7375848198454928,0.17940536134014207,0.1921192051684309,0.12195729047989992,0.2851005770488412,0.40059402902770325,0.1960504782823566,0.3718247502385109,0.2816712404828728,0.44639588024121835,0.20002884040164864,0.48552464291790887,0.3674826731670523,0.22423376327147287
