"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 1)",8,"[([6, 3], 1), ([4, 10], 2), ([8, 8], 3), ([7, 8], 4), ([10, 11], 5), ([7, 3], 38), ([10, 3], 7), ([5, 1], 8), ([8, 6], 9), ([2, 1], 10), ([11, 10], 11), ([10, 4], 12), ([2, 8], 13), ([1, 7], 14), ([11, 8], 15), ([7, 11], 16), ([1, 1], 17), ([8, 10], 18), ([2, 2], 19), ([4, 8], 20), ([5, 8], 21), ([8, 11], 23), ([11, 2], 24), ([1, 10], 25), ([2, 9], 26), ([2, 5], 27), ([10, 7], 28), ([8, 9], 6), ([8, 5], 30), ([5, 5], 31), ([11, 11], 32), ([3, 8], 33), ([11, 9], 34), ([8, 3], 22), ([4, 7], 35), ([5, 9], 36), ([1, 9], 37), ([9, 11], 39), ([4, 5], 40), ([5, 10], 41), ([5, 3], 43), ([6, 8], 44), ([11, 4], 45), ([1, 8], 46), ([5, 11], 47), ([7, 9], 48), ([10, 6], 49), ([8, 7], 50), ([8, 2], 51), ([9, 3], 52), ([9, 2], 53), ([3, 6], 54), ([7, 2], 55), ([11, 1], 56), ([3, 3], 57), ([4, 2], 58), ([1, 5], 59), ([11, 3], 60), ([9, 1], 61), ([7, 1], 62), ([10, 9], 63), ([9, 10], 64), ([9, 9], 65), ([11, 7], 66), ([3, 1], 67), ([10, 2], 68), ([2, 3], 69), ([1, 4], 70), ([4, 1], 71), ([3, 2], 72), ([10, 1], 73), ([5, 4], 74), ([4, 11], 75), ([9, 4], 76), ([4, 3], 77), ([9, 8], 78), ([11, 6], 79), ([7, 6], 80), ([1, 11], 81), ([7, 4], 82), ([10, 10], 83), ([10, 8], 84), ([5, 7], 85), ([3, 9], 86), ([9, 6], 87), ([2, 7], 88), ([8, 1], 89), ([2, 4], 90), ([7, 7], 91), ([1, 2], 92), ([4, 4], 93), ([3, 5], 94), ([5, 2], 95), ([3, 4], 96), ([3, 10], 97), ([2, 10], 98), ([8, 4], 99), ([4, 9], 100), ([9, 7], 101), ([1, 3], 102), ([2, 11], 103), ([3, 11], 104), ([7, 10], 105), ([3, 7], 106)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 1)",9,"[([6, 3], 1), ([4, 10], 2), ([8, 8], 3), ([7, 8], 4), ([10, 11], 5), ([7, 3], 38), ([10, 3], 7), ([5, 1], 8), ([8, 6], 9), ([2, 1], 10), ([11, 10], 11), ([10, 4], 12), ([2, 8], 13), ([1, 7], 14), ([11, 8], 15), ([7, 11], 16), ([1, 1], 17), ([8, 10], 18), ([2, 2], 19), ([4, 8], 20), ([5, 8], 21), ([8, 11], 23), ([11, 2], 24), ([1, 10], 25), ([2, 9], 26), ([2, 5], 27), ([10, 7], 28), ([8, 9], 6), ([8, 5], 30), ([5, 5], 31), ([11, 11], 32), ([3, 8], 33), ([11, 9], 34), ([8, 3], 22), ([4, 7], 35), ([5, 9], 36), ([1, 9], 37), ([9, 11], 39), ([4, 5], 40), ([5, 10], 41), ([5, 3], 43), ([6, 8], 44), ([11, 4], 45), ([1, 8], 46), ([5, 11], 47), ([7, 9], 48), ([10, 6], 49), ([8, 7], 50), ([8, 2], 51), ([9, 3], 52), ([9, 2], 53), ([3, 6], 54), ([7, 2], 55), ([11, 1], 56), ([3, 3], 57), ([4, 2], 58), ([1, 5], 59), ([11, 3], 60), ([9, 1], 61), ([7, 1], 62), ([10, 9], 63), ([9, 10], 64), ([9, 9], 65), ([11, 7], 66), ([3, 1], 67), ([10, 2], 68), ([2, 3], 69), ([1, 4], 70), ([4, 1], 71), ([3, 2], 72), ([10, 1], 73), ([5, 4], 74), ([4, 11], 75), ([9, 4], 76), ([4, 3], 77), ([9, 8], 78), ([11, 6], 79), ([7, 6], 80), ([1, 11], 81), ([7, 4], 82), ([10, 10], 83), ([10, 8], 84), ([5, 7], 85), ([3, 9], 86), ([9, 6], 87), ([2, 7], 88), ([8, 1], 89), ([2, 4], 90), ([7, 7], 91), ([1, 2], 92), ([4, 4], 93), ([3, 5], 94), ([5, 2], 95), ([3, 4], 96), ([3, 10], 97), ([2, 10], 98), ([8, 4], 99), ([4, 9], 100), ([9, 7], 101), ([1, 3], 102), ([2, 11], 103), ([3, 11], 104), ([7, 10], 105), ([3, 7], 106)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 1)",0,"[([10, 1], 1), ([2, 4], 1), ([9, 10], 1), ([4, 7], 1), ([3, 7], 4), ([2, 8], 2), ([4, 11], 3), ([9, 7], 5), ([4, 1], 6), ([10, 9], 7), ([1, 4], 8), ([3, 6], 9), ([8, 7], 10), ([10, 7], 11), ([10, 6], 12), ([7, 6], 13), ([2, 2], 14), ([9, 6], 15), ([11, 3], 16), ([2, 1], 17), ([2, 3], 18), ([9, 2], 19), ([9, 3], 20), ([1, 1], 21), ([3, 5], 22), ([3, 3], 23), ([11, 11], 24), ([10, 3], 25), ([1, 2], 26), ([9, 9], 27), ([11, 2], 28), ([8, 4], 29), ([8, 2], 30), ([7, 8], 31), ([3, 2], 32), ([8, 8], 33), ([11, 7], 34), ([8, 1], 35), ([8, 5], 36), ([5, 1], 37), ([9, 1], 38), ([7, 9], 39), ([11, 6], 40), ([3, 4], 41), ([1, 5], 42), ([4, 4], 43), ([1, 8], 44), ([7, 11], 45), ([10, 11], 46), ([9, 11], 47), ([4, 3], 48), ([2, 5], 49), ([7, 4], 50), ([6, 3], 51), ([3, 8], 52), ([6, 8], 53), ([8, 11], 54), ([5, 4], 55), ([8, 9], 56), ([8, 3], 57), ([10, 8], 58), ([4, 9], 59), ([5, 5], 60), ([1, 10], 61), ([5, 9], 62), ([2, 11], 63), ([5, 11], 64), ([5, 10], 65), ([4, 10], 66), ([2, 9], 67), ([3, 10], 68), ([3, 11], 69), ([1, 9], 70), ([3, 9], 71), ([1, 11], 72), ([9, 4], 73), ([10, 4], 74), ([11, 4], 75), ([4, 5], 76), ([11, 1], 77), ([1, 3], 78), ([7, 1], 79), ([8, 6], 80), ([7, 7], 81), ([11, 9], 82), ([7, 3], 83), ([10, 2], 84), ([4, 8], 85), ([5, 8], 86), ([5, 3], 87), ([2, 10], 88), ([9, 8], 89), ([11, 8], 90), ([3, 1], 91), ([8, 10], 92), ([7, 10], 93), ([7, 2], 94), ([1, 7], 95), ([11, 10], 96), ([2, 7], 97), ([4, 2], 98), ([5, 2], 99), ([5, 7], 100), ([10, 10], 101)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 1)",1,"[([10, 1], 1), ([2, 4], 1), ([9, 10], 1), ([4, 7], 1), ([3, 7], 4), ([2, 8], 2), ([4, 11], 3), ([9, 7], 5), ([4, 1], 6), ([10, 9], 7), ([1, 4], 8), ([3, 6], 9), ([8, 7], 10), ([10, 7], 11), ([10, 6], 12), ([7, 6], 13), ([2, 2], 14), ([9, 6], 15), ([11, 3], 16), ([2, 1], 17), ([2, 3], 18), ([9, 2], 19), ([9, 3], 20), ([1, 1], 21), ([3, 5], 22), ([3, 3], 23), ([11, 11], 24), ([10, 3], 25), ([1, 2], 26), ([9, 9], 27), ([11, 2], 28), ([8, 4], 29), ([8, 2], 30), ([7, 8], 31), ([3, 2], 32), ([8, 8], 33), ([11, 7], 34), ([8, 1], 35), ([8, 5], 36), ([5, 1], 37), ([9, 1], 38), ([7, 9], 39), ([11, 6], 40), ([3, 4], 41), ([1, 5], 42), ([4, 4], 43), ([1, 8], 44), ([7, 11], 45), ([10, 11], 46), ([9, 11], 47), ([4, 3], 48), ([2, 5], 49), ([7, 4], 50), ([6, 3], 51), ([3, 8], 52), ([6, 8], 53), ([8, 11], 54), ([5, 4], 55), ([8, 9], 56), ([8, 3], 57), ([10, 8], 58), ([4, 9], 59), ([5, 5], 60), ([1, 10], 61), ([5, 9], 62), ([2, 11], 63), ([5, 11], 64), ([5, 10], 65), ([4, 10], 66), ([2, 9], 67), ([3, 10], 68), ([3, 11], 69), ([1, 9], 70), ([3, 9], 71), ([1, 11], 72), ([9, 4], 73), ([10, 4], 74), ([11, 4], 75), ([4, 5], 76), ([11, 1], 77), ([1, 3], 78), ([7, 1], 79), ([8, 6], 80), ([7, 7], 81), ([11, 9], 82), ([7, 3], 83), ([10, 2], 84), ([4, 8], 85), ([5, 8], 86), ([5, 3], 87), ([2, 10], 88), ([9, 8], 89), ([11, 8], 90), ([3, 1], 91), ([8, 10], 92), ([7, 10], 93), ([7, 2], 94), ([1, 7], 95), ([11, 10], 96), ([2, 7], 97), ([4, 2], 98), ([5, 2], 99), ([5, 7], 100), ([10, 10], 101)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 1)",2,"[([10, 1], 1), ([2, 4], 1), ([9, 10], 1), ([4, 7], 1), ([3, 7], 4), ([2, 8], 2), ([4, 11], 3), ([9, 7], 5), ([4, 1], 6), ([10, 9], 7), ([1, 4], 8), ([3, 6], 9), ([8, 7], 10), ([10, 7], 11), ([10, 6], 12), ([7, 6], 13), ([2, 2], 14), ([9, 6], 15), ([11, 3], 16), ([2, 1], 17), ([2, 3], 18), ([9, 2], 19), ([9, 3], 20), ([1, 1], 21), ([3, 5], 22), ([3, 3], 23), ([11, 11], 24), ([10, 3], 25), ([1, 2], 26), ([9, 9], 27), ([11, 2], 28), ([8, 4], 29), ([8, 2], 30), ([7, 8], 31), ([3, 2], 32), ([8, 8], 33), ([11, 7], 34), ([8, 1], 35), ([8, 5], 36), ([5, 1], 37), ([9, 1], 38), ([7, 9], 39), ([11, 6], 40), ([3, 4], 41), ([1, 5], 42), ([4, 4], 43), ([1, 8], 44), ([7, 11], 45), ([10, 11], 46), ([9, 11], 47), ([4, 3], 48), ([2, 5], 49), ([7, 4], 50), ([6, 3], 51), ([3, 8], 52), ([6, 8], 53), ([8, 11], 54), ([5, 4], 55), ([8, 9], 56), ([8, 3], 57), ([10, 8], 58), ([4, 9], 59), ([5, 5], 60), ([1, 10], 61), ([5, 9], 62), ([2, 11], 63), ([5, 11], 64), ([5, 10], 65), ([4, 10], 66), ([2, 9], 67), ([3, 10], 68), ([3, 11], 69), ([1, 9], 70), ([3, 9], 71), ([1, 11], 72), ([9, 4], 73), ([10, 4], 74), ([11, 4], 75), ([4, 5], 76), ([11, 1], 77), ([1, 3], 78), ([7, 1], 79), ([8, 6], 80), ([7, 7], 81), ([11, 9], 82), ([7, 3], 83), ([10, 2], 84), ([4, 8], 85), ([5, 8], 86), ([5, 3], 87), ([2, 10], 88), ([9, 8], 89), ([11, 8], 90), ([3, 1], 91), ([8, 10], 92), ([7, 10], 93), ([7, 2], 94), ([1, 7], 95), ([11, 10], 96), ([2, 7], 97), ([4, 2], 98), ([5, 2], 99), ([5, 7], 100), ([10, 10], 101)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 1)",3,"[([10, 1], 1), ([2, 4], 1), ([9, 10], 1), ([4, 7], 1), ([3, 7], 4), ([2, 8], 2), ([4, 11], 3), ([9, 7], 5), ([4, 1], 6), ([10, 9], 7), ([1, 4], 8), ([3, 6], 9), ([8, 7], 10), ([10, 7], 11), ([10, 6], 12), ([7, 6], 13), ([2, 2], 14), ([9, 6], 15), ([11, 3], 16), ([2, 1], 17), ([2, 3], 18), ([9, 2], 19), ([9, 3], 20), ([1, 1], 21), ([3, 5], 22), ([3, 3], 23), ([11, 11], 24), ([10, 3], 25), ([1, 2], 26), ([9, 9], 27), ([11, 2], 28), ([8, 4], 29), ([8, 2], 30), ([7, 8], 31), ([3, 2], 32), ([8, 8], 33), ([11, 7], 34), ([8, 1], 35), ([8, 5], 36), ([5, 1], 37), ([9, 1], 38), ([7, 9], 39), ([11, 6], 40), ([3, 4], 41), ([1, 5], 42), ([4, 4], 43), ([1, 8], 44), ([7, 11], 45), ([10, 11], 46), ([9, 11], 47), ([4, 3], 48), ([2, 5], 49), ([7, 4], 50), ([6, 3], 51), ([3, 8], 52), ([6, 8], 53), ([8, 11], 54), ([5, 4], 55), ([8, 9], 56), ([8, 3], 57), ([10, 8], 58), ([4, 9], 59), ([5, 5], 60), ([1, 10], 61), ([5, 9], 62), ([2, 11], 63), ([5, 11], 64), ([5, 10], 65), ([4, 10], 66), ([2, 9], 67), ([3, 10], 68), ([3, 11], 69), ([1, 9], 70), ([3, 9], 71), ([1, 11], 72), ([9, 4], 73), ([10, 4], 74), ([11, 4], 75), ([4, 5], 76), ([11, 1], 77), ([1, 3], 78), ([7, 1], 79), ([8, 6], 80), ([7, 7], 81), ([11, 9], 82), ([7, 3], 83), ([10, 2], 84), ([4, 8], 85), ([5, 8], 86), ([5, 3], 87), ([2, 10], 88), ([9, 8], 89), ([11, 8], 90), ([3, 1], 91), ([8, 10], 92), ([7, 10], 93), ([7, 2], 94), ([1, 7], 95), ([11, 10], 96), ([2, 7], 97), ([4, 2], 98), ([5, 2], 99), ([5, 7], 100), ([10, 10], 101)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 1)",4,"[([10, 1], 1), ([2, 4], 1), ([9, 10], 1), ([4, 7], 1), ([3, 7], 4), ([2, 8], 2), ([4, 11], 3), ([9, 7], 5), ([4, 1], 6), ([10, 9], 7), ([1, 4], 8), ([3, 6], 9), ([8, 7], 10), ([10, 7], 11), ([10, 6], 12), ([7, 6], 13), ([2, 2], 14), ([9, 6], 15), ([11, 3], 16), ([2, 1], 17), ([2, 3], 18), ([9, 2], 19), ([9, 3], 20), ([1, 1], 21), ([3, 5], 22), ([3, 3], 23), ([11, 11], 24), ([10, 3], 25), ([1, 2], 26), ([9, 9], 27), ([11, 2], 28), ([8, 4], 29), ([8, 2], 30), ([7, 8], 31), ([3, 2], 32), ([8, 8], 33), ([11, 7], 34), ([8, 1], 35), ([8, 5], 36), ([5, 1], 37), ([9, 1], 38), ([7, 9], 39), ([11, 6], 40), ([3, 4], 41), ([1, 5], 42), ([4, 4], 43), ([1, 8], 44), ([7, 11], 45), ([10, 11], 46), ([9, 11], 47), ([4, 3], 48), ([2, 5], 49), ([7, 4], 50), ([6, 3], 51), ([3, 8], 52), ([6, 8], 53), ([8, 11], 54), ([5, 4], 55), ([8, 9], 56), ([8, 3], 57), ([10, 8], 58), ([4, 9], 59), ([5, 5], 60), ([1, 10], 61), ([5, 9], 62), ([2, 11], 63), ([5, 11], 64), ([5, 10], 65), ([4, 10], 66), ([2, 9], 67), ([3, 10], 68), ([3, 11], 69), ([1, 9], 70), ([3, 9], 71), ([1, 11], 72), ([9, 4], 73), ([10, 4], 74), ([11, 4], 75), ([4, 5], 76), ([11, 1], 77), ([1, 3], 78), ([7, 1], 79), ([8, 6], 80), ([7, 7], 81), ([11, 9], 82), ([7, 3], 83), ([10, 2], 84), ([4, 8], 85), ([5, 8], 86), ([5, 3], 87), ([2, 10], 88), ([9, 8], 89), ([11, 8], 90), ([3, 1], 91), ([8, 10], 92), ([7, 10], 93), ([7, 2], 94), ([1, 7], 95), ([11, 10], 96), ([2, 7], 97), ([4, 2], 98), ([5, 2], 99), ([5, 7], 100), ([10, 10], 101)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 1)",5,"[([10, 1], 1), ([2, 4], 1), ([9, 10], 1), ([4, 7], 1), ([3, 7], 4), ([2, 8], 2), ([4, 11], 3), ([9, 7], 5), ([4, 1], 6), ([10, 9], 7), ([1, 4], 8), ([3, 6], 9), ([8, 7], 10), ([10, 7], 11), ([10, 6], 12), ([7, 6], 13), ([2, 2], 14), ([9, 6], 15), ([11, 3], 16), ([2, 1], 17), ([2, 3], 18), ([9, 2], 19), ([9, 3], 20), ([1, 1], 21), ([3, 5], 22), ([3, 3], 23), ([11, 11], 24), ([10, 3], 25), ([1, 2], 26), ([9, 9], 27), ([11, 2], 28), ([8, 4], 29), ([8, 2], 30), ([7, 8], 31), ([3, 2], 32), ([8, 8], 33), ([11, 7], 34), ([8, 1], 35), ([8, 5], 36), ([5, 1], 37), ([9, 1], 38), ([7, 9], 39), ([11, 6], 40), ([3, 4], 41), ([1, 5], 42), ([4, 4], 43), ([1, 8], 44), ([7, 11], 45), ([10, 11], 46), ([9, 11], 47), ([4, 3], 48), ([2, 5], 49), ([7, 4], 50), ([6, 3], 51), ([3, 8], 52), ([6, 8], 53), ([8, 11], 54), ([5, 4], 55), ([8, 9], 56), ([8, 3], 57), ([10, 8], 58), ([4, 9], 59), ([5, 5], 60), ([1, 10], 61), ([5, 9], 62), ([2, 11], 63), ([5, 11], 64), ([5, 10], 65), ([4, 10], 66), ([2, 9], 67), ([3, 10], 68), ([3, 11], 69), ([1, 9], 70), ([3, 9], 71), ([1, 11], 72), ([9, 4], 73), ([10, 4], 74), ([11, 4], 75), ([4, 5], 76), ([11, 1], 77), ([1, 3], 78), ([7, 1], 79), ([8, 6], 80), ([7, 7], 81), ([11, 9], 82), ([7, 3], 83), ([10, 2], 84), ([4, 8], 85), ([5, 8], 86), ([5, 3], 87), ([2, 10], 88), ([9, 8], 89), ([11, 8], 90), ([3, 1], 91), ([8, 10], 92), ([7, 10], 93), ([7, 2], 94), ([1, 7], 95), ([11, 10], 96), ([2, 7], 97), ([4, 2], 98), ([5, 2], 99), ([5, 7], 100), ([10, 10], 101)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 1)",6,"[([10, 1], 1), ([2, 4], 1), ([9, 10], 1), ([4, 7], 1), ([3, 7], 4), ([2, 8], 2), ([4, 11], 3), ([9, 7], 5), ([4, 1], 6), ([10, 9], 7), ([1, 4], 8), ([3, 6], 9), ([8, 7], 10), ([10, 7], 11), ([10, 6], 12), ([7, 6], 13), ([2, 2], 14), ([9, 6], 15), ([11, 3], 16), ([2, 1], 17), ([2, 3], 18), ([9, 2], 19), ([9, 3], 20), ([1, 1], 21), ([3, 5], 22), ([3, 3], 23), ([11, 11], 24), ([10, 3], 25), ([1, 2], 26), ([9, 9], 27), ([11, 2], 28), ([8, 4], 29), ([8, 2], 30), ([7, 8], 31), ([3, 2], 32), ([8, 8], 33), ([11, 7], 34), ([8, 1], 35), ([8, 5], 36), ([5, 1], 37), ([9, 1], 38), ([7, 9], 39), ([11, 6], 40), ([3, 4], 41), ([1, 5], 42), ([4, 4], 43), ([1, 8], 44), ([7, 11], 45), ([10, 11], 46), ([9, 11], 47), ([4, 3], 48), ([2, 5], 49), ([7, 4], 50), ([6, 3], 51), ([3, 8], 52), ([6, 8], 53), ([8, 11], 54), ([5, 4], 55), ([8, 9], 56), ([8, 3], 57), ([10, 8], 58), ([4, 9], 59), ([5, 5], 60), ([1, 10], 61), ([5, 9], 62), ([2, 11], 63), ([5, 11], 64), ([5, 10], 65), ([4, 10], 66), ([2, 9], 67), ([3, 10], 68), ([3, 11], 69), ([1, 9], 70), ([3, 9], 71), ([1, 11], 72), ([9, 4], 73), ([10, 4], 74), ([11, 4], 75), ([4, 5], 76), ([11, 1], 77), ([1, 3], 78), ([7, 1], 79), ([8, 6], 80), ([7, 7], 81), ([11, 9], 82), ([7, 3], 83), ([10, 2], 84), ([4, 8], 85), ([5, 8], 86), ([5, 3], 87), ([2, 10], 88), ([9, 8], 89), ([11, 8], 90), ([3, 1], 91), ([8, 10], 92), ([7, 10], 93), ([7, 2], 94), ([1, 7], 95), ([11, 10], 96), ([2, 7], 97), ([4, 2], 98), ([5, 2], 99), ([5, 7], 100), ([10, 10], 101)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 1)",7,"[([10, 1], 1), ([2, 4], 1), ([9, 10], 1), ([4, 7], 1), ([3, 7], 4), ([2, 8], 2), ([4, 11], 3), ([9, 7], 5), ([4, 1], 6), ([10, 9], 7), ([1, 4], 8), ([3, 6], 9), ([8, 7], 10), ([10, 7], 11), ([10, 6], 12), ([7, 6], 13), ([2, 2], 14), ([9, 6], 15), ([11, 3], 16), ([2, 1], 17), ([2, 3], 18), ([9, 2], 19), ([9, 3], 20), ([1, 1], 21), ([3, 5], 22), ([3, 3], 23), ([11, 11], 24), ([10, 3], 25), ([1, 2], 26), ([9, 9], 27), ([11, 2], 28), ([8, 4], 29), ([8, 2], 30), ([7, 8], 31), ([3, 2], 32), ([8, 8], 33), ([11, 7], 34), ([8, 1], 35), ([8, 5], 36), ([5, 1], 37), ([9, 1], 38), ([7, 9], 39), ([11, 6], 40), ([3, 4], 41), ([1, 5], 42), ([4, 4], 43), ([1, 8], 44), ([7, 11], 45), ([10, 11], 46), ([9, 11], 47), ([4, 3], 48), ([2, 5], 49), ([7, 4], 50), ([6, 3], 51), ([3, 8], 52), ([6, 8], 53), ([8, 11], 54), ([5, 4], 55), ([8, 9], 56), ([8, 3], 57), ([10, 8], 58), ([4, 9], 59), ([5, 5], 60), ([1, 10], 61), ([5, 9], 62), ([2, 11], 63), ([5, 11], 64), ([5, 10], 65), ([4, 10], 66), ([2, 9], 67), ([3, 10], 68), ([3, 11], 69), ([1, 9], 70), ([3, 9], 71), ([1, 11], 72), ([9, 4], 73), ([10, 4], 74), ([11, 4], 75), ([4, 5], 76), ([11, 1], 77), ([1, 3], 78), ([7, 1], 79), ([8, 6], 80), ([7, 7], 81), ([11, 9], 82), ([7, 3], 83), ([10, 2], 84), ([4, 8], 85), ([5, 8], 86), ([5, 3], 87), ([2, 10], 88), ([9, 8], 89), ([11, 8], 90), ([3, 1], 91), ([8, 10], 92), ([7, 10], 93), ([7, 2], 94), ([1, 7], 95), ([11, 10], 96), ([2, 7], 97), ([4, 2], 98), ([5, 2], 99), ([5, 7], 100), ([10, 10], 101)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 1)",8,"[([10, 1], 1), ([2, 4], 1), ([9, 10], 1), ([4, 7], 1), ([3, 7], 4), ([2, 8], 2), ([4, 11], 3), ([9, 7], 5), ([4, 1], 6), ([10, 9], 7), ([1, 4], 8), ([3, 6], 9), ([8, 7], 10), ([10, 7], 11), ([10, 6], 12), ([7, 6], 13), ([2, 2], 14), ([9, 6], 15), ([11, 3], 16), ([2, 1], 17), ([2, 3], 18), ([9, 2], 19), ([9, 3], 20), ([1, 1], 21), ([3, 5], 22), ([3, 3], 23), ([11, 11], 24), ([10, 3], 25), ([1, 2], 26), ([9, 9], 27), ([11, 2], 28), ([8, 4], 29), ([8, 2], 30), ([7, 8], 31), ([3, 2], 32), ([8, 8], 33), ([11, 7], 34), ([8, 1], 35), ([8, 5], 36), ([5, 1], 37), ([9, 1], 38), ([7, 9], 39), ([11, 6], 40), ([3, 4], 41), ([1, 5], 42), ([4, 4], 43), ([1, 8], 44), ([7, 11], 45), ([10, 11], 46), ([9, 11], 47), ([4, 3], 48), ([2, 5], 49), ([7, 4], 50), ([6, 3], 51), ([3, 8], 52), ([6, 8], 53), ([8, 11], 54), ([5, 4], 55), ([8, 9], 56), ([8, 3], 57), ([10, 8], 58), ([4, 9], 59), ([5, 5], 60), ([1, 10], 61), ([5, 9], 62), ([2, 11], 63), ([5, 11], 64), ([5, 10], 65), ([4, 10], 66), ([2, 9], 67), ([3, 10], 68), ([3, 11], 69), ([1, 9], 70), ([3, 9], 71), ([1, 11], 72), ([9, 4], 73), ([10, 4], 74), ([11, 4], 75), ([4, 5], 76), ([11, 1], 77), ([1, 3], 78), ([7, 1], 79), ([8, 6], 80), ([7, 7], 81), ([11, 9], 82), ([7, 3], 83), ([10, 2], 84), ([4, 8], 85), ([5, 8], 86), ([5, 3], 87), ([2, 10], 88), ([9, 8], 89), ([11, 8], 90), ([3, 1], 91), ([8, 10], 92), ([7, 10], 93), ([7, 2], 94), ([1, 7], 95), ([11, 10], 96), ([2, 7], 97), ([4, 2], 98), ([5, 2], 99), ([5, 7], 100), ([10, 10], 101)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 1)",9,"[([10, 1], 1), ([2, 4], 1), ([9, 10], 1), ([4, 7], 1), ([3, 7], 4), ([2, 8], 2), ([4, 11], 3), ([9, 7], 5), ([4, 1], 6), ([10, 9], 7), ([1, 4], 8), ([3, 6], 9), ([8, 7], 10), ([10, 7], 11), ([10, 6], 12), ([7, 6], 13), ([2, 2], 14), ([9, 6], 15), ([11, 3], 16), ([2, 1], 17), ([2, 3], 18), ([9, 2], 19), ([9, 3], 20), ([1, 1], 21), ([3, 5], 22), ([3, 3], 23), ([11, 11], 24), ([10, 3], 25), ([1, 2], 26), ([9, 9], 27), ([11, 2], 28), ([8, 4], 29), ([8, 2], 30), ([7, 8], 31), ([3, 2], 32), ([8, 8], 33), ([11, 7], 34), ([8, 1], 35), ([8, 5], 36), ([5, 1], 37), ([9, 1], 38), ([7, 9], 39), ([11, 6], 40), ([3, 4], 41), ([1, 5], 42), ([4, 4], 43), ([1, 8], 44), ([7, 11], 45), ([10, 11], 46), ([9, 11], 47), ([4, 3], 48), ([2, 5], 49), ([7, 4], 50), ([6, 3], 51), ([3, 8], 52), ([6, 8], 53), ([8, 11], 54), ([5, 4], 55), ([8, 9], 56), ([8, 3], 57), ([10, 8], 58), ([4, 9], 59), ([5, 5], 60), ([1, 10], 61), ([5, 9], 62), ([2, 11], 63), ([5, 11], 64), ([5, 10], 65), ([4, 10], 66), ([2, 9], 67), ([3, 10], 68), ([3, 11], 69), ([1, 9], 70), ([3, 9], 71), ([1, 11], 72), ([9, 4], 73), ([10, 4], 74), ([11, 4], 75), ([4, 5], 76), ([11, 1], 77), ([1, 3], 78), ([7, 1], 79), ([8, 6], 80), ([7, 7], 81), ([11, 9], 82), ([7, 3], 83), ([10, 2], 84), ([4, 8], 85), ([5, 8], 86), ([5, 3], 87), ([2, 10], 88), ([9, 8], 89), ([11, 8], 90), ([3, 1], 91), ([8, 10], 92), ([7, 10], 93), ([7, 2], 94), ([1, 7], 95), ([11, 10], 96), ([2, 7], 97), ([4, 2], 98), ([5, 2], 99), ([5, 7], 100), ([10, 10], 101)]"
