"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 0)",0,"[([7, 6], 2), ([7, 8], 3), ([5, 3], 4), ([2, 3], 5), ([11, 1], 6), ([5, 5], 7), ([11, 8], 8), ([2, 1], 10), ([8, 3], 11), ([7, 2], 64), ([9, 1], 14), ([3, 9], 15), ([1, 8], 16), ([2, 4], 17), ([9, 7], 18), ([8, 8], 47), ([7, 4], 19), ([5, 4], 20), ([3, 8], 22), ([1, 3], 23), ([1, 5], 24), ([10, 1], 25), ([10, 10], 9), ([8, 10], 13), ([10, 8], 27), ([1, 10], 28), ([4, 8], 29), ([7, 10], 30), ([5, 7], 31), ([6, 3], 32), ([5, 8], 33), ([4, 1], 35), ([7, 11], 36), ([10, 6], 37), ([4, 4], 38), ([10, 7], 39), ([7, 7], 40), ([1, 2], 68), ([1, 7], 42), ([3, 10], 43), ([11, 10], 44), ([10, 9], 45), ([4, 11], 46), ([2, 2], 48), ([8, 1], 49), ([10, 3], 50), ([5, 9], 51), ([4, 9], 52), ([5, 1], 53), ([11, 3], 55), ([7, 3], 56), ([9, 6], 57), ([10, 4], 58), ([4, 5], 59), ([1, 11], 60), ([8, 2], 61), ([11, 9], 62), ([1, 4], 63), ([3, 5], 65), ([10, 2], 66), ([8, 6], 67), ([4, 7], 69), ([5, 2], 70), ([1, 1], 71), ([3, 6], 72), ([6, 8], 73), ([2, 8], 74), ([11, 11], 75), ([2, 10], 76), ([3, 4], 77), ([9, 11], 78), ([5, 11], 79), ([4, 3], 80), ([2, 7], 81), ([10, 11], 82), ([8, 4], 83), ([3, 1], 84), ([3, 11], 85), ([2, 5], 86), ([8, 5], 87), ([11, 6], 88), ([7, 9], 89), ([11, 4], 90), ([8, 7], 91), ([3, 2], 92), ([1, 9], 93), ([11, 7], 94), ([11, 2], 95), ([4, 10], 96), ([4, 2], 97), ([9, 3], 98), ([8, 11], 99), ([9, 9], 100), ([9, 8], 101), ([8, 9], 102), ([7, 1], 103), ([2, 9], 104), ([9, 10], 105), ([9, 4], 106), ([9, 2], 107), ([3, 7], 108), ([3, 3], 109), ([2, 11], 110), ([5, 10], 111)]"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 0)",1,"[([7, 6], 2), ([7, 8], 3), ([5, 3], 4), ([2, 3], 5), ([11, 1], 6), ([5, 5], 7), ([11, 8], 8), ([2, 1], 10), ([8, 3], 11), ([7, 2], 64), ([9, 1], 14), ([3, 9], 15), ([1, 8], 16), ([2, 4], 17), ([9, 7], 18), ([8, 8], 47), ([7, 4], 19), ([5, 4], 20), ([3, 8], 22), ([1, 3], 23), ([1, 5], 24), ([10, 1], 25), ([10, 10], 9), ([8, 10], 13), ([10, 8], 27), ([1, 10], 28), ([4, 8], 29), ([7, 10], 30), ([5, 7], 31), ([6, 3], 32), ([5, 8], 33), ([4, 1], 35), ([7, 11], 36), ([10, 6], 37), ([4, 4], 38), ([10, 7], 39), ([7, 7], 40), ([1, 2], 68), ([1, 7], 42), ([3, 10], 43), ([11, 10], 44), ([10, 9], 45), ([4, 11], 46), ([2, 2], 48), ([8, 1], 49), ([10, 3], 50), ([5, 9], 51), ([4, 9], 52), ([5, 1], 53), ([11, 3], 55), ([7, 3], 56), ([9, 6], 57), ([10, 4], 58), ([4, 5], 59), ([1, 11], 60), ([8, 2], 61), ([11, 9], 62), ([1, 4], 63), ([3, 5], 65), ([10, 2], 66), ([8, 6], 67), ([4, 7], 69), ([5, 2], 70), ([1, 1], 71), ([3, 6], 72), ([6, 8], 73), ([2, 8], 74), ([11, 11], 75), ([2, 10], 76), ([3, 4], 77), ([9, 11], 78), ([5, 11], 79), ([4, 3], 80), ([2, 7], 81), ([10, 11], 82), ([8, 4], 83), ([3, 1], 84), ([3, 11], 85), ([2, 5], 86), ([8, 5], 87), ([11, 6], 88), ([7, 9], 89), ([11, 4], 90), ([8, 7], 91), ([3, 2], 92), ([1, 9], 93), ([11, 7], 94), ([11, 2], 95), ([4, 10], 96), ([4, 2], 97), ([9, 3], 98), ([8, 11], 99), ([9, 9], 100), ([9, 8], 101), ([8, 9], 102), ([7, 1], 103), ([2, 9], 104), ([9, 10], 105), ([9, 4], 106), ([9, 2], 107), ([3, 7], 108), ([3, 3], 109), ([2, 11], 110), ([5, 10], 111)]"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 0)",2,"[([7, 6], 2), ([7, 8], 3), ([5, 3], 4), ([2, 3], 5), ([11, 1], 6), ([5, 5], 7), ([11, 8], 8), ([2, 1], 10), ([8, 3], 11), ([7, 2], 64), ([9, 1], 14), ([3, 9], 15), ([1, 8], 16), ([2, 4], 17), ([9, 7], 18), ([8, 8], 47), ([7, 4], 19), ([5, 4], 20), ([3, 8], 22), ([1, 3], 23), ([1, 5], 24), ([10, 1], 25), ([10, 10], 9), ([8, 10], 13), ([10, 8], 27), ([1, 10], 28), ([4, 8], 29), ([7, 10], 30), ([5, 7], 31), ([6, 3], 32), ([5, 8], 33), ([4, 1], 35), ([7, 11], 36), ([10, 6], 37), ([4, 4], 38), ([10, 7], 39), ([7, 7], 40), ([1, 2], 68), ([1, 7], 42), ([3, 10], 43), ([11, 10], 44), ([10, 9], 45), ([4, 11], 46), ([2, 2], 48), ([8, 1], 49), ([10, 3], 50), ([5, 9], 51), ([4, 9], 52), ([5, 1], 53), ([11, 3], 55), ([7, 3], 56), ([9, 6], 57), ([10, 4], 58), ([4, 5], 59), ([1, 11], 60), ([8, 2], 61), ([11, 9], 62), ([1, 4], 63), ([3, 5], 65), ([10, 2], 66), ([8, 6], 67), ([4, 7], 69), ([5, 2], 70), ([1, 1], 71), ([3, 6], 72), ([6, 8], 73), ([2, 8], 74), ([11, 11], 75), ([2, 10], 76), ([3, 4], 77), ([9, 11], 78), ([5, 11], 79), ([4, 3], 80), ([2, 7], 81), ([10, 11], 82), ([8, 4], 83), ([3, 1], 84), ([3, 11], 85), ([2, 5], 86), ([8, 5], 87), ([11, 6], 88), ([7, 9], 89), ([11, 4], 90), ([8, 7], 91), ([3, 2], 92), ([1, 9], 93), ([11, 7], 94), ([11, 2], 95), ([4, 10], 96), ([4, 2], 97), ([9, 3], 98), ([8, 11], 99), ([9, 9], 100), ([9, 8], 101), ([8, 9], 102), ([7, 1], 103), ([2, 9], 104), ([9, 10], 105), ([9, 4], 106), ([9, 2], 107), ([3, 7], 108), ([3, 3], 109), ([2, 11], 110), ([5, 10], 111)]"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 0)",3,"[([7, 6], 2), ([7, 8], 3), ([5, 3], 4), ([2, 3], 5), ([11, 1], 6), ([5, 5], 7), ([11, 8], 8), ([2, 1], 10), ([8, 3], 11), ([7, 2], 64), ([9, 1], 14), ([3, 9], 15), ([1, 8], 16), ([2, 4], 17), ([9, 7], 18), ([8, 8], 47), ([7, 4], 19), ([5, 4], 20), ([3, 8], 22), ([1, 3], 23), ([1, 5], 24), ([10, 1], 25), ([10, 10], 9), ([8, 10], 13), ([10, 8], 27), ([1, 10], 28), ([4, 8], 29), ([7, 10], 30), ([5, 7], 31), ([6, 3], 32), ([5, 8], 33), ([4, 1], 35), ([7, 11], 36), ([10, 6], 37), ([4, 4], 38), ([10, 7], 39), ([7, 7], 40), ([1, 2], 68), ([1, 7], 42), ([3, 10], 43), ([11, 10], 44), ([10, 9], 45), ([4, 11], 46), ([2, 2], 48), ([8, 1], 49), ([10, 3], 50), ([5, 9], 51), ([4, 9], 52), ([5, 1], 53), ([11, 3], 55), ([7, 3], 56), ([9, 6], 57), ([10, 4], 58), ([4, 5], 59), ([1, 11], 60), ([8, 2], 61), ([11, 9], 62), ([1, 4], 63), ([3, 5], 65), ([10, 2], 66), ([8, 6], 67), ([4, 7], 69), ([5, 2], 70), ([1, 1], 71), ([3, 6], 72), ([6, 8], 73), ([2, 8], 74), ([11, 11], 75), ([2, 10], 76), ([3, 4], 77), ([9, 11], 78), ([5, 11], 79), ([4, 3], 80), ([2, 7], 81), ([10, 11], 82), ([8, 4], 83), ([3, 1], 84), ([3, 11], 85), ([2, 5], 86), ([8, 5], 87), ([11, 6], 88), ([7, 9], 89), ([11, 4], 90), ([8, 7], 91), ([3, 2], 92), ([1, 9], 93), ([11, 7], 94), ([11, 2], 95), ([4, 10], 96), ([4, 2], 97), ([9, 3], 98), ([8, 11], 99), ([9, 9], 100), ([9, 8], 101), ([8, 9], 102), ([7, 1], 103), ([2, 9], 104), ([9, 10], 105), ([9, 4], 106), ([9, 2], 107), ([3, 7], 108), ([3, 3], 109), ([2, 11], 110), ([5, 10], 111)]"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 0)",4,"[([7, 6], 2), ([7, 8], 3), ([5, 3], 4), ([2, 3], 5), ([11, 1], 6), ([5, 5], 7), ([11, 8], 8), ([2, 1], 10), ([8, 3], 11), ([7, 2], 64), ([9, 1], 14), ([3, 9], 15), ([1, 8], 16), ([2, 4], 17), ([9, 7], 18), ([8, 8], 47), ([7, 4], 19), ([5, 4], 20), ([3, 8], 22), ([1, 3], 23), ([1, 5], 24), ([10, 1], 25), ([10, 10], 9), ([8, 10], 13), ([10, 8], 27), ([1, 10], 28), ([4, 8], 29), ([7, 10], 30), ([5, 7], 31), ([6, 3], 32), ([5, 8], 33), ([4, 1], 35), ([7, 11], 36), ([10, 6], 37), ([4, 4], 38), ([10, 7], 39), ([7, 7], 40), ([1, 2], 68), ([1, 7], 42), ([3, 10], 43), ([11, 10], 44), ([10, 9], 45), ([4, 11], 46), ([2, 2], 48), ([8, 1], 49), ([10, 3], 50), ([5, 9], 51), ([4, 9], 52), ([5, 1], 53), ([11, 3], 55), ([7, 3], 56), ([9, 6], 57), ([10, 4], 58), ([4, 5], 59), ([1, 11], 60), ([8, 2], 61), ([11, 9], 62), ([1, 4], 63), ([3, 5], 65), ([10, 2], 66), ([8, 6], 67), ([4, 7], 69), ([5, 2], 70), ([1, 1], 71), ([3, 6], 72), ([6, 8], 73), ([2, 8], 74), ([11, 11], 75), ([2, 10], 76), ([3, 4], 77), ([9, 11], 78), ([5, 11], 79), ([4, 3], 80), ([2, 7], 81), ([10, 11], 82), ([8, 4], 83), ([3, 1], 84), ([3, 11], 85), ([2, 5], 86), ([8, 5], 87), ([11, 6], 88), ([7, 9], 89), ([11, 4], 90), ([8, 7], 91), ([3, 2], 92), ([1, 9], 93), ([11, 7], 94), ([11, 2], 95), ([4, 10], 96), ([4, 2], 97), ([9, 3], 98), ([8, 11], 99), ([9, 9], 100), ([9, 8], 101), ([8, 9], 102), ([7, 1], 103), ([2, 9], 104), ([9, 10], 105), ([9, 4], 106), ([9, 2], 107), ([3, 7], 108), ([3, 3], 109), ([2, 11], 110), ([5, 10], 111)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 1)",0,"[([4, 7], 1), ([3, 11], 2), ([7, 10], 14), ([10, 7], 3), ([3, 5], 4), ([9, 1], 10), ([1, 10], 6), ([8, 5], 7), ([2, 5], 8), ([2, 4], 9), ([11, 7], 11), ([8, 7], 13), ([9, 2], 22), ([10, 3], 15), ([4, 1], 16), ([5, 5], 17), ([5, 11], 18), ([8, 2], 12), ([3, 7], 19), ([3, 8], 20), ([5, 9], 21), ([4, 8], 23), ([3, 10], 24), ([9, 10], 25), ([1, 3], 26), ([2, 8], 27), ([4, 5], 28), ([10, 11], 29), ([8, 4], 30), ([10, 10], 31), ([9, 4], 32), ([5, 3], 5), ([6, 8], 34), ([11, 10], 35), ([9, 11], 36), ([6, 3], 37), ([1, 1], 38), ([1, 5], 39), ([11, 4], 40), ([5, 8], 41), ([11, 11], 42), ([10, 4], 43), ([7, 11], 44), ([8, 11], 45), ([2, 10], 46), ([11, 6], 47), ([11, 3], 48), ([7, 1], 49), ([10, 2], 50), ([1, 7], 51), ([1, 2], 52), ([2, 11], 53), ([4, 3], 54), ([2, 1], 55), ([11, 1], 56), ([4, 2], 57), ([3, 3], 58), ([5, 1], 59), ([4, 4], 60), ([5, 10], 61), ([4, 9], 62), ([8, 10], 63), ([9, 9], 64), ([10, 1], 65), ([3, 4], 66), ([5, 2], 67), ([9, 6], 68), ([7, 7], 69), ([8, 1], 70), ([3, 6], 71), ([7, 2], 72), ([2, 7], 73), ([1, 4], 74), ([2, 3], 75), ([3, 2], 76), ([1, 11], 77), ([4, 10], 78), ([3, 9], 79), ([1, 9], 80), ([7, 8], 81), ([9, 3], 82), ([7, 3], 83), ([8, 8], 84), ([10, 6], 85), ([7, 9], 86), ([4, 11], 87), ([2, 9], 88), ([11, 8], 89), ([3, 1], 90), ([5, 7], 91), ([11, 9], 92), ([5, 4], 93), ([1, 8], 94), ([8, 9], 95), ([9, 8], 96), ([7, 6], 97), ([8, 6], 98), ([11, 2], 99), ([9, 7], 100), ([10, 9], 101), ([2, 2], 102), ([8, 3], 103), ([10, 8], 104), ([7, 4], 105)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 1)",1,"[([4, 7], 1), ([3, 11], 2), ([7, 10], 14), ([10, 7], 3), ([3, 5], 4), ([9, 1], 10), ([1, 10], 6), ([8, 5], 7), ([2, 5], 8), ([2, 4], 9), ([11, 7], 11), ([8, 7], 13), ([9, 2], 22), ([10, 3], 15), ([4, 1], 16), ([5, 5], 17), ([5, 11], 18), ([8, 2], 12), ([3, 7], 19), ([3, 8], 20), ([5, 9], 21), ([4, 8], 23), ([3, 10], 24), ([9, 10], 25), ([1, 3], 26), ([2, 8], 27), ([4, 5], 28), ([10, 11], 29), ([8, 4], 30), ([10, 10], 31), ([9, 4], 32), ([5, 3], 5), ([6, 8], 34), ([11, 10], 35), ([9, 11], 36), ([6, 3], 37), ([1, 1], 38), ([1, 5], 39), ([11, 4], 40), ([5, 8], 41), ([11, 11], 42), ([10, 4], 43), ([7, 11], 44), ([8, 11], 45), ([2, 10], 46), ([11, 6], 47), ([11, 3], 48), ([7, 1], 49), ([10, 2], 50), ([1, 7], 51), ([1, 2], 52), ([2, 11], 53), ([4, 3], 54), ([2, 1], 55), ([11, 1], 56), ([4, 2], 57), ([3, 3], 58), ([5, 1], 59), ([4, 4], 60), ([5, 10], 61), ([4, 9], 62), ([8, 10], 63), ([9, 9], 64), ([10, 1], 65), ([3, 4], 66), ([5, 2], 67), ([9, 6], 68), ([7, 7], 69), ([8, 1], 70), ([3, 6], 71), ([7, 2], 72), ([2, 7], 73), ([1, 4], 74), ([2, 3], 75), ([3, 2], 76), ([1, 11], 77), ([4, 10], 78), ([3, 9], 79), ([1, 9], 80), ([7, 8], 81), ([9, 3], 82), ([7, 3], 83), ([8, 8], 84), ([10, 6], 85), ([7, 9], 86), ([4, 11], 87), ([2, 9], 88), ([11, 8], 89), ([3, 1], 90), ([5, 7], 91), ([11, 9], 92), ([5, 4], 93), ([1, 8], 94), ([8, 9], 95), ([9, 8], 96), ([7, 6], 97), ([8, 6], 98), ([11, 2], 99), ([9, 7], 100), ([10, 9], 101), ([2, 2], 102), ([8, 3], 103), ([10, 8], 104), ([7, 4], 105)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 1)",2,"[([4, 7], 1), ([3, 11], 2), ([7, 10], 14), ([10, 7], 3), ([3, 5], 4), ([9, 1], 10), ([1, 10], 6), ([8, 5], 7), ([2, 5], 8), ([2, 4], 9), ([11, 7], 11), ([8, 7], 13), ([9, 2], 22), ([10, 3], 15), ([4, 1], 16), ([5, 5], 17), ([5, 11], 18), ([8, 2], 12), ([3, 7], 19), ([3, 8], 20), ([5, 9], 21), ([4, 8], 23), ([3, 10], 24), ([9, 10], 25), ([1, 3], 26), ([2, 8], 27), ([4, 5], 28), ([10, 11], 29), ([8, 4], 30), ([10, 10], 31), ([9, 4], 32), ([5, 3], 5), ([6, 8], 34), ([11, 10], 35), ([9, 11], 36), ([6, 3], 37), ([1, 1], 38), ([1, 5], 39), ([11, 4], 40), ([5, 8], 41), ([11, 11], 42), ([10, 4], 43), ([7, 11], 44), ([8, 11], 45), ([2, 10], 46), ([11, 6], 47), ([11, 3], 48), ([7, 1], 49), ([10, 2], 50), ([1, 7], 51), ([1, 2], 52), ([2, 11], 53), ([4, 3], 54), ([2, 1], 55), ([11, 1], 56), ([4, 2], 57), ([3, 3], 58), ([5, 1], 59), ([4, 4], 60), ([5, 10], 61), ([4, 9], 62), ([8, 10], 63), ([9, 9], 64), ([10, 1], 65), ([3, 4], 66), ([5, 2], 67), ([9, 6], 68), ([7, 7], 69), ([8, 1], 70), ([3, 6], 71), ([7, 2], 72), ([2, 7], 73), ([1, 4], 74), ([2, 3], 75), ([3, 2], 76), ([1, 11], 77), ([4, 10], 78), ([3, 9], 79), ([1, 9], 80), ([7, 8], 81), ([9, 3], 82), ([7, 3], 83), ([8, 8], 84), ([10, 6], 85), ([7, 9], 86), ([4, 11], 87), ([2, 9], 88), ([11, 8], 89), ([3, 1], 90), ([5, 7], 91), ([11, 9], 92), ([5, 4], 93), ([1, 8], 94), ([8, 9], 95), ([9, 8], 96), ([7, 6], 97), ([8, 6], 98), ([11, 2], 99), ([9, 7], 100), ([10, 9], 101), ([2, 2], 102), ([8, 3], 103), ([10, 8], 104), ([7, 4], 105)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 1)",3,"[([4, 7], 1), ([3, 11], 2), ([7, 10], 14), ([10, 7], 3), ([3, 5], 4), ([9, 1], 10), ([1, 10], 6), ([8, 5], 7), ([2, 5], 8), ([2, 4], 9), ([11, 7], 11), ([8, 7], 13), ([9, 2], 22), ([10, 3], 15), ([4, 1], 16), ([5, 5], 17), ([5, 11], 18), ([8, 2], 12), ([3, 7], 19), ([3, 8], 20), ([5, 9], 21), ([4, 8], 23), ([3, 10], 24), ([9, 10], 25), ([1, 3], 26), ([2, 8], 27), ([4, 5], 28), ([10, 11], 29), ([8, 4], 30), ([10, 10], 31), ([9, 4], 32), ([5, 3], 5), ([6, 8], 34), ([11, 10], 35), ([9, 11], 36), ([6, 3], 37), ([1, 1], 38), ([1, 5], 39), ([11, 4], 40), ([5, 8], 41), ([11, 11], 42), ([10, 4], 43), ([7, 11], 44), ([8, 11], 45), ([2, 10], 46), ([11, 6], 47), ([11, 3], 48), ([7, 1], 49), ([10, 2], 50), ([1, 7], 51), ([1, 2], 52), ([2, 11], 53), ([4, 3], 54), ([2, 1], 55), ([11, 1], 56), ([4, 2], 57), ([3, 3], 58), ([5, 1], 59), ([4, 4], 60), ([5, 10], 61), ([4, 9], 62), ([8, 10], 63), ([9, 9], 64), ([10, 1], 65), ([3, 4], 66), ([5, 2], 67), ([9, 6], 68), ([7, 7], 69), ([8, 1], 70), ([3, 6], 71), ([7, 2], 72), ([2, 7], 73), ([1, 4], 74), ([2, 3], 75), ([3, 2], 76), ([1, 11], 77), ([4, 10], 78), ([3, 9], 79), ([1, 9], 80), ([7, 8], 81), ([9, 3], 82), ([7, 3], 83), ([8, 8], 84), ([10, 6], 85), ([7, 9], 86), ([4, 11], 87), ([2, 9], 88), ([11, 8], 89), ([3, 1], 90), ([5, 7], 91), ([11, 9], 92), ([5, 4], 93), ([1, 8], 94), ([8, 9], 95), ([9, 8], 96), ([7, 6], 97), ([8, 6], 98), ([11, 2], 99), ([9, 7], 100), ([10, 9], 101), ([2, 2], 102), ([8, 3], 103), ([10, 8], 104), ([7, 4], 105)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 1)",4,"[([4, 7], 1), ([3, 11], 2), ([7, 10], 14), ([10, 7], 3), ([3, 5], 4), ([9, 1], 10), ([1, 10], 6), ([8, 5], 7), ([2, 5], 8), ([2, 4], 9), ([11, 7], 11), ([8, 7], 13), ([9, 2], 22), ([10, 3], 15), ([4, 1], 16), ([5, 5], 17), ([5, 11], 18), ([8, 2], 12), ([3, 7], 19), ([3, 8], 20), ([5, 9], 21), ([4, 8], 23), ([3, 10], 24), ([9, 10], 25), ([1, 3], 26), ([2, 8], 27), ([4, 5], 28), ([10, 11], 29), ([8, 4], 30), ([10, 10], 31), ([9, 4], 32), ([5, 3], 5), ([6, 8], 34), ([11, 10], 35), ([9, 11], 36), ([6, 3], 37), ([1, 1], 38), ([1, 5], 39), ([11, 4], 40), ([5, 8], 41), ([11, 11], 42), ([10, 4], 43), ([7, 11], 44), ([8, 11], 45), ([2, 10], 46), ([11, 6], 47), ([11, 3], 48), ([7, 1], 49), ([10, 2], 50), ([1, 7], 51), ([1, 2], 52), ([2, 11], 53), ([4, 3], 54), ([2, 1], 55), ([11, 1], 56), ([4, 2], 57), ([3, 3], 58), ([5, 1], 59), ([4, 4], 60), ([5, 10], 61), ([4, 9], 62), ([8, 10], 63), ([9, 9], 64), ([10, 1], 65), ([3, 4], 66), ([5, 2], 67), ([9, 6], 68), ([7, 7], 69), ([8, 1], 70), ([3, 6], 71), ([7, 2], 72), ([2, 7], 73), ([1, 4], 74), ([2, 3], 75), ([3, 2], 76), ([1, 11], 77), ([4, 10], 78), ([3, 9], 79), ([1, 9], 80), ([7, 8], 81), ([9, 3], 82), ([7, 3], 83), ([8, 8], 84), ([10, 6], 85), ([7, 9], 86), ([4, 11], 87), ([2, 9], 88), ([11, 8], 89), ([3, 1], 90), ([5, 7], 91), ([11, 9], 92), ([5, 4], 93), ([1, 8], 94), ([8, 9], 95), ([9, 8], 96), ([7, 6], 97), ([8, 6], 98), ([11, 2], 99), ([9, 7], 100), ([10, 9], 101), ([2, 2], 102), ([8, 3], 103), ([10, 8], 104), ([7, 4], 105)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 1)",0,"[([7, 2], 1), ([3, 3], 1), ([8, 2], 2), ([7, 8], 3), ([10, 11], 2), ([1, 9], 4), ([1, 3], 5), ([11, 7], 6), ([3, 1], 7), ([4, 7], 8), ([8, 5], 9), ([10, 10], 10), ([5, 2], 11), ([10, 9], 12), ([9, 3], 13), ([2, 7], 14), ([10, 2], 15), ([11, 1], 16), ([11, 8], 17), ([11, 6], 18), ([3, 4], 19), ([1, 2], 20), ([3, 7], 21), ([10, 7], 22), ([10, 1], 23), ([9, 7], 24), ([7, 9], 25), ([3, 5], 26), ([2, 4], 27), ([8, 1], 28), ([11, 11], 29), ([11, 9], 30), ([7, 7], 31), ([3, 6], 32), ([1, 7], 33), ([8, 3], 34), ([11, 3], 35), ([7, 1], 36), ([8, 9], 37), ([11, 10], 38), ([10, 6], 39), ([3, 2], 40), ([5, 7], 41), ([8, 4], 42), ([8, 10], 43), ([9, 10], 44), ([1, 4], 45), ([9, 9], 46), ([5, 1], 47), ([1, 1], 48), ([7, 3], 49), ([2, 2], 50), ([8, 7], 51), ([4, 2], 52), ([10, 8], 53), ([11, 2], 54), ([9, 2], 55), ([9, 1], 56), ([7, 10], 57), ([8, 11], 58), ([9, 11], 59), ([6, 8], 60), ([2, 5], 61), ([3, 8], 62), ([6, 3], 63), ([7, 4], 64), ([4, 8], 65), ([1, 5], 66), ([1, 8], 67), ([4, 3], 68), ([5, 4], 69), ([2, 1], 70), ([5, 10], 71), ([3, 9], 72), ([1, 10], 73), ([1, 11], 74), ([4, 10], 75), ([3, 11], 76), ([2, 11], 77), ([3, 10], 78), ([2, 10], 79), ([5, 5], 80), ([5, 9], 81), ([2, 9], 82), ([4, 9], 83), ([9, 4], 84), ([4, 5], 85), ([8, 6], 86), ([7, 6], 87), ([2, 3], 88), ([4, 1], 89), ([8, 8], 90), ([9, 8], 91), ([5, 3], 92), ([7, 11], 93), ([2, 8], 94), ([5, 8], 95), ([4, 11], 96), ([5, 11], 97), ([9, 6], 98), ([10, 3], 99), ([4, 4], 100), ([10, 4], 101), ([11, 4], 102)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 1)",1,"[([7, 2], 1), ([3, 3], 1), ([8, 2], 2), ([7, 8], 3), ([10, 11], 2), ([1, 9], 4), ([1, 3], 5), ([11, 7], 6), ([3, 1], 7), ([4, 7], 8), ([8, 5], 9), ([10, 10], 10), ([5, 2], 11), ([10, 9], 12), ([9, 3], 13), ([2, 7], 14), ([10, 2], 15), ([11, 1], 16), ([11, 8], 17), ([11, 6], 18), ([3, 4], 19), ([1, 2], 20), ([3, 7], 21), ([10, 7], 22), ([10, 1], 23), ([9, 7], 24), ([7, 9], 25), ([3, 5], 26), ([2, 4], 27), ([8, 1], 28), ([11, 11], 29), ([11, 9], 30), ([7, 7], 31), ([3, 6], 32), ([1, 7], 33), ([8, 3], 34), ([11, 3], 35), ([7, 1], 36), ([8, 9], 37), ([11, 10], 38), ([10, 6], 39), ([3, 2], 40), ([5, 7], 41), ([8, 4], 42), ([8, 10], 43), ([9, 10], 44), ([1, 4], 45), ([9, 9], 46), ([5, 1], 47), ([1, 1], 48), ([7, 3], 49), ([2, 2], 50), ([8, 7], 51), ([4, 2], 52), ([10, 8], 53), ([11, 2], 54), ([9, 2], 55), ([9, 1], 56), ([7, 10], 57), ([8, 11], 58), ([9, 11], 59), ([6, 8], 60), ([2, 5], 61), ([3, 8], 62), ([6, 3], 63), ([7, 4], 64), ([4, 8], 65), ([1, 5], 66), ([1, 8], 67), ([4, 3], 68), ([5, 4], 69), ([2, 1], 70), ([5, 10], 71), ([3, 9], 72), ([1, 10], 73), ([1, 11], 74), ([4, 10], 75), ([3, 11], 76), ([2, 11], 77), ([3, 10], 78), ([2, 10], 79), ([5, 5], 80), ([5, 9], 81), ([2, 9], 82), ([4, 9], 83), ([9, 4], 84), ([4, 5], 85), ([8, 6], 86), ([7, 6], 87), ([2, 3], 88), ([4, 1], 89), ([8, 8], 90), ([9, 8], 91), ([5, 3], 92), ([7, 11], 93), ([2, 8], 94), ([5, 8], 95), ([4, 11], 96), ([5, 11], 97), ([9, 6], 98), ([10, 3], 99), ([4, 4], 100), ([10, 4], 101), ([11, 4], 102)]"
