"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 1)",7,"[([7, 4], 1), ([7, 7], 2), ([8, 10], 3), ([8, 4], 4), ([3, 11], 5), ([3, 4], 6), ([5, 8], 7), ([4, 11], 8), ([8, 7], 9), ([5, 4], 10), ([8, 11], 11), ([2, 4], 12), ([4, 2], 12), ([7, 11], 13), ([10, 3], 14), ([3, 9], 15), ([8, 5], 16), ([1, 5], 17), ([2, 1], 18), ([11, 6], 19), ([11, 3], 20), ([11, 10], 21), ([4, 3], 22), ([7, 9], 43), ([10, 6], 23), ([9, 11], 24), ([11, 9], 25), ([4, 9], 26), ([6, 3], 27), ([7, 3], 28), ([1, 4], 29), ([2, 8], 31), ([8, 3], 32), ([11, 8], 33), ([5, 5], 34), ([9, 4], 35), ([2, 2], 36), ([10, 4], 38), ([4, 8], 40), ([4, 5], 41), ([11, 4], 42), ([10, 11], 44), ([5, 9], 45), ([3, 8], 46), ([8, 6], 47), ([5, 7], 48), ([2, 10], 49), ([1, 9], 50), ([11, 2], 51), ([5, 2], 52), ([10, 1], 53), ([3, 10], 54), ([2, 9], 55), ([2, 11], 56), ([1, 10], 57), ([5, 1], 58), ([4, 4], 59), ([11, 1], 60), ([3, 3], 61), ([8, 1], 62), ([2, 7], 63), ([9, 2], 64), ([7, 2], 65), ([3, 6], 66), ([5, 11], 67), ([4, 10], 68), ([7, 6], 69), ([6, 8], 70), ([10, 7], 71), ([9, 8], 72), ([7, 10], 73), ([11, 11], 74), ([3, 5], 75), ([7, 1], 76), ([10, 2], 77), ([1, 7], 78), ([2, 5], 79), ([9, 7], 80), ([8, 8], 81), ([1, 8], 82), ([1, 2], 83), ([9, 3], 84), ([8, 2], 85), ([3, 7], 86), ([2, 3], 87), ([4, 1], 88), ([4, 7], 89), ([10, 9], 90), ([1, 11], 91), ([1, 3], 92), ([1, 1], 93), ([10, 8], 94), ([9, 9], 95), ([11, 7], 96), ([9, 6], 97), ([7, 8], 98), ([5, 10], 99), ([9, 10], 100), ([3, 1], 101), ([8, 9], 102), ([9, 1], 103), ([3, 2], 104), ([10, 10], 105), ([5, 3], 106)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 1)",8,"[([7, 4], 1), ([7, 7], 2), ([8, 10], 3), ([8, 4], 4), ([3, 11], 5), ([3, 4], 6), ([5, 8], 7), ([4, 11], 8), ([8, 7], 9), ([5, 4], 10), ([8, 11], 11), ([2, 4], 12), ([4, 2], 12), ([7, 11], 13), ([10, 3], 14), ([3, 9], 15), ([8, 5], 16), ([1, 5], 17), ([2, 1], 18), ([11, 6], 19), ([11, 3], 20), ([11, 10], 21), ([4, 3], 22), ([7, 9], 43), ([10, 6], 23), ([9, 11], 24), ([11, 9], 25), ([4, 9], 26), ([6, 3], 27), ([7, 3], 28), ([1, 4], 29), ([2, 8], 31), ([8, 3], 32), ([11, 8], 33), ([5, 5], 34), ([9, 4], 35), ([2, 2], 36), ([10, 4], 38), ([4, 8], 40), ([4, 5], 41), ([11, 4], 42), ([10, 11], 44), ([5, 9], 45), ([3, 8], 46), ([8, 6], 47), ([5, 7], 48), ([2, 10], 49), ([1, 9], 50), ([11, 2], 51), ([5, 2], 52), ([10, 1], 53), ([3, 10], 54), ([2, 9], 55), ([2, 11], 56), ([1, 10], 57), ([5, 1], 58), ([4, 4], 59), ([11, 1], 60), ([3, 3], 61), ([8, 1], 62), ([2, 7], 63), ([9, 2], 64), ([7, 2], 65), ([3, 6], 66), ([5, 11], 67), ([4, 10], 68), ([7, 6], 69), ([6, 8], 70), ([10, 7], 71), ([9, 8], 72), ([7, 10], 73), ([11, 11], 74), ([3, 5], 75), ([7, 1], 76), ([10, 2], 77), ([1, 7], 78), ([2, 5], 79), ([9, 7], 80), ([8, 8], 81), ([1, 8], 82), ([1, 2], 83), ([9, 3], 84), ([8, 2], 85), ([3, 7], 86), ([2, 3], 87), ([4, 1], 88), ([4, 7], 89), ([10, 9], 90), ([1, 11], 91), ([1, 3], 92), ([1, 1], 93), ([10, 8], 94), ([9, 9], 95), ([11, 7], 96), ([9, 6], 97), ([7, 8], 98), ([5, 10], 99), ([9, 10], 100), ([3, 1], 101), ([8, 9], 102), ([9, 1], 103), ([3, 2], 104), ([10, 10], 105), ([5, 3], 106)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 1)",9,"[([7, 4], 1), ([7, 7], 2), ([8, 10], 3), ([8, 4], 4), ([3, 11], 5), ([3, 4], 6), ([5, 8], 7), ([4, 11], 8), ([8, 7], 9), ([5, 4], 10), ([8, 11], 11), ([2, 4], 12), ([4, 2], 12), ([7, 11], 13), ([10, 3], 14), ([3, 9], 15), ([8, 5], 16), ([1, 5], 17), ([2, 1], 18), ([11, 6], 19), ([11, 3], 20), ([11, 10], 21), ([4, 3], 22), ([7, 9], 43), ([10, 6], 23), ([9, 11], 24), ([11, 9], 25), ([4, 9], 26), ([6, 3], 27), ([7, 3], 28), ([1, 4], 29), ([2, 8], 31), ([8, 3], 32), ([11, 8], 33), ([5, 5], 34), ([9, 4], 35), ([2, 2], 36), ([10, 4], 38), ([4, 8], 40), ([4, 5], 41), ([11, 4], 42), ([10, 11], 44), ([5, 9], 45), ([3, 8], 46), ([8, 6], 47), ([5, 7], 48), ([2, 10], 49), ([1, 9], 50), ([11, 2], 51), ([5, 2], 52), ([10, 1], 53), ([3, 10], 54), ([2, 9], 55), ([2, 11], 56), ([1, 10], 57), ([5, 1], 58), ([4, 4], 59), ([11, 1], 60), ([3, 3], 61), ([8, 1], 62), ([2, 7], 63), ([9, 2], 64), ([7, 2], 65), ([3, 6], 66), ([5, 11], 67), ([4, 10], 68), ([7, 6], 69), ([6, 8], 70), ([10, 7], 71), ([9, 8], 72), ([7, 10], 73), ([11, 11], 74), ([3, 5], 75), ([7, 1], 76), ([10, 2], 77), ([1, 7], 78), ([2, 5], 79), ([9, 7], 80), ([8, 8], 81), ([1, 8], 82), ([1, 2], 83), ([9, 3], 84), ([8, 2], 85), ([3, 7], 86), ([2, 3], 87), ([4, 1], 88), ([4, 7], 89), ([10, 9], 90), ([1, 11], 91), ([1, 3], 92), ([1, 1], 93), ([10, 8], 94), ([9, 9], 95), ([11, 7], 96), ([9, 6], 97), ([7, 8], 98), ([5, 10], 99), ([9, 10], 100), ([3, 1], 101), ([8, 9], 102), ([9, 1], 103), ([3, 2], 104), ([10, 10], 105), ([5, 3], 106)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 1)",0,"[([11, 11], 2), ([4, 4], 1), ([1, 5], 2), ([7, 4], 2), ([1, 8], 2), ([2, 5], 2), ([2, 8], 2), ([7, 11], 2), ([9, 11], 2), ([3, 8], 2), ([4, 3], 2), ([6, 3], 2), ([8, 11], 2), ([5, 8], 2), ([4, 8], 2), ([10, 11], 2), ([1, 9], 3), ([10, 4], 4), ([3, 7], 5), ([8, 7], 6), ([7, 2], 7), ([10, 8], 8), ([8, 9], 9), ([8, 3], 10), ([10, 6], 11), ([7, 1], 12), ([11, 6], 13), ([11, 7], 14), ([7, 10], 15), ([8, 5], 16), ([10, 2], 17), ([2, 7], 18), ([11, 10], 19), ([11, 1], 20), ([2, 3], 21), ([8, 1], 22), ([3, 5], 23), ([8, 2], 24), ([11, 3], 25), ([1, 7], 26), ([5, 2], 27), ([10, 3], 28), ([1, 4], 29), ([4, 2], 30), ([5, 1], 31), ([3, 1], 32), ([2, 4], 33), ([9, 6], 34), ([4, 7], 35), ([9, 10], 36), ([11, 2], 37), ([3, 6], 38), ([7, 6], 39), ([9, 9], 40), ([10, 1], 41), ([1, 3], 42), ([3, 3], 43), ([10, 10], 44), ([9, 1], 45), ([5, 7], 46), ([7, 3], 47), ([2, 2], 48), ([11, 9], 49), ([8, 8], 50), ([3, 2], 51), ([10, 9], 52), ([4, 1], 53), ([1, 1], 54), ([2, 1], 55), ([8, 4], 56), ([8, 10], 57), ([9, 8], 58), ([7, 8], 59), ([6, 8], 60), ([1, 2], 61), ([5, 3], 62), ([1, 10], 63), ([1, 11], 64), ([5, 5], 65), ([2, 10], 66), ([5, 4], 67), ([3, 10], 68), ([4, 11], 69), ([4, 10], 70), ([5, 10], 71), ([2, 11], 72), ([4, 5], 73), ([9, 4], 74), ([7, 7], 75), ([9, 2], 76), ([10, 7], 77), ([3, 4], 78), ([8, 6], 79), ([9, 7], 80), ([11, 8], 81), ([9, 3], 82), ([3, 11], 83), ([5, 11], 84), ([7, 9], 85), ([2, 9], 86), ([4, 9], 87), ([5, 9], 88), ([3, 9], 89), ([11, 4], 90)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 1)",1,"[([11, 11], 2), ([4, 4], 1), ([1, 5], 2), ([7, 4], 2), ([1, 8], 2), ([2, 5], 2), ([2, 8], 2), ([7, 11], 2), ([9, 11], 2), ([3, 8], 2), ([4, 3], 2), ([6, 3], 2), ([8, 11], 2), ([5, 8], 2), ([4, 8], 2), ([10, 11], 2), ([1, 9], 3), ([10, 4], 4), ([3, 7], 5), ([8, 7], 6), ([7, 2], 7), ([10, 8], 8), ([8, 9], 9), ([8, 3], 10), ([10, 6], 11), ([7, 1], 12), ([11, 6], 13), ([11, 7], 14), ([7, 10], 15), ([8, 5], 16), ([10, 2], 17), ([2, 7], 18), ([11, 10], 19), ([11, 1], 20), ([2, 3], 21), ([8, 1], 22), ([3, 5], 23), ([8, 2], 24), ([11, 3], 25), ([1, 7], 26), ([5, 2], 27), ([10, 3], 28), ([1, 4], 29), ([4, 2], 30), ([5, 1], 31), ([3, 1], 32), ([2, 4], 33), ([9, 6], 34), ([4, 7], 35), ([9, 10], 36), ([11, 2], 37), ([3, 6], 38), ([7, 6], 39), ([9, 9], 40), ([10, 1], 41), ([1, 3], 42), ([3, 3], 43), ([10, 10], 44), ([9, 1], 45), ([5, 7], 46), ([7, 3], 47), ([2, 2], 48), ([11, 9], 49), ([8, 8], 50), ([3, 2], 51), ([10, 9], 52), ([4, 1], 53), ([1, 1], 54), ([2, 1], 55), ([8, 4], 56), ([8, 10], 57), ([9, 8], 58), ([7, 8], 59), ([6, 8], 60), ([1, 2], 61), ([5, 3], 62), ([1, 10], 63), ([1, 11], 64), ([5, 5], 65), ([2, 10], 66), ([5, 4], 67), ([3, 10], 68), ([4, 11], 69), ([4, 10], 70), ([5, 10], 71), ([2, 11], 72), ([4, 5], 73), ([9, 4], 74), ([7, 7], 75), ([9, 2], 76), ([10, 7], 77), ([3, 4], 78), ([8, 6], 79), ([9, 7], 80), ([11, 8], 81), ([9, 3], 82), ([3, 11], 83), ([5, 11], 84), ([7, 9], 85), ([2, 9], 86), ([4, 9], 87), ([5, 9], 88), ([3, 9], 89), ([11, 4], 90)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 1)",2,"[([11, 11], 2), ([4, 4], 1), ([1, 5], 2), ([7, 4], 2), ([1, 8], 2), ([2, 5], 2), ([2, 8], 2), ([7, 11], 2), ([9, 11], 2), ([3, 8], 2), ([4, 3], 2), ([6, 3], 2), ([8, 11], 2), ([5, 8], 2), ([4, 8], 2), ([10, 11], 2), ([1, 9], 3), ([10, 4], 4), ([3, 7], 5), ([8, 7], 6), ([7, 2], 7), ([10, 8], 8), ([8, 9], 9), ([8, 3], 10), ([10, 6], 11), ([7, 1], 12), ([11, 6], 13), ([11, 7], 14), ([7, 10], 15), ([8, 5], 16), ([10, 2], 17), ([2, 7], 18), ([11, 10], 19), ([11, 1], 20), ([2, 3], 21), ([8, 1], 22), ([3, 5], 23), ([8, 2], 24), ([11, 3], 25), ([1, 7], 26), ([5, 2], 27), ([10, 3], 28), ([1, 4], 29), ([4, 2], 30), ([5, 1], 31), ([3, 1], 32), ([2, 4], 33), ([9, 6], 34), ([4, 7], 35), ([9, 10], 36), ([11, 2], 37), ([3, 6], 38), ([7, 6], 39), ([9, 9], 40), ([10, 1], 41), ([1, 3], 42), ([3, 3], 43), ([10, 10], 44), ([9, 1], 45), ([5, 7], 46), ([7, 3], 47), ([2, 2], 48), ([11, 9], 49), ([8, 8], 50), ([3, 2], 51), ([10, 9], 52), ([4, 1], 53), ([1, 1], 54), ([2, 1], 55), ([8, 4], 56), ([8, 10], 57), ([9, 8], 58), ([7, 8], 59), ([6, 8], 60), ([1, 2], 61), ([5, 3], 62), ([1, 10], 63), ([1, 11], 64), ([5, 5], 65), ([2, 10], 66), ([5, 4], 67), ([3, 10], 68), ([4, 11], 69), ([4, 10], 70), ([5, 10], 71), ([2, 11], 72), ([4, 5], 73), ([9, 4], 74), ([7, 7], 75), ([9, 2], 76), ([10, 7], 77), ([3, 4], 78), ([8, 6], 79), ([9, 7], 80), ([11, 8], 81), ([9, 3], 82), ([3, 11], 83), ([5, 11], 84), ([7, 9], 85), ([2, 9], 86), ([4, 9], 87), ([5, 9], 88), ([3, 9], 89), ([11, 4], 90)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 1)",3,"[([11, 11], 2), ([4, 4], 1), ([1, 5], 2), ([7, 4], 2), ([1, 8], 2), ([2, 5], 2), ([2, 8], 2), ([7, 11], 2), ([9, 11], 2), ([3, 8], 2), ([4, 3], 2), ([6, 3], 2), ([8, 11], 2), ([5, 8], 2), ([4, 8], 2), ([10, 11], 2), ([1, 9], 3), ([10, 4], 4), ([3, 7], 5), ([8, 7], 6), ([7, 2], 7), ([10, 8], 8), ([8, 9], 9), ([8, 3], 10), ([10, 6], 11), ([7, 1], 12), ([11, 6], 13), ([11, 7], 14), ([7, 10], 15), ([8, 5], 16), ([10, 2], 17), ([2, 7], 18), ([11, 10], 19), ([11, 1], 20), ([2, 3], 21), ([8, 1], 22), ([3, 5], 23), ([8, 2], 24), ([11, 3], 25), ([1, 7], 26), ([5, 2], 27), ([10, 3], 28), ([1, 4], 29), ([4, 2], 30), ([5, 1], 31), ([3, 1], 32), ([2, 4], 33), ([9, 6], 34), ([4, 7], 35), ([9, 10], 36), ([11, 2], 37), ([3, 6], 38), ([7, 6], 39), ([9, 9], 40), ([10, 1], 41), ([1, 3], 42), ([3, 3], 43), ([10, 10], 44), ([9, 1], 45), ([5, 7], 46), ([7, 3], 47), ([2, 2], 48), ([11, 9], 49), ([8, 8], 50), ([3, 2], 51), ([10, 9], 52), ([4, 1], 53), ([1, 1], 54), ([2, 1], 55), ([8, 4], 56), ([8, 10], 57), ([9, 8], 58), ([7, 8], 59), ([6, 8], 60), ([1, 2], 61), ([5, 3], 62), ([1, 10], 63), ([1, 11], 64), ([5, 5], 65), ([2, 10], 66), ([5, 4], 67), ([3, 10], 68), ([4, 11], 69), ([4, 10], 70), ([5, 10], 71), ([2, 11], 72), ([4, 5], 73), ([9, 4], 74), ([7, 7], 75), ([9, 2], 76), ([10, 7], 77), ([3, 4], 78), ([8, 6], 79), ([9, 7], 80), ([11, 8], 81), ([9, 3], 82), ([3, 11], 83), ([5, 11], 84), ([7, 9], 85), ([2, 9], 86), ([4, 9], 87), ([5, 9], 88), ([3, 9], 89), ([11, 4], 90)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 1)",4,"[([11, 11], 2), ([4, 4], 1), ([1, 5], 2), ([7, 4], 2), ([1, 8], 2), ([2, 5], 2), ([2, 8], 2), ([7, 11], 2), ([9, 11], 2), ([3, 8], 2), ([4, 3], 2), ([6, 3], 2), ([8, 11], 2), ([5, 8], 2), ([4, 8], 2), ([10, 11], 2), ([1, 9], 3), ([10, 4], 4), ([3, 7], 5), ([8, 7], 6), ([7, 2], 7), ([10, 8], 8), ([8, 9], 9), ([8, 3], 10), ([10, 6], 11), ([7, 1], 12), ([11, 6], 13), ([11, 7], 14), ([7, 10], 15), ([8, 5], 16), ([10, 2], 17), ([2, 7], 18), ([11, 10], 19), ([11, 1], 20), ([2, 3], 21), ([8, 1], 22), ([3, 5], 23), ([8, 2], 24), ([11, 3], 25), ([1, 7], 26), ([5, 2], 27), ([10, 3], 28), ([1, 4], 29), ([4, 2], 30), ([5, 1], 31), ([3, 1], 32), ([2, 4], 33), ([9, 6], 34), ([4, 7], 35), ([9, 10], 36), ([11, 2], 37), ([3, 6], 38), ([7, 6], 39), ([9, 9], 40), ([10, 1], 41), ([1, 3], 42), ([3, 3], 43), ([10, 10], 44), ([9, 1], 45), ([5, 7], 46), ([7, 3], 47), ([2, 2], 48), ([11, 9], 49), ([8, 8], 50), ([3, 2], 51), ([10, 9], 52), ([4, 1], 53), ([1, 1], 54), ([2, 1], 55), ([8, 4], 56), ([8, 10], 57), ([9, 8], 58), ([7, 8], 59), ([6, 8], 60), ([1, 2], 61), ([5, 3], 62), ([1, 10], 63), ([1, 11], 64), ([5, 5], 65), ([2, 10], 66), ([5, 4], 67), ([3, 10], 68), ([4, 11], 69), ([4, 10], 70), ([5, 10], 71), ([2, 11], 72), ([4, 5], 73), ([9, 4], 74), ([7, 7], 75), ([9, 2], 76), ([10, 7], 77), ([3, 4], 78), ([8, 6], 79), ([9, 7], 80), ([11, 8], 81), ([9, 3], 82), ([3, 11], 83), ([5, 11], 84), ([7, 9], 85), ([2, 9], 86), ([4, 9], 87), ([5, 9], 88), ([3, 9], 89), ([11, 4], 90)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 1)",5,"[([11, 11], 2), ([4, 4], 1), ([1, 5], 2), ([7, 4], 2), ([1, 8], 2), ([2, 5], 2), ([2, 8], 2), ([7, 11], 2), ([9, 11], 2), ([3, 8], 2), ([4, 3], 2), ([6, 3], 2), ([8, 11], 2), ([5, 8], 2), ([4, 8], 2), ([10, 11], 2), ([1, 9], 3), ([10, 4], 4), ([3, 7], 5), ([8, 7], 6), ([7, 2], 7), ([10, 8], 8), ([8, 9], 9), ([8, 3], 10), ([10, 6], 11), ([7, 1], 12), ([11, 6], 13), ([11, 7], 14), ([7, 10], 15), ([8, 5], 16), ([10, 2], 17), ([2, 7], 18), ([11, 10], 19), ([11, 1], 20), ([2, 3], 21), ([8, 1], 22), ([3, 5], 23), ([8, 2], 24), ([11, 3], 25), ([1, 7], 26), ([5, 2], 27), ([10, 3], 28), ([1, 4], 29), ([4, 2], 30), ([5, 1], 31), ([3, 1], 32), ([2, 4], 33), ([9, 6], 34), ([4, 7], 35), ([9, 10], 36), ([11, 2], 37), ([3, 6], 38), ([7, 6], 39), ([9, 9], 40), ([10, 1], 41), ([1, 3], 42), ([3, 3], 43), ([10, 10], 44), ([9, 1], 45), ([5, 7], 46), ([7, 3], 47), ([2, 2], 48), ([11, 9], 49), ([8, 8], 50), ([3, 2], 51), ([10, 9], 52), ([4, 1], 53), ([1, 1], 54), ([2, 1], 55), ([8, 4], 56), ([8, 10], 57), ([9, 8], 58), ([7, 8], 59), ([6, 8], 60), ([1, 2], 61), ([5, 3], 62), ([1, 10], 63), ([1, 11], 64), ([5, 5], 65), ([2, 10], 66), ([5, 4], 67), ([3, 10], 68), ([4, 11], 69), ([4, 10], 70), ([5, 10], 71), ([2, 11], 72), ([4, 5], 73), ([9, 4], 74), ([7, 7], 75), ([9, 2], 76), ([10, 7], 77), ([3, 4], 78), ([8, 6], 79), ([9, 7], 80), ([11, 8], 81), ([9, 3], 82), ([3, 11], 83), ([5, 11], 84), ([7, 9], 85), ([2, 9], 86), ([4, 9], 87), ([5, 9], 88), ([3, 9], 89), ([11, 4], 90)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 1)",6,"[([11, 11], 2), ([4, 4], 1), ([1, 5], 2), ([7, 4], 2), ([1, 8], 2), ([2, 5], 2), ([2, 8], 2), ([7, 11], 2), ([9, 11], 2), ([3, 8], 2), ([4, 3], 2), ([6, 3], 2), ([8, 11], 2), ([5, 8], 2), ([4, 8], 2), ([10, 11], 2), ([1, 9], 3), ([10, 4], 4), ([3, 7], 5), ([8, 7], 6), ([7, 2], 7), ([10, 8], 8), ([8, 9], 9), ([8, 3], 10), ([10, 6], 11), ([7, 1], 12), ([11, 6], 13), ([11, 7], 14), ([7, 10], 15), ([8, 5], 16), ([10, 2], 17), ([2, 7], 18), ([11, 10], 19), ([11, 1], 20), ([2, 3], 21), ([8, 1], 22), ([3, 5], 23), ([8, 2], 24), ([11, 3], 25), ([1, 7], 26), ([5, 2], 27), ([10, 3], 28), ([1, 4], 29), ([4, 2], 30), ([5, 1], 31), ([3, 1], 32), ([2, 4], 33), ([9, 6], 34), ([4, 7], 35), ([9, 10], 36), ([11, 2], 37), ([3, 6], 38), ([7, 6], 39), ([9, 9], 40), ([10, 1], 41), ([1, 3], 42), ([3, 3], 43), ([10, 10], 44), ([9, 1], 45), ([5, 7], 46), ([7, 3], 47), ([2, 2], 48), ([11, 9], 49), ([8, 8], 50), ([3, 2], 51), ([10, 9], 52), ([4, 1], 53), ([1, 1], 54), ([2, 1], 55), ([8, 4], 56), ([8, 10], 57), ([9, 8], 58), ([7, 8], 59), ([6, 8], 60), ([1, 2], 61), ([5, 3], 62), ([1, 10], 63), ([1, 11], 64), ([5, 5], 65), ([2, 10], 66), ([5, 4], 67), ([3, 10], 68), ([4, 11], 69), ([4, 10], 70), ([5, 10], 71), ([2, 11], 72), ([4, 5], 73), ([9, 4], 74), ([7, 7], 75), ([9, 2], 76), ([10, 7], 77), ([3, 4], 78), ([8, 6], 79), ([9, 7], 80), ([11, 8], 81), ([9, 3], 82), ([3, 11], 83), ([5, 11], 84), ([7, 9], 85), ([2, 9], 86), ([4, 9], 87), ([5, 9], 88), ([3, 9], 89), ([11, 4], 90)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 1)",7,"[([11, 11], 2), ([4, 4], 1), ([1, 5], 2), ([7, 4], 2), ([1, 8], 2), ([2, 5], 2), ([2, 8], 2), ([7, 11], 2), ([9, 11], 2), ([3, 8], 2), ([4, 3], 2), ([6, 3], 2), ([8, 11], 2), ([5, 8], 2), ([4, 8], 2), ([10, 11], 2), ([1, 9], 3), ([10, 4], 4), ([3, 7], 5), ([8, 7], 6), ([7, 2], 7), ([10, 8], 8), ([8, 9], 9), ([8, 3], 10), ([10, 6], 11), ([7, 1], 12), ([11, 6], 13), ([11, 7], 14), ([7, 10], 15), ([8, 5], 16), ([10, 2], 17), ([2, 7], 18), ([11, 10], 19), ([11, 1], 20), ([2, 3], 21), ([8, 1], 22), ([3, 5], 23), ([8, 2], 24), ([11, 3], 25), ([1, 7], 26), ([5, 2], 27), ([10, 3], 28), ([1, 4], 29), ([4, 2], 30), ([5, 1], 31), ([3, 1], 32), ([2, 4], 33), ([9, 6], 34), ([4, 7], 35), ([9, 10], 36), ([11, 2], 37), ([3, 6], 38), ([7, 6], 39), ([9, 9], 40), ([10, 1], 41), ([1, 3], 42), ([3, 3], 43), ([10, 10], 44), ([9, 1], 45), ([5, 7], 46), ([7, 3], 47), ([2, 2], 48), ([11, 9], 49), ([8, 8], 50), ([3, 2], 51), ([10, 9], 52), ([4, 1], 53), ([1, 1], 54), ([2, 1], 55), ([8, 4], 56), ([8, 10], 57), ([9, 8], 58), ([7, 8], 59), ([6, 8], 60), ([1, 2], 61), ([5, 3], 62), ([1, 10], 63), ([1, 11], 64), ([5, 5], 65), ([2, 10], 66), ([5, 4], 67), ([3, 10], 68), ([4, 11], 69), ([4, 10], 70), ([5, 10], 71), ([2, 11], 72), ([4, 5], 73), ([9, 4], 74), ([7, 7], 75), ([9, 2], 76), ([10, 7], 77), ([3, 4], 78), ([8, 6], 79), ([9, 7], 80), ([11, 8], 81), ([9, 3], 82), ([3, 11], 83), ([5, 11], 84), ([7, 9], 85), ([2, 9], 86), ([4, 9], 87), ([5, 9], 88), ([3, 9], 89), ([11, 4], 90)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 1)",8,"[([11, 11], 2), ([4, 4], 1), ([1, 5], 2), ([7, 4], 2), ([1, 8], 2), ([2, 5], 2), ([2, 8], 2), ([7, 11], 2), ([9, 11], 2), ([3, 8], 2), ([4, 3], 2), ([6, 3], 2), ([8, 11], 2), ([5, 8], 2), ([4, 8], 2), ([10, 11], 2), ([1, 9], 3), ([10, 4], 4), ([3, 7], 5), ([8, 7], 6), ([7, 2], 7), ([10, 8], 8), ([8, 9], 9), ([8, 3], 10), ([10, 6], 11), ([7, 1], 12), ([11, 6], 13), ([11, 7], 14), ([7, 10], 15), ([8, 5], 16), ([10, 2], 17), ([2, 7], 18), ([11, 10], 19), ([11, 1], 20), ([2, 3], 21), ([8, 1], 22), ([3, 5], 23), ([8, 2], 24), ([11, 3], 25), ([1, 7], 26), ([5, 2], 27), ([10, 3], 28), ([1, 4], 29), ([4, 2], 30), ([5, 1], 31), ([3, 1], 32), ([2, 4], 33), ([9, 6], 34), ([4, 7], 35), ([9, 10], 36), ([11, 2], 37), ([3, 6], 38), ([7, 6], 39), ([9, 9], 40), ([10, 1], 41), ([1, 3], 42), ([3, 3], 43), ([10, 10], 44), ([9, 1], 45), ([5, 7], 46), ([7, 3], 47), ([2, 2], 48), ([11, 9], 49), ([8, 8], 50), ([3, 2], 51), ([10, 9], 52), ([4, 1], 53), ([1, 1], 54), ([2, 1], 55), ([8, 4], 56), ([8, 10], 57), ([9, 8], 58), ([7, 8], 59), ([6, 8], 60), ([1, 2], 61), ([5, 3], 62), ([1, 10], 63), ([1, 11], 64), ([5, 5], 65), ([2, 10], 66), ([5, 4], 67), ([3, 10], 68), ([4, 11], 69), ([4, 10], 70), ([5, 10], 71), ([2, 11], 72), ([4, 5], 73), ([9, 4], 74), ([7, 7], 75), ([9, 2], 76), ([10, 7], 77), ([3, 4], 78), ([8, 6], 79), ([9, 7], 80), ([11, 8], 81), ([9, 3], 82), ([3, 11], 83), ([5, 11], 84), ([7, 9], 85), ([2, 9], 86), ([4, 9], 87), ([5, 9], 88), ([3, 9], 89), ([11, 4], 90)]"
