"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 0)",1028.6,1779.6,2306.0,2913.8,4438.4,6860.9,11501.7,15698.800000000001,19124.9,26811.7,32764.0,38763.9,46065.0,52451.8,58212.600000000006,63369.50000000001,70494.6,73545.8,77281.1,81258.5,84877.0,89219.9,93195.7,99918.5,104837.6,106818.6,111700.6,117037.8,121942.90000000001,127288.20000000001,133689.0,138033.6,143210.6,147240.5,151005.9,155540.8,161375.59999999998,166922.19999999998,168130.4,172160.8,177683.8,185007.0,190908.2,195786.2,200073.6,203456.7,207818.5,213942.8,219937.3,225217.5,229450.1,235063.9,240321.5,245517.1,251317.30000000002,256930.80000000002,263999.7,269617.10000000003,274762.4,280776.0,283281.7,289665.60000000003,292361.10000000003,295847.10000000003,298782.80000000005,303127.70000000007,309835.6000000001,314670.4000000001,320492.20000000007,326283.50000000006,331399.60000000003,334591.9,336976.2,343859.7,349517.60000000003,353991.50000000006,359114.70000000007,363274.4000000001,371038.70000000007,376247.1000000001,383797.3000000001,388947.8000000001,393106.8000000001,398374.6000000001,403879.20000000007,409064.00000000006,413342.70000000007,417143.1000000001,420685.3000000001,427411.5000000001,432236.7000000001,435546.10000000015,439584.60000000015,446916.0000000002,453155.9000000002,458179.9000000002,463398.5000000002,468149.9000000002,472668.2000000002,477558.5000000002,481024.4000000002,487403.7000000002,493438.9000000002,496117.8000000002,501207.8000000002,504147.50000000023,509750.90000000026,513060.90000000026,515895.40000000026,521749.3000000003,524030.2000000003,529233.1000000003,535670.2000000003,538827.7000000003,542811.4000000003,547366.5000000002,551095.3000000003,557746.5000000002,563762.2000000002,566612.2000000002,570322.1000000002,576593.4000000003,579499.5000000002,581459.4000000003,585915.6000000002,588962.0000000002,593037.9000000003,598091.5000000002,604631.8000000003,608271.0000000002,612632.3000000003,618132.1000000003,621174.8000000003,627359.3000000003,633320.7000000003,635022.5000000003,639806.4000000004,643335.1000000003,646501.0000000003,649373.0000000003,653419.2000000003,658631.8000000003,662280.7000000003,664760.0000000003,670507.1000000003,675459.2000000003,679327.3000000003,684994.8000000003,690193.0000000002,692754.2000000002,696520.1000000002,699442.9000000003,702573.6000000002,709112.0000000002,712694.2000000002,715802.5000000002,718098.0000000002,721238.8000000003,723965.0000000002,729405.0000000002,731730.1000000002,733215.0000000002,735163.4000000003,740684.4000000003,744345.1000000002,747197.9000000003,750697.1000000002,755393.9000000003,758206.3000000003,761404.8000000003,767160.7000000003,771472.9000000003,773992.9000000003,777575.2000000003,782214.4000000003,784654.1000000002,786780.1000000002,788423.8000000002,792371.9000000001,793909.6000000001,797052.8,802448.9,805303.3,809451.5,813329.6,816351.1,820208.6,823389.2,827464.0,830642.3,835603.4,838625.8,841531.7000000001,846271.6000000001,850995.6000000001,856108.4000000001,859319.2000000002,862340.0000000002,865707.7000000002,870032.1000000002,874483.9000000003,875454.5000000002,878937.8000000003,882175.9000000003,886688.7000000003,891412.0000000003,894850.7000000003,897366.1000000003,901027.2000000003,905656.9000000003,910437.5000000002,913609.7000000002,917700.8000000002,920788.3000000002,922262.3000000002,925236.7000000002,928071.6000000002,931242.8000000002,933627.4000000001,935848.2000000002,938682.7000000002,941479.8000000002,944526.1000000002,948167.7000000002,951831.3000000002,953594.6000000002,956240.7000000002,959559.9000000001,960941.5000000001,964171.4000000001,966698.1000000001,969410.4000000001,971989.1000000001,975968.4000000001,979131.9000000001,983318.5000000001,984446.8000000002,987402.3000000002,989209.3000000002,991364.4000000001,994101.9000000001,997045.2000000002,1000520.4000000001,1002055.5000000001,1004886.6000000001,1007169.6000000001,1011035.1000000001,1015038.1000000001,1020818.3,1022373.7000000001,1025974.5000000001,1028541.1000000001,1031050.8,1034713.2000000001,1037007.3,1040392.3,1042896.4,1044688.8,1045608.2000000001,1050188.2000000002,1051851.0000000002,1055930.7000000002,1059658.2000000002,1062286.0000000002,1063965.1000000003,1066278.8000000003,1070229.4000000004,1072752.5000000005,1075705.3000000005,1078799.3000000005,1082373.3000000005,1085035.4000000006,1086699.0000000007,1088130.5000000007,1089816.0000000007,1091902.1000000008,1094362.6000000008,1096847.0000000007,1099598.1000000008,1102086.9000000008,1104055.8000000007,1106398.4000000008,1107991.200000001,1109003.800000001,1112266.100000001,1116015.500000001,1118082.300000001,1119519.500000001,1122404.800000001,1126138.700000001,1128430.700000001,1131431.000000001,1134478.000000001,1137827.700000001,1139229.6000000008,1142291.5000000007,1145269.1000000008,1148567.1000000008,1149543.8000000007,1151266.4000000008,1153207.200000001,1154450.200000001,1156230.6000000008,1160343.1000000008,1163621.4000000008,1166051.700000001,1168507.300000001,1171115.400000001,1173166.0000000012,1176168.400000001,1178429.100000001,1180386.2000000011,1184222.5000000012,1186572.900000001,1188997.2000000011,1191730.7000000011,1195168.400000001,1197267.7000000011,1198586.400000001,1201548.7000000011,1203535.7000000011,1204902.8000000012,1205922.3000000012,1207795.9000000013,1210973.9000000013,1213071.9000000013,1217360.1000000013,1220487.6000000013,1222304.9000000013,1224233.3000000012,1226314.9000000013,1227396.2000000014,1229353.7000000014,1230357.7000000014,1232771.5000000014,1235475.6000000015,1237132.1000000015,1237928.9000000015,1239910.9000000015,1240258.3000000014,1243904.0000000014,1244938.2000000014,1246368.9000000013,1248208.5000000014,1250543.6000000015,1254129.0000000014,1257081.7000000014,1258277.4000000013,1260799.7000000014,1263204.8000000014,1265100.0000000014,1267234.4000000013,1269703.7000000014,1273672.3000000014,1276366.3000000014,1277357.7000000014,1280937.3000000014,1283121.3000000014,1285160.0000000014,1287986.1000000015,1289532.0000000014,1292841.1000000015,1294755.6000000015,1296212.9000000015,1298784.7000000016,1300419.2000000016,1301368.7000000016,1302780.5000000016,1304468.6000000017,1306152.0000000016,1308412.3000000017,1309538.2000000016,1311974.0000000016,1313300.5000000016,1315351.5000000016,1316435.7000000016,1317972.5000000016,1318611.5000000016,1319788.3000000017,1322584.6000000017,1324896.0000000016,1327299.8000000017,1328276.4000000018,1329729.1000000017,1330657.2000000018,1331574.0000000019,1334261.100000002,1334780.0000000019,1335549.800000002,1338009.7000000018,1339815.0000000019,1341177.7000000018,1342468.300000002,1344424.900000002,1347459.700000002,1348916.3000000021,1351205.000000002,1354616.3000000021,1355918.1000000022,1357960.3000000021,1359542.4000000022,1361509.7000000023,1362840.0000000023,1364198.4000000022,1366511.6000000022,1368185.000000002,1369690.3000000021,1370199.700000002,1371474.8000000021,1372177.4000000022,1375362.6000000022,1376948.4000000022,1378559.2000000023,1379258.6000000022,1380960.7000000023,1381779.2000000023,1385024.6000000022,1386399.2000000023,1388494.7000000023,1390083.6000000022,1391618.000000002,1392130.6000000022,1392871.6000000022,1395469.4000000022,1397798.8000000021,1399455.700000002,1402408.8000000021,1403246.1000000022,1404637.3000000021,1405500.9000000022,1407545.9000000022,1407932.8000000021,1409915.1000000022,1411872.2000000023,1412820.1000000022,1414146.2000000023,1415852.3000000024,1417850.3000000024,1419784.8000000024,1421422.5000000023,1422204.5000000023,1423552.5000000023,1424557.9000000022,1426592.7000000023,1427525.9000000022,1428882.6000000022,1431835.3000000021,1433985.700000002,1435558.900000002,1436081.800000002,1436632.400000002,1437413.400000002,1439244.300000002,1439332.100000002,1441586.800000002,1443263.600000002,1443955.200000002,1446169.900000002,1446549.500000002,1448749.6000000022,1449157.8000000021,1450873.700000002,1452070.100000002,1453882.400000002,1455661.400000002,1456960.900000002,1458710.600000002,1459655.900000002,1460711.300000002,1461641.300000002,1462824.0000000019,1463940.100000002,1465737.900000002,1467659.200000002,1468141.000000002,1469618.6000000022,1470604.4000000022,1472136.1000000022,1472696.7000000023,1474111.1000000022,1475667.2000000023,1476821.7000000023,1478188.2000000023,1479057.9000000022,1480181.4000000022,1481697.5000000023,1482256.6000000024,1483694.0000000023,1484718.9000000022,1485732.4000000022,1486443.4000000022,1488169.7000000023,1489504.8000000024,1490169.6000000024,1491788.4000000025,1493330.8000000024,1493995.1000000024,1495413.8000000024,1496290.9000000025,1496746.8000000024,1497500.0000000023,1498702.6000000024,1499642.5000000023,1501582.8000000024,1503539.5000000023,1504359.1000000024,1506701.2000000025,1507654.0000000026,1509107.8000000026,1510124.4000000027,1511788.0000000028,1512700.0000000028,1513991.4000000027,1515406.5000000028,1516705.100000003,1518603.600000003,1519776.200000003,1521496.600000003,1522147.900000003,1523312.400000003,1524186.500000003,1525324.500000003,1527130.000000003,1528770.500000003,1529889.300000003,1531290.4000000032,1532595.9000000032,1533515.2000000032,1534490.5000000033,1535184.9000000032,1536167.0000000033,1537786.2000000032,1538616.0000000033,1539789.5000000033,1541558.1000000034,1543010.9000000034,1543319.2000000034,1543762.7000000034,1547016.4000000034,1548340.2000000034,1549128.3000000035,1549697.9000000036,1551044.7000000037,1553131.0000000037,1554244.7000000037,1556208.9000000036,1556566.3000000035,1557362.6000000036,1558972.1000000036,1560030.4000000036,1562485.3000000035,1563852.0000000035,1565200.8000000035,1565299.0000000035,1566111.2000000034,1567420.7000000034,1568182.0000000035,1569251.8000000035,1571672.1000000036,1572337.9000000036,1572588.6000000036,1572923.7000000037,1574332.8000000038,1575430.4000000039,1577128.500000004,1578338.200000004,1579108.4000000039,1579770.4000000039,1580951.6000000038,1581295.8000000038,1582407.4000000039,1582606.6000000038,1582966.6000000038,1583621.6000000038,1585064.0000000037,1586503.4000000036,1587269.9000000036,1587922.7000000037,1589188.6000000036,1589830.0000000035,1591199.3000000035,1591551.5000000035,1592155.8000000035,1593028.0000000035,1594552.2000000034,1595622.3000000035,1596699.1000000036,1597354.6000000036,1598441.8000000035,1599178.4000000036,1600204.5000000037,1601227.5000000037,1602371.2000000037,1603969.4000000036,1604089.2000000037,1605442.6000000036,1606413.6000000036,1607348.0000000035,1609605.9000000034,1610667.3000000033,1611560.2000000032,1612077.7000000032,1613397.1000000031,1614155.1000000031,1615073.800000003,1616040.700000003,1617379.000000003,1617800.1000000031,1619253.500000003,1620029.700000003,1620995.200000003,1621341.300000003,1622418.6000000031,1624166.800000003,1624535.9000000032,1625625.2000000032,1627226.1000000031,1627933.800000003,1628561.9000000032,1629348.4000000032,1630331.6000000031,1631957.000000003,1632149.800000003,1632595.4000000032,1634011.9000000032,1634342.6000000031,1636715.1000000031,1637370.9000000032,1638208.1000000031,1639865.6000000031,1640121.500000003,1642091.400000003,1642671.900000003,1643290.500000003,1644062.1000000031,1645651.2000000032,1645877.2000000032,1647388.4000000032,1649127.5000000033,1649427.6000000034,1649936.3000000033,1651128.2000000032,1651342.3000000033,1652180.4000000034,1652418.6000000034,1652859.3000000033,1654458.3000000033,1655517.5000000033,1656993.3000000033,1659289.8000000033,1660041.4000000034,1660259.5000000035,1661460.0000000035,1663314.2000000034,1664464.2000000034,1664565.0000000035,1665365.1000000036,1666686.4000000036,1667769.0000000037,1667891.8000000038,1668630.8000000038,1669279.9000000039,1670489.1000000038,1671086.6000000038,1671398.700000004,1672034.9000000039,1673267.700000004,1674192.1000000038,1674958.5000000037,1675210.1000000038,1675660.4000000039,1676777.000000004,1677525.200000004,1677869.800000004,1678906.400000004,1680512.300000004,1680808.300000004,1682252.400000004,1682767.100000004,1682934.100000004,1684772.300000004,1685494.900000004,1686377.300000004,1687199.500000004,1687679.100000004,1687971.7000000041,1688114.0000000042,1688786.6000000043,1689892.0000000042,1690356.7000000041,1691571.2000000041,1692562.600000004,1693273.100000004,1694284.000000004,1695524.500000004,1696598.9000000039,1697557.3000000038,1698346.1000000038,1698812.8000000038,1699710.3000000038,1699975.2000000037,1700374.9000000036,1700737.0000000037,1701179.5000000037,1702260.2000000037,1702712.9000000036,1703493.9000000036,1703754.1000000036,1704635.3000000035,1704825.9000000036,1705467.9000000036,1706150.3000000035,1706267.2000000034,1707467.7000000034,1708394.3000000035,1710826.9000000036,1711982.0000000037,1712845.3000000038,1713310.9000000039,1714093.9000000039,1714861.700000004,1715720.200000004,1716300.1000000038,1717227.1000000038,1718091.3000000038,1718693.4000000039,1719349.6000000038,1719456.200000004,1720558.9000000039,1721079.8000000038,1721729.1000000038,1722539.200000004,1723457.6000000038,1723942.5000000037,1724629.1000000038,1725694.6000000038,1726278.0000000037,1726667.0000000037,1726726.9000000036,1727409.1000000036,1728567.1000000036,1729410.0000000035,1730426.2000000034,1730830.0000000035,1731283.3000000035,1732173.2000000034,1732683.7000000034,1732902.2000000034,1733270.8000000035,1733511.5000000035,1734765.9000000034,1735306.7000000034,1735468.2000000034,1736180.5000000035,1737110.9000000034,1737390.8000000033,1737755.3000000033,1738234.8000000033,1738308.1000000034,1739717.1000000034,1740246.0000000033,1740541.4000000032,1741630.9000000032,1742725.7000000032,1742963.8000000033,1743750.9000000034,1745011.3000000033,1745155.8000000033,1746618.6000000034,1747311.8000000033,1749158.4000000034,1750559.7000000034,1751342.5000000035,1751521.5000000035,1752275.6000000036,1752768.9000000036,1753412.5000000037,1754342.6000000038,1755067.0000000037,1755562.6000000038,1756079.9000000039,1756501.700000004,1757238.6000000038,1757992.4000000039,1758963.8000000038,1759986.0000000037,1760475.8000000038,1760682.7000000037,1761066.6000000036,1761431.2000000037,1762589.4000000036,1763001.3000000035,1764053.0000000035,1764279.4000000034,1764728.7000000034,1765119.7000000034,1765506.0000000035,1765786.0000000035,1767138.1000000036,1767754.1000000036,1767968.4000000036,1768994.0000000037,1769676.3000000038,1770727.5000000037,1772021.8000000038,1772666.8000000038,1773169.6000000038,1774164.1000000038,1774695.3000000038,1775430.9000000039,1776817.8000000038,1777120.6000000038,1777819.4000000039,1778092.500000004,1778525.200000004,1779846.800000004,1781081.700000004,1781297.4000000039,1782623.000000004,1782999.200000004,1783864.9000000039,1785227.200000004,1785372.800000004,1785885.600000004,1786116.100000004,1786283.000000004,1787188.9000000039,1787768.1000000038,1788177.4000000039,1789786.700000004,1790213.700000004,1790273.4000000039,1791234.700000004,1792323.800000004,1792556.600000004,1793074.100000004,1793703.600000004,1794152.300000004,1795270.600000004,1795329.900000004,1795912.600000004,1796863.900000004,1797310.300000004,1797609.600000004,1798309.800000004,1798451.100000004,1799159.100000004,1799397.300000004,1800053.000000004,1801158.000000004,1801757.500000004,1801935.9000000039,1802491.200000004,1803651.6000000038,1804287.3000000038,1804973.0000000037,1805299.9000000036,1805609.3000000035,1805986.9000000036,1807268.8000000035,1807750.0000000035,1808573.8000000035,1809436.7000000034,1810042.1000000034,1810722.9000000034,1811670.8000000033,1812132.7000000032,1812794.4000000032,1813518.800000003,1813707.000000003,1814142.000000003,1815401.6000000031,1815882.800000003,1816083.000000003,1816301.6000000031,1816913.1000000031,1818084.000000003,1819219.400000003,1820025.100000003,1820898.100000003,1821412.5000000028,1821555.100000003,1821884.100000003,1823033.700000003,1823525.300000003,1824013.6000000031,1824413.9000000032,1825119.9000000032,1825559.1000000031,1826574.9000000032,1826800.1000000031,1827288.4000000032,1827630.0000000033,1827693.3000000033,1828208.1000000034,1828425.5000000033,1829012.7000000032,1829107.0000000033,1829412.8000000033,1830312.9000000034,1830847.2000000034,1831191.8000000035,1831522.2000000034,1831820.8000000035,1833306.8000000035,1833869.4000000036,1835100.5000000037,1835294.6000000038,1835694.700000004,1836236.6000000038,1836494.4000000039,1837137.000000004,1837492.600000004,1838081.900000004,1838385.600000004,1838468.000000004,1838869.300000004,1839433.300000004,1839687.900000004,1840018.2000000041,1840922.900000004,1841525.900000004,1842077.2000000041,1842154.900000004,1842959.600000004,1843433.500000004,1844400.200000004,1844495.1000000038,1844894.3000000038,1845019.9000000039,1845491.8000000038,1845893.7000000037,1846222.9000000036,1846757.9000000036,1847429.8000000035,1848085.9000000036,1848372.9000000036,1848727.8000000035,1848889.5000000035,1849448.1000000036,1849711.4000000036,1850042.7000000037,1851111.7000000037,1851465.5000000037,1852004.3000000038,1852754.4000000039,1854130.4000000039,1854415.700000004,1854727.800000004,1855515.600000004,1855749.000000004,1856168.100000004,1856256.100000004,1856806.2000000041,1857601.400000004,1858329.2000000041,1858522.8000000042,1858913.5000000042,1859587.900000004,1860171.800000004,1861570.400000004,1862043.900000004,1862316.100000004,1862703.600000004,1863175.100000004,1863991.100000004,1864300.400000004,1865140.400000004,1865453.800000004,1866141.200000004,1866862.1000000038,1867119.0000000037,1867633.6000000038,1867966.6000000038,1869007.4000000039,1869668.4000000039,1870181.1000000038,1870582.200000004,1870832.000000004,1871168.500000004,1871982.500000004,1872506.9000000039,1872923.3000000038,1874423.2000000037,1874793.1000000036,1875006.2000000037,1875281.7000000037,1875448.9000000036,1876366.3000000035,1876968.4000000036,1877440.4000000036,1877711.2000000037,1878577.7000000037,1878967.0000000037,1880081.2000000037,1880492.1000000036,1880811.9000000036,1881289.2000000037,1881676.1000000036,1882216.6000000036
