ground,0,"{(1, 11): 8.157850487385056e-05, (1, 10): 0.004909487434743669, (1, 9): 0.03125805162698768, (1, 8): 0.03198393495927859, (1, 7): 0.06411959124787411, (1, 5): 0.11383376653519, (1, 4): 0.06420439444752793, (1, 3): 0.006976311395028457, (1, 2): 0.000136629314914284, (1, 1): 0.00039735274501705837, (2, 11): 0.0007943448351721326, (2, 10): 0.04623997058994037, (2, 9): 0.12931502961004138, (2, 8): 0.3591813818013546, (2, 7): 0.46649848160618207, (2, 5): 0.5823727486200727, (2, 4): 0.30736246801728223, (2, 3): 0.1209159180992625, (2, 2): 0.02755314746895438, (2, 1): 0.0036531373290443515, (3, 11): 0.002121974034871136, (3, 10): 0.1633345965411157, (3, 9): 0.4852475489994538, (3, 8): 0.8116223179946879, (3, 7): 0.8914883868300298, (3, 6): 0.8648555323276164, (3, 5): 0.8179647621023188, (3, 4): 0.5606770665778849, (3, 3): 0.1530649014085136, (3, 2): 0.02564620564434434, (3, 1): 0.0013306140090990212, (4, 11): 0.01960109741765198, (4, 10): 0.09437710664129667, (4, 9): 0.4742165450953946, (4, 8): 0.9072141695060806, (4, 7): 0.9037232131776175, (4, 5): 0.4751572757352599, (4, 4): 0.12728715164534077, (4, 3): 0.08423768261264125, (4, 2): 0.009766607412132405, (4, 1): 0.010566180865382267, (5, 11): 0.12831091297082298, (5, 10): 0.5025046028725433, (5, 9): 0.8795454863982173, (5, 8): 0.9227443796807483, (5, 7): 0.9134647701746005, (5, 5): 0.08665471536522504, (5, 4): 0.11222346097436312, (5, 3): 0.3841624011235358, (5, 2): 0.17767593288317368, (5, 1): 0.04141078324051298, (6, 8): 0.9320653258774642, (6, 3): 0.6256921534643445, (7, 11): 0.11304980838884121, (7, 10): 0.7372094876317552, (7, 9): 0.8344717415640266, (7, 8): 0.9414801488605598, (7, 7): 0.9287839099749009, (7, 6): 0.7103762687752442, (7, 4): 0.702749229137972, (7, 3): 0.8195474344174983, (7, 2): 0.34691896034933273, (7, 1): 0.016738434974036955, (8, 11): 0.6409295035855345, (8, 10): 0.9702974024897082, (8, 9): 0.9599748634558875, (8, 8): 0.9509900498989969, (8, 7): 0.9414795936149726, (8, 6): 0.9320597466615275, (8, 5): 0.9226979460428725, (8, 4): 0.9132104910808477, (8, 3): 0.89993144992784, (8, 2): 0.7224806757141647, (8, 1): 0.21558386814382122, (9, 11): 0.9701380383560699, (9, 10): 0.9800999999999983, (9, 9): 0.9702989999999846, (9, 8): 0.960596009999888, (9, 7): 0.9125760199474544, (9, 6): 0.7135744240370443, (9, 4): 0.8284267383551143, (9, 3): 0.7658062022096479, (9, 2): 0.5565741542270035, (9, 1): 0.23572198793624377, (10, 11): 0.9999999999999994, (10, 10): 0.9899999999999989, (10, 9): 0.980089428040639, (10, 8): 0.9502056988170048, (10, 7): 0.45581006076451264, (10, 6): 0.21512524792083043, (10, 4): 0.635161534238333, (10, 3): 0.31456276876586364, (10, 2): 0.12662144477857107, (10, 1): 0.08110422629530603, (11, 11): 0.0, (11, 10): 0.9777346119142996, (11, 9): 0.9018786920180613, (11, 8): 0.649201442791124, (11, 7): 0.26176820594592665, (11, 6): 0.05160229750882804, (11, 4): 0.1932781680358704, (11, 3): 0.029263676117397247, (11, 2): 0.012173135927652153, (11, 1): 0.008476953815289116}"
ground,1,"{(1, 11): 0.02706510626986427, (1, 10): 0.1424976035922857, (1, 9): 0.21818444729420428, (1, 8): 0.1947410643972468, (1, 7): 0.19594788853340486, (1, 5): 0.04451139985431337, (1, 4): 0.0011669013561683322, (1, 3): 0.0007625566602544378, (1, 2): 0.0008662702364561575, (1, 1): 2.213896293642016e-05, (2, 11): 0.01035839599266132, (2, 10): 0.3573995892450586, (2, 9): 0.654595282992924, (2, 8): 0.6692897373273199, (2, 7): 0.614573053546563, (2, 5): 0.3461026556857947, (2, 4): 0.05171347014577361, (2, 3): 0.021470571106586678, (2, 2): 0.007862160116319428, (2, 1): 0.0009432930874489811, (3, 11): 0.06420149495448843, (3, 10): 0.2733310629891601, (3, 9): 0.8374938170939912, (3, 8): 0.9041557921875333, (3, 7): 0.8903414408734589, (3, 6): 0.839423404934872, (3, 5): 0.7235862233674021, (3, 4): 0.4642134997621232, (3, 3): 0.2291443367323298, (3, 2): 0.056675642540864796, (3, 1): 0.00849319029126705, (4, 11): 0.0718216289558058, (4, 10): 0.3900519778208759, (4, 9): 0.8405866014739982, (4, 8): 0.9135020076678864, (4, 7): 0.6056562801229243, (4, 5): 0.15267554822148088, (4, 4): 0.06288503356335506, (4, 3): 0.2901897886408692, (4, 2): 0.1179413990348237, (4, 1): 0.037908826429577255, (5, 11): 0.03567104957916707, (5, 10): 0.3146480145757567, (5, 9): 0.8461038995618304, (5, 8): 0.9227438296615095, (5, 7): 0.8962748692987413, (5, 5): 0.03391911476556586, (5, 4): 0.21732385178607538, (5, 3): 0.6145949766924474, (5, 2): 0.23724908679661338, (5, 1): 0.035652036664666716, (6, 8): 0.9320652585524417, (6, 3): 0.7614875639304578, (7, 11): 0.6573092896741226, (7, 10): 0.9562083541703392, (7, 9): 0.9509900496114225, (7, 8): 0.9414801424072159, (7, 7): 0.8982411128671314, (7, 6): 0.7559294528620057, (7, 4): 0.7509403183057235, (7, 3): 0.8542293357617076, (7, 2): 0.4029433771981359, (7, 1): 0.051217559485277966, (8, 11): 0.9191300688910287, (8, 10): 0.9702989999999975, (8, 9): 0.960596009999987, (8, 8): 0.9509900114420813, (8, 7): 0.9414791687112537, (8, 6): 0.9320592511570169, (8, 5): 0.9226981171143949, (8, 4): 0.9132369342826597, (8, 3): 0.8997353523964076, (8, 2): 0.7708437109520643, (8, 1): 0.32140914050776936, (9, 11): 0.9873564079927647, (9, 10): 0.9800999999999983, (9, 9): 0.9702584876008905, (9, 8): 0.9311970374399617, (9, 7): 0.6404325185453383, (9, 6): 0.8195834048582619, (9, 4): 0.8513840624071275, (9, 3): 0.5171823810430928, (9, 2): 0.40702630506794385, (9, 1): 0.0837997676722924, (10, 11): 0.9998972134894183, (10, 10): 0.9899999999999989, (10, 9): 0.9753784496505407, (10, 8): 0.27968249814641055, (10, 7): 0.10133756750779233, (10, 6): 0.41872096494706984, (10, 4): 0.4738996810003081, (10, 3): 0.13967597285710026, (10, 2): 0.16695795843193295, (10, 1): 0.008809718671940667, (11, 11): 0.0, (11, 10): 0.9999999999999994, (11, 9): 0.9864130179748177, (11, 8): 0.5943785282999262, (11, 7): 0.09982087269124276, (11, 6): 0.0815417576530456, (11, 4): 0.11798704073070984, (11, 3): 0.015937289388868226, (11, 2): 0.021086857905864544, (11, 1): 0.0022718787722141843}"
ground,2,"{(1, 11): 0.013613741159393265, (1, 10): 0.13300355447139708, (1, 9): 0.3828570973360124, (1, 8): 0.1458487842886289, (1, 7): 0.1316222000649469, (1, 5): 0.26284266831535164, (1, 4): 0.24747141823030788, (1, 3): 0.05609043128150219, (1, 2): 0.003534272626421621, (1, 1): 0.0016645702309860183, (2, 11): 0.014808140565866013, (2, 10): 0.16952779042311006, (2, 9): 0.7071367975400409, (2, 8): 0.6038866852532139, (2, 7): 0.6775711042424621, (2, 5): 0.7309852468613174, (2, 4): 0.5642240806221029, (2, 3): 0.25300207569773386, (2, 2): 0.11630585702673753, (2, 1): 0.025201105829640136, (3, 11): 0.023910866747364708, (3, 10): 0.23951165994276735, (3, 9): 0.8636540067928801, (3, 8): 0.8872900140988406, (3, 7): 0.8938671846721065, (3, 6): 0.8787176466067832, (3, 5): 0.850848067829161, (3, 4): 0.2612197609865216, (3, 3): 0.06625588368408741, (3, 2): 0.009228647816876549, (3, 1): 0.0011978825651096153, (4, 11): 0.015545485616154034, (4, 10): 0.45554428752985254, (4, 9): 0.9035875544465923, (4, 8): 0.9135167704334423, (4, 7): 0.9041708007003623, (4, 5): 0.6583320107145332, (4, 4): 0.3323516298951359, (4, 3): 0.10405716469611567, (4, 2): 0.024907429093356845, (4, 1): 0.0008858672799533455, (5, 11): 0.02734972572002789, (5, 10): 0.35712139915353486, (5, 9): 0.8227270648742367, (5, 8): 0.9227446385426111, (5, 7): 0.8388764118579712, (5, 5): 0.10883001214961052, (5, 4): 0.061427181946207415, (5, 3): 0.06821388424323102, (5, 2): 0.0037570888112663722, (5, 1): 4.442010250895728e-05, (6, 8): 0.932065346079452, (6, 3): 0.20033457317104306, (7, 11): 0.005364245661481239, (7, 10): 0.31666288839588613, (7, 9): 0.9175533848359376, (7, 8): 0.9414801493859881, (7, 7): 0.9250406764446895, (7, 6): 0.740242263387906, (7, 4): 0.7963076382556327, (7, 3): 0.4866934604747824, (7, 2): 0.07643561126685355, (7, 1): 0.009331412179943018, (8, 11): 0.19323754109109925, (8, 10): 0.5099558360828842, (8, 9): 0.9592718794982743, (8, 8): 0.9509900498999372, (8, 7): 0.9414801265204434, (8, 6): 0.9320509807552378, (8, 5): 0.9225612211180987, (8, 4): 0.9125451345277596, (8, 3): 0.7907745893343794, (8, 2): 0.35317096453147395, (8, 1): 0.0976057918707377, (9, 11): 0.5876874885775342, (9, 10): 0.9332002081039537, (9, 9): 0.9702989999999977, (9, 8): 0.9605960099999875, (9, 7): 0.924148832139767, (9, 6): 0.7236044831709187, (9, 4): 0.8860126118340895, (9, 3): 0.8201882439673579, (9, 2): 0.6252107672378012, (9, 1): 0.3738221938114501, (10, 11): 0.5632729112332724, (10, 10): 0.9898002654205488, (10, 9): 0.9800999999999983, (10, 8): 0.9699523537757252, (10, 7): 0.8935799854036056, (10, 6): 0.5684065024486252, (10, 4): 0.04983373233072169, (10, 3): 0.40491614029033957, (10, 2): 0.13361014588359021, (10, 1): 0.12067925888410858, (11, 11): 0.0, (11, 10): 0.9999999999999994, (11, 9): 0.9899999999999989, (11, 8): 0.9800921734123538, (11, 7): 0.44084522142239785, (11, 6): 0.1518354599917542, (11, 4): 0.008548480457194344, (11, 3): 0.08874542396427022, (11, 2): 0.007776150564924704, (11, 1): 0.008008333997841961}"
ground,3,"{(1, 11): 0.00157556136607538, (1, 10): 0.007074683759844911, (1, 9): 0.024689915051833156, (1, 8): 0.21674922439908662, (1, 7): 0.028242267005262653, (1, 5): 0.25092567680515837, (1, 4): 0.05531459201080294, (1, 3): 0.007426469902382702, (1, 2): 0.0036157201432165872, (1, 1): 7.429051524027047e-05, (2, 11): 0.02499916645841641, (2, 10): 0.05659823077919542, (2, 9): 0.1883440730156443, (2, 8): 0.5621006132298012, (2, 7): 0.8201009398400385, (2, 5): 0.6823598860687656, (2, 4): 0.22817520660358148, (2, 3): 0.022550965080496317, (2, 2): 0.025361353079558245, (2, 1): 0.00332021018577973, (3, 11): 0.07712763403223333, (3, 10): 0.2699158691240411, (3, 9): 0.5391740780044068, (3, 8): 0.8083533083261113, (3, 7): 0.894978876998009, (3, 6): 0.8800818404441739, (3, 5): 0.8410796836178475, (3, 4): 0.6611630665779206, (3, 3): 0.32223646914251275, (3, 2): 0.10414635414115163, (3, 1): 5.600116352266e-05, (4, 11): 0.0885757652627035, (4, 10): 0.3511016079052944, (4, 9): 0.5031185693927951, (4, 8): 0.8956667237323347, (4, 7): 0.9043268826701981, (4, 5): 0.3041496943843875, (4, 4): 0.18468673702350152, (4, 3): 0.06763206398148133, (4, 2): 0.0014135711698544627, (4, 1): 0.0019492765468196562, (5, 11): 0.13737309739487644, (5, 10): 0.69223858046304, (5, 9): 0.8827799336967826, (5, 8): 0.9227446543562231, (5, 7): 0.9135149763427824, (5, 5): 0.007654093474529371, (5, 4): 0.1156373329866486, (5, 3): 0.4370445324281353, (5, 2): 0.10703854388557993, (5, 1): 0.02259631705891451, (6, 8): 0.9320653459832683, (6, 3): 0.6318322833891259, (7, 11): 0.35580046669730797, (7, 10): 0.9531679459530931, (7, 9): 0.929994927722146, (7, 8): 0.9414801493888242, (7, 7): 0.8297224181478302, (7, 6): 0.8568738753208097, (7, 4): 0.8883829535280453, (7, 3): 0.827570229884763, (7, 2): 0.3704275092924752, (7, 1): 0.025703836144710175, (8, 11): 0.9346342616677161, (8, 10): 0.9702989999999978, (8, 9): 0.9605960099999973, (8, 8): 0.9509900498999938, (8, 7): 0.9414801428151618, (8, 6): 0.9320647736727015, (8, 5): 0.9227172213968399, (8, 4): 0.9132767212692925, (8, 3): 0.9000426675884725, (8, 2): 0.7007272557004969, (8, 1): 0.21441734096092394, (9, 11): 0.9440105385301315, (9, 10): 0.9800999999999983, (9, 9): 0.968889727368845, (9, 8): 0.9281960312073737, (9, 7): 0.7893162113195157, (9, 6): 0.8760487683842523, (9, 4): 0.6295949947084526, (9, 3): 0.8615882870242004, (9, 2): 0.24186980349290868, (9, 1): 0.009600235484953572, (10, 11): 0.9979135397490422, (10, 10): 0.9899999999999989, (10, 9): 0.9776444096066, (10, 8): 0.7262607713056951, (10, 7): 0.3403945307616656, (10, 6): 0.4479544383823704, (10, 4): 0.1569785462903996, (10, 3): 0.6965672746787578, (10, 2): 0.1856345439746957, (10, 1): 0.028294462840867687, (11, 11): 0.0, (11, 10): 0.9999999999999994, (11, 9): 0.9760958123449027, (11, 8): 0.6603928931051488, (11, 7): 0.13039821413867306, (11, 6): 0.025715608289309633, (11, 4): 0.09261458706631617, (11, 3): 0.3824526609618992, (11, 2): 0.08271673603265572, (11, 1): 0.009825940528077164}"
ground,4,"{(1, 11): 0.0008430322215846488, (1, 10): 0.026883880837013742, (1, 9): 0.16348781821526076, (1, 8): 0.21240527895097186, (1, 7): 0.035990226329698824, (1, 5): 0.22403143625655034, (1, 4): 0.05352171934215924, (1, 3): 0.007962244295424836, (1, 2): 0.0016020282799328782, (1, 1): 0.0002758800485682591, (2, 11): 0.02314951434202333, (2, 10): 0.12373094267822937, (2, 9): 0.46688428239185725, (2, 8): 0.7421603567262409, (2, 7): 0.5796534994432255, (2, 5): 0.5191929850775268, (2, 4): 0.19659298517490537, (2, 3): 0.03719364716766655, (2, 2): 0.003707320865322483, (2, 1): 1.3786380899132591e-05, (3, 11): 0.0014849375013089275, (3, 10): 0.0715088555252834, (3, 9): 0.1664231416805999, (3, 8): 0.8754005604886221, (3, 7): 0.8884058872535874, (3, 6): 0.8602158096084026, (3, 5): 0.804639204050229, (3, 4): 0.5366728579924096, (3, 3): 0.1408567528296346, (3, 2): 0.026835621776355845, (3, 1): 0.002088486130430606, (4, 11): 0.0989225340357943, (4, 10): 0.33771112576040224, (4, 9): 0.6010505157062197, (4, 8): 0.9134906866823664, (4, 7): 0.9028432345414594, (4, 5): 0.5627375262870268, (4, 4): 0.24953367976187255, (4, 3): 0.07633259894624932, (4, 2): 0.0035042206620549358, (4, 1): 7.931507537365206e-05, (5, 11): 0.38017299702217017, (5, 10): 0.7374147811023081, (5, 9): 0.8904436617902348, (5, 8): 0.9227444439696527, (5, 7): 0.8684272006257653, (5, 5): 0.18868028986334, (5, 4): 0.025980459389438576, (5, 3): 0.10807289397895262, (5, 2): 0.02491956441326514, (5, 1): 0.0009363482056160866, (6, 8): 0.9320653282328313, (6, 3): 0.3417256242111273, (7, 11): 0.19577226010505422, (7, 10): 0.5125828872031126, (7, 9): 0.9414399884007687, (7, 8): 0.941480149232795, (7, 7): 0.9244065342128664, (7, 6): 0.6734756079612282, (7, 4): 0.8395679703173157, (7, 3): 0.642463994537091, (7, 2): 0.09951191809645749, (7, 1): 0.05338841350513561, (8, 11): 0.6418115182436427, (8, 10): 0.9442269507087604, (8, 9): 0.9605960099999966, (8, 8): 0.9509900498999568, (8, 7): 0.9414787634635586, (8, 6): 0.9320553578589319, (8, 5): 0.9226219850691327, (8, 4): 0.9127646661246853, (8, 3): 0.8112148008364103, (8, 2): 0.527739822118069, (8, 1): 0.23747511369065383, (9, 11): 0.3182756101458948, (9, 10): 0.9491477663094646, (9, 9): 0.9702989999999978, (9, 8): 0.9598231317579351, (9, 7): 0.7660422605921308, (9, 6): 0.8298932491901829, (9, 4): 0.8928042963162657, (9, 3): 0.7917588064423606, (9, 2): 0.5889101602327277, (9, 1): 0.3251846842491297, (10, 11): 0.8633581147681311, (10, 10): 0.9896726371721534, (10, 9): 0.9800999999999983, (10, 8): 0.9585956726993871, (10, 7): 0.678596950560948, (10, 6): 0.3985057068587226, (10, 4): 0.49694585455605805, (10, 3): 0.2889889413399207, (10, 2): 0.14397820755727395, (10, 1): 0.08607949587828312, (11, 11): 0.0, (11, 10): 0.9999999999999994, (11, 9): 0.9899999999999989, (11, 8): 0.9800649766476761, (11, 7): 0.8204941512048435, (11, 6): 0.2098928490284138, (11, 4): 0.1031017721942991, (11, 3): 0.014310136785640078, (11, 2): 0.0007830363624131099, (11, 1): 0.016204531919935476}"
ground,5,"{(1, 11): 0.0020476066682380547, (1, 10): 0.01596694628159817, (1, 9): 0.18951621874288127, (1, 8): 0.05193428343003126, (1, 7): 0.27352670300310056, (1, 5): 0.08342417395361978, (1, 4): 0.30763015269949273, (1, 3): 0.057044287818228206, (1, 2): 0.008146089027972309, (1, 1): 0.0008035630027180332, (2, 11): 0.012103892080056543, (2, 10): 0.16129443483497377, (2, 9): 0.6080835480649591, (2, 8): 0.769317096318376, (2, 7): 0.6974405941780806, (2, 5): 0.390750361128908, (2, 4): 0.5908106356998463, (2, 3): 0.10592793674952841, (2, 2): 0.0003663618353289805, (2, 1): 8.015615864922088e-06, (3, 11): 0.06281342595884039, (3, 10): 0.13478675997760753, (3, 9): 0.34555205113019083, (3, 8): 0.8604026170104428, (3, 7): 0.8768436684707086, (3, 6): 0.8657306240416506, (3, 5): 0.849745621252878, (3, 4): 0.8182341861938908, (3, 3): 0.4082911925992899, (3, 2): 0.10058669931176648, (3, 1): 0.005039300003443702, (4, 11): 0.22606667001153555, (4, 10): 0.5211312394360876, (4, 9): 0.47145072994398085, (4, 8): 0.8943620507504513, (4, 7): 0.8862415297113243, (4, 5): 0.445542412026848, (4, 4): 0.7097972780234326, (4, 3): 0.5438570009989312, (4, 2): 0.35041771650070375, (4, 1): 0.11966134860365524, (5, 11): 0.11803987887163073, (5, 10): 0.7612287382214357, (5, 9): 0.8848381783263846, (5, 8): 0.9043819440816668, (5, 7): 0.8953305804151003, (5, 5): 0.05261800194431118, (5, 4): 0.11895910566477354, (5, 3): 0.15975013914162925, (5, 2): 0.038016869694482834, (5, 1): 0.019497490156553002, (6, 8): 0.9135172294887917, (6, 3): 0.04832367312905937, (7, 11): 0.013587483495650797, (7, 10): 0.1793891450923319, (7, 9): 0.8123746294944695, (7, 8): 0.9227446922434622, (7, 7): 0.9233796489377527, (7, 6): 0.7777345985057299, (7, 4): 0.7175300120441062, (7, 3): 0.3172092332320126, (7, 2): 0.05655857492674315, (7, 1): 0.004589812466010021, (8, 11): 0.09004450324543717, (8, 10): 0.4111361057192582, (8, 9): 0.9143578898026169, (8, 8): 0.9320653478896146, (8, 7): 0.9414801494009828, (8, 6): 0.9320556720237376, (8, 5): 0.922300147804023, (8, 4): 0.9097304336345187, (8, 3): 0.2683186844928827, (8, 2): 0.025257095563449405, (8, 1): 0.0004614525608998809, (9, 11): 0.17524561522391, (9, 10): 0.867753816427788, (9, 9): 0.6761662995530644, (9, 8): 0.9371494555994225, (9, 7): 0.9509900498999967, (9, 6): 0.9233909926314374, (9, 4): 0.876836478470321, (9, 3): 0.7693385346427308, (9, 2): 0.5242526560016756, (9, 1): 0.15464204066412016, (10, 11): 0.4657276655233822, (10, 10): 0.9864889803893876, (10, 9): 0.9781527294543689, (10, 8): 0.9486025433414328, (10, 7): 0.9605960099999973, (10, 6): 0.9326097417085243, (10, 4): 0.5886842360291571, (10, 3): 0.43387509196651664, (10, 2): 0.08958077974175799, (10, 1): 0.031631705811048565, (11, 11): 0.0, (11, 10): 0.9999999999999994, (11, 9): 0.9899999999999989, (11, 8): 0.9800999999999983, (11, 7): 0.9702989999999978, (11, 6): 0.9546650334770765, (11, 4): 0.16558906020072872, (11, 3): 0.07432976172148624, (11, 2): 0.003045997015108105, (11, 1): 0.0006841838285390049}"
ground,6,"{(1, 11): 0.000586279359350233, (1, 10): 0.00045847290444672994, (1, 9): 0.00791675444982126, (1, 8): 0.05436248911862131, (1, 7): 0.09325132931564523, (1, 5): 0.006765112064871357, (1, 4): 0.004909118142156553, (1, 3): 0.09381839183119653, (1, 2): 0.009375930841363532, (1, 1): 0.028857122939658954, (2, 11): 0.008342290967993164, (2, 10): 0.040486031434638955, (2, 9): 0.24186329377818802, (2, 8): 0.4935383197897053, (2, 7): 0.35896240597022916, (2, 5): 0.08141422362556391, (2, 4): 0.06912846528701913, (2, 3): 0.3643659017409332, (2, 2): 0.08301012655833662, (2, 1): 0.11059229128214071, (3, 11): 0.005420694838788123, (3, 10): 0.21612164319019522, (3, 9): 0.6391132012687137, (3, 8): 0.876091410728756, (3, 7): 0.7930009947603995, (3, 6): 0.5928636963842787, (3, 5): 0.31459725276310135, (3, 4): 0.3750941811714161, (3, 3): 0.7026494156590417, (3, 2): 0.5321082159804355, (3, 1): 0.27485566158544833, (4, 11): 0.05742880241056369, (4, 10): 0.23826189392068825, (4, 9): 0.3871491538772675, (4, 8): 0.9129828880581257, (4, 7): 0.890654311373427, (4, 5): 0.0685840603701978, (4, 4): 0.16819348027028957, (4, 3): 0.7851225980593239, (4, 2): 0.1741663709723519, (4, 1): 0.0002757062157339841, (5, 11): 0.048332780503543324, (5, 10): 0.5462406047851907, (5, 9): 0.8715173437425578, (5, 8): 0.9226998048816256, (5, 7): 0.6041369657756358, (5, 5): 0.01208582980942766, (5, 4): 0.5699101481418355, (5, 3): 0.8524833729491114, (5, 2): 0.5879868495130588, (5, 1): 0.09991629447354104, (6, 8): 0.9320612633296708, (6, 3): 0.8771902637579739, (7, 11): 0.1228583170160197, (7, 10): 0.6832030185511059, (7, 9): 0.9381111997685363, (7, 8): 0.9414800199431957, (7, 7): 0.8757581672142487, (7, 6): 0.8288134057931633, (7, 4): 0.8049012475641167, (7, 3): 0.8935590444923539, (7, 2): 0.4756377465811031, (7, 1): 0.13226800781736914, (8, 11): 0.6023936844588607, (8, 10): 0.9466099518915506, (8, 9): 0.9605960099999954, (8, 8): 0.9509900498999172, (8, 7): 0.9414801422019914, (8, 6): 0.9320651974781504, (8, 5): 0.9227434743172822, (8, 4): 0.91350846200472, (8, 3): 0.9043253842758936, (8, 2): 0.7939975397748466, (8, 1): 0.16893562096258707, (9, 11): 0.9608704902293183, (9, 10): 0.9800999999999983, (9, 9): 0.9702989999999978, (9, 8): 0.9604959453325713, (9, 7): 0.9082200609023249, (9, 6): 0.7123041177436993, (9, 4): 0.8117030884796329, (9, 3): 0.8699009617893569, (9, 2): 0.6633326600208266, (9, 1): 0.02987106485218511, (10, 11): 0.9799963315610519, (10, 10): 0.9899999999999989, (10, 9): 0.9800321243515304, (10, 8): 0.9476916560666525, (10, 7): 0.7684999732369923, (10, 6): 0.18476880450804611, (10, 4): 0.22770049603317818, (10, 3): 0.49470090606209954, (10, 2): 0.39981266954550965, (10, 1): 0.12050602343235758, (11, 11): 0.0, (11, 10): 0.9999999999999994, (11, 9): 0.9831630712931152, (11, 8): 0.37514138857085705, (11, 7): 0.4204795638539176, (11, 6): 0.15831911857489997, (11, 4): 0.000562874983324236, (11, 3): 0.07216910153902681, (11, 2): 0.12916279174874273, (11, 1): 0.022054691653124722}"
ground,7,"{(1, 11): 8.561637000296715e-05, (1, 10): 0.020043485473661523, (1, 9): 0.1389530523996887, (1, 8): 0.019094335115844505, (1, 7): 0.2112519812977564, (1, 5): 0.06218365866693297, (1, 4): 0.0053849256369177916, (1, 3): 0.0005847167282616911, (1, 2): 0.0009114495517198403, (1, 1): 1.5652805183490512e-05, (2, 11): 0.013896381333163486, (2, 10): 0.25470287352556087, (2, 9): 0.48241506804718676, (2, 8): 0.2296086548208085, (2, 7): 0.5600359740061519, (2, 5): 0.2792316259184918, (2, 4): 0.09361644133142988, (2, 3): 0.013220819322016773, (2, 2): 0.009456049651046612, (2, 1): 1.4836861773189882e-05, (3, 11): 0.2180960671526397, (3, 10): 0.6806260658513686, (3, 9): 0.8630894256980594, (3, 8): 0.6696744246064215, (3, 7): 0.8602752662438478, (3, 6): 0.7123030116943975, (3, 5): 0.5344433967585847, (3, 4): 0.18400601569391126, (3, 3): 0.053348674506343105, (3, 2): 0.06562507207987062, (3, 1): 0.003930780010941187, (4, 11): 0.05935884427233016, (4, 10): 0.5159864641252977, (4, 9): 0.8974943737320172, (4, 8): 0.9123668086124276, (4, 7): 0.8935377665757109, (4, 5): 0.07512296547835959, (4, 4): 0.03784435099124904, (4, 3): 0.3661457961864898, (4, 2): 0.19602172863193934, (4, 1): 0.00018213302612175492, (5, 11): 0.30412831017263603, (5, 10): 0.701972686942256, (5, 9): 0.9132212903221336, (5, 8): 0.9227433833206057, (5, 7): 0.8623747382411596, (5, 5): 0.02602870428178724, (5, 4): 0.2156136400975598, (5, 3): 0.6368636227676261, (5, 2): 0.19102582153597358, (5, 1): 0.006923919807093084, (6, 8): 0.9320652061185453, (6, 3): 0.7963042882396033, (7, 11): 0.1998132597114163, (7, 10): 0.9345553404677537, (7, 9): 0.9367903205680388, (7, 8): 0.9414801435215501, (7, 7): 0.8906982083120171, (7, 6): 0.72283462645878, (7, 4): 0.7364802399592142, (7, 3): 0.8785448913019697, (7, 2): 0.420625711931404, (7, 1): 0.0694036723523534, (8, 11): 0.8855078801166097, (8, 10): 0.9702989999999978, (8, 9): 0.9605960099999966, (8, 8): 0.9509900498999839, (8, 7): 0.9414801196390751, (8, 6): 0.9320648340995994, (8, 5): 0.9227372826382426, (8, 4): 0.9134597819305474, (8, 3): 0.9033269555945546, (8, 2): 0.8362280779342138, (8, 1): 0.2117255080496494, (9, 11): 0.9696487808562969, (9, 10): 0.9800999999999983, (9, 9): 0.9702523969955525, (9, 8): 0.9394490484501021, (9, 7): 0.7030590184155812, (9, 6): 0.7032910214619629, (9, 4): 0.8890552033160166, (9, 3): 0.610310165116073, (9, 2): 0.6455003988262606, (9, 1): 0.18730263405566075, (10, 11): 0.9790237641696795, (10, 10): 0.9899999999999989, (10, 9): 0.9490853005976092, (10, 8): 0.46168085268996356, (10, 7): 0.42271620713164143, (10, 6): 0.15763906001806513, (10, 4): 0.6792722416579888, (10, 3): 0.4035445492340635, (10, 2): 0.24136875262214935, (10, 1): 0.06990485983481769, (11, 11): 0.0, (11, 10): 0.9999999999999994, (11, 9): 0.9893634107965821, (11, 8): 0.9463455427309843, (11, 7): 0.7884984417296631, (11, 6): 0.2803119431482944, (11, 4): 0.025717839692388843, (11, 3): 0.12547009934177006, (11, 2): 0.029780675693829514, (11, 1): 0.00536657543055191}"
