"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 0)",844.1,2183.0,7760.2,14943.8,21824.5,28944.5,36340.3,44647.3,52980.0,61138.2,71138.2,79076.5,87154.5,95068.5,101810.3,109884.0,118427.4,126411.7,135138.9,143629.4,149238.3,157659.5,166205.9,173795.0,181596.3,189033.59999999998,196641.3,202920.3,208450.5,216506.4,224395.0,229967.4,237090.6,244065.0,249155.9,254205.0,260676.9,266310.6,272369.3,277029.8,283004.6,290023.5,295235.4,299800.10000000003,304983.30000000005,309933.9,315873.30000000005,321409.30000000005,327770.20000000007,333320.80000000005,336413.4,341736.30000000005,346899.4,351899.0,355800.7,360496.2,364557.8,368821.2,371828.10000000003,377319.4,382875.5,387295.0,390738.7,395013.2,398386.0,402746.2,405941.5,407978.7,410811.2,416483.2,419575.2,423884.60000000003,426279.50000000006,428529.20000000007,432989.30000000005,437089.20000000007,440724.80000000005,446760.60000000003,450140.60000000003,453529.10000000003,458276.9,461836.80000000005,465760.50000000006,471034.4000000001,476087.20000000007,480342.4000000001,483609.8000000001,486642.0000000001,490821.7000000001,494573.8000000001,499476.8000000001,503639.8000000001,505976.9000000001,509679.4000000001,512955.00000000006,515184.30000000005,519211.9,523147.7,526725.1,531294.6
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 1)",1258.3,1804.4,2774.8,3653.5,4899.4,7914.5,13166.3,21245.6,30254.1,38770.7,47329.1,56348.1,64409.799999999996,72584.2,80433.0,87513.1,95556.8,103821.40000000001,112634.3,120952.40000000001,129803.50000000001,138149.5,146112.7,153661.90000000002,161476.2,169610.90000000002,176919.50000000003,184550.40000000002,192210.60000000003,199435.20000000004,207034.40000000005,213225.10000000006,219884.70000000007,226832.00000000006,234680.10000000006,242101.70000000007,249751.90000000008,256864.0000000001,263791.1000000001,270192.0000000001,277534.7000000001,284831.3000000001,292405.3000000001,299609.9000000001,306467.1000000001,313620.6000000001,322367.6000000001,330507.20000000007,338871.9000000001,346717.00000000006,355167.60000000003,362837.00000000006,370887.10000000003,379159.80000000005,387089.9,395188.7,402264.7,410670.0,416314.2,424952.60000000003,433443.4,441524.10000000003,450124.00000000006,459154.00000000006,468041.20000000007,475820.30000000005,483903.20000000007,491054.30000000005,498516.4,506338.10000000003,514481.10000000003,522092.30000000005,529815.8,536680.4,544110.4,551358.3,557706.7000000001,565772.5000000001,574573.5000000001,581978.3000000002,589845.3000000002,597152.8000000002,602725.4000000001,608918.5000000001,617689.5000000001,626744.5000000001,634569.7000000001,642754.2000000001,650276.2000000001,658322.5000000001,666491.7000000001,673554.4,681041.3,689564.8,696677.7000000001,702968.3,709471.7000000001,715821.2000000001,722420.5000000001,729807.3000000002
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 2)",758.3,1570.9,3368.0,8011.1,14840.900000000001,22544.800000000003,28534.800000000003,33663.9,37337.6,41102.1,45807.2,49789.0,53569.6,58108.1,63032.1,67982.9,72385.0,78970.2,84179.59999999999,90239.59999999999,95501.4,99877.4,103461.9,108309.2,111646.4,114291.59999999999,117315.29999999999,120107.59999999999,123643.09999999999,127768.99999999999,129766.29999999999,131765.8,133908.5,135567.2,137660.7,140836.80000000002,142477.80000000002,144161.80000000002,145401.40000000002,148130.90000000002,150122.00000000003,152358.00000000003,154822.90000000002,157112.40000000002,159439.30000000002,161719.6,164726.7,167133.6,168781.7,170490.6,173121.2,174604.1,176931.9,179841.9,181489.4,183822.4,185848.8,187260.09999999998,189103.99999999997,190984.09999999998,192958.69999999998,195137.19999999998,197499.3,199161.3,201003.69999999998,202479.8,204090.3,205475.5,207166.7,208661.40000000002,210240.90000000002,211867.10000000003,213329.20000000004,215721.30000000005,218080.70000000004,220743.30000000005,223183.80000000005,224686.70000000004,226222.80000000005,228595.20000000004,231426.30000000005,233471.60000000003,235414.00000000003,236616.70000000004,238008.10000000003,240203.70000000004,242101.20000000004,243696.00000000003,245493.00000000003,247136.30000000002,248998.50000000003,250543.20000000004,252103.90000000005,255053.90000000005,256880.00000000006,258796.90000000005,260068.70000000004,261523.20000000004,263195.50000000006,264455.30000000005
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 3)",1279.8,2139.5,3261.6,3887.2,5656.9,10774.099999999999,20774.1,30254.199999999997,40254.2,49883.399999999994,59236.2,69006.9,79006.9,89006.9,99006.9,109006.9,117114.5,126815.2,135675.4,145439.1,153457.80000000002,163457.80000000002,172448.40000000002,182163.50000000003,192163.50000000003,201992.00000000003,211992.00000000003,221707.60000000003,230774.00000000003,239584.60000000003,248930.00000000003,258080.30000000002,266452.10000000003,275044.10000000003,284290.9,294124.60000000003,304124.60000000003,314124.60000000003,323585.9,332340.5,342340.5,351365.0,360666.4,370666.4,380025.10000000003,390025.10000000003,399292.4,409292.4,419292.4,429292.4,438483.4,448235.80000000005,457490.10000000003,466581.30000000005,474806.60000000003,484717.60000000003,493416.4,503268.2,512654.0,522203.4,532203.4,542203.4,551999.5,561476.2,571476.2,580874.7,590690.2,599268.1,608173.6,617425.9,626126.3,636126.3,645983.7000000001,655983.7000000001,665983.7000000001,675983.7000000001,685559.9,695460.3,705460.3,715460.3,725460.3,735122.3,744439.7000000001,754100.3,764100.3,774100.3,783809.4,793241.4,802436.0,811529.2,821292.6,831292.6,840486.6,850486.6,860078.5,869136.1,879136.1,889128.4,899128.4,909128.4
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 4)",1499.1,2429.7,3256.2999999999997,3983.8999999999996,8573.7,14853.900000000001,22012.100000000002,32012.100000000002,40763.200000000004,50170.8,59111.9,66618.7,74122.0,83433.7,90885.0,98996.9,106139.4,113562.5,121235.6,128324.1,136193.4,142709.19999999998,149331.09999999998,155867.59999999998,161670.69999999998,169800.19999999998,176673.19999999998,183661.19999999998,192344.9,200712.69999999998,208073.49999999997,213319.09999999998,218742.3,222887.19999999998,229751.9,235423.69999999998,241144.99999999997,246799.69999999998,253526.8,260048.5,265791.0,271039.0,276288.9,283103.80000000005,290722.80000000005,296014.30000000005,303062.70000000007,308135.80000000005,314789.10000000003,321222.7,327089.0,333710.6,339267.69999999995,345093.49999999994,348879.39999999997,355170.99999999994,361433.29999999993,366908.79999999993,373827.29999999993,379773.29999999993,385295.8999999999,391666.3999999999,395722.0999999999,400542.29999999993,405997.49999999994,412050.39999999997,418087.99999999994,422820.49999999994,427718.29999999993,433427.49999999994,438942.19999999995,443081.39999999997,449357.99999999994,455288.79999999993,460679.79999999993,465637.19999999995,470846.89999999997,477308.8,482795.5,486259.9,490884.30000000005,495633.10000000003,500677.2,503990.5,506223.1,509013.19999999995,515379.69999999995,519932.99999999994,524294.8999999999,529566.2999999999,533726.6,537241.4,539698.8,543997.9,548264.4,552776.1,555162.1,558938.5,562131.6,566278.7
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 5)",767.8,5396.6,12847.0,20996.2,29785.5,39785.5,49785.5,59257.9,68273.8,78273.8,88273.8,97405.8,106822.6,116617.5,126451.9,135597.9,144624.1,153637.30000000002,162922.80000000002,171304.00000000003,180693.60000000003,190140.70000000004,199239.00000000003,209239.00000000003,217429.10000000003,226501.90000000002,236241.80000000002,245695.1,254789.2,264789.2,272844.8,282296.6,291811.5,300921.7,309973.0,319030.8,327432.6,336461.69999999995,344889.6,353909.8,360245.7,367413.3,374181.2,383679.4,392789.2,401311.0,409353.1,418019.69999999995,425947.99999999994,435005.99999999994,443444.19999999995,451540.29999999993,460180.69999999995,468910.89999999997,476972.69999999995,485980.49999999994,493627.49999999994,501016.0999999999,509253.29999999993,516624.19999999995,526083.0,534335.3,543433.0,551017.6,560107.7,567495.5,575875.9,583511.8,592257.6000000001,599938.4000000001,607592.7000000002,615612.6000000002,621429.2000000002,627846.4000000001,636263.2000000002,645097.2000000002,652673.3000000002,660973.4000000001,669910.8000000002,678921.2000000002,686557.9000000001,694168.8000000002,702687.9000000001,711692.7000000002,719880.2000000002,728306.7000000002,736526.2000000002,745264.5000000002,753539.0000000002,760403.0000000002,769409.7000000002,777472.8000000002,786486.6000000002,793669.2000000002,802351.4000000001,810331.7000000002,818726.8000000002,827247.7000000002,834224.7000000002,842778.5000000002
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 6)",520.0,1626.3,2532.4,6971.200000000001,14967.0,22846.5,30697.9,38731.0,46791.9,54567.6,63302.6,71973.2,79474.59999999999,86754.09999999999,94540.99999999999,101780.89999999998,109974.69999999998,116891.59999999998,124524.49999999997,132905.29999999996,140937.89999999997,148539.69999999995,155578.99999999994,163987.39999999994,171562.19999999992,180848.29999999993,189206.09999999992,196964.29999999993,205476.39999999994,213543.09999999995,220848.39999999994,227065.69999999992,236143.79999999993,244146.29999999993,252383.99999999994,261739.79999999993,271562.3999999999,278020.29999999993,286911.19999999995,296535.6,305071.19999999995,313438.6,321094.0,329336.4,338838.2,347395.4,355866.4,360981.4,369599.9,377937.5,384369.4,390766.80000000005,398292.9,407351.80000000005,413579.20000000007,421776.6000000001,428076.5000000001,435824.40000000014,444255.60000000015,451813.2000000001,459668.10000000015,467875.90000000014,476661.30000000016,486148.7000000002,495437.6000000002,502876.3000000002,510678.50000000023,517833.90000000026,524852.3000000003,531127.5000000002,538542.8000000003,545534.5000000002,553317.2000000002,561323.0000000002,568690.5000000002,575179.7000000002,582551.7000000002,590729.4000000001,597490.2000000002,604928.4000000001,612627.3000000002,620961.5000000001,627565.7000000001,634385.9,642484.8,648657.1000000001,655638.0000000001,663854.2000000001,671081.7000000001,678783.0000000001,686427.4000000001,692510.2000000002,699923.6000000002,707386.3000000002,714473.9000000001,722854.7000000002,728858.9000000001,736686.3000000002,744373.4000000001,753085.4000000001
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 7)",945.1,3996.0,7832.1,14171.5,22266.9,30673.5,39852.3,48400.5,58189.6,68189.6,77779.3,87049.3,96129.1,105710.5,114270.4,121630.29999999999,129110.59999999999,136557.0,144077.6,152065.1,160780.7,169015.90000000002,178358.00000000003,185445.70000000004,192599.60000000003,199496.00000000003,206932.10000000003,215566.60000000003,223183.10000000003,232210.80000000005,240513.30000000005,247103.80000000005,253933.70000000004,262909.30000000005,269715.50000000006,277034.10000000003,284463.00000000006,292382.9000000001,298743.6000000001,304211.0000000001,313287.7000000001,321051.60000000015,329595.60000000015,338670.30000000016,344293.60000000015,351073.2000000001,358521.10000000015,365166.30000000016,374036.40000000014,381761.0000000001,388454.5000000001,396128.5000000001,402746.5000000001,410047.5000000001,417959.7000000001,424969.8000000001,432441.9000000001,441000.8000000001,448642.4000000001,455586.3000000001,463570.3000000001,469648.0000000001,477693.8000000001,483396.6000000001,490201.9000000001,496279.50000000006,504742.80000000005,511414.4,516295.10000000003,522082.60000000003,527922.0,536246.0,543211.3,550846.2000000001,558034.6000000001,565108.0000000001,573366.3000000002,579627.7000000002,585082.2000000002,590654.8000000002,598017.5000000001,605092.4000000001,612217.3000000002,619283.5000000001,625788.7000000001,631872.7000000001,638618.7000000001,644526.8,650218.2000000001,655564.8,659987.5,664747.4,669111.1,673026.9,677438.9,680495.0,685532.3,690628.7000000001,697511.0000000001,703025.1000000001
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 8)",1337.5,5684.6,11038.900000000001,17254.800000000003,25463.100000000002,34789.8,42543.3,51821.600000000006,61381.3,68506.90000000001,77195.6,86865.8,95930.3,104472.40000000001,113897.1,123112.0,130724.9,139084.4,146997.19999999998,155429.49999999997,163198.39999999997,170485.49999999997,178900.99999999997,186097.89999999997,194655.79999999996,201772.79999999996,208626.69999999995,215635.49999999994,222196.49999999994,228888.39999999994,236887.99999999994,245092.09999999995,253115.29999999996,261199.09999999995,268229.1,275585.89999999997,282244.99999999994,289276.89999999997,296549.6,302695.3,309260.0,316013.4,321754.9,327505.5,334953.1,340755.5,348040.0,353428.5,360081.1,367023.6,373515.19999999995,379866.1,386692.6,392555.5,399200.5,407189.5,414414.7,422371.60000000003,428859.4,435332.0,442431.4,450008.30000000005,456496.9,462691.30000000005,469876.00000000006,476988.80000000005,483250.9,488639.2,495008.0,500471.5,505911.5,511628.3,517219.89999999997,524022.1,529538.2,535189.8999999999,542434.7,549860.2999999999,555999.2,560806.2999999999,566951.8999999999,572576.2,578349.3999999999,586084.4999999999,591220.9999999999,597036.4999999999,601669.4999999999,606189.1999999998,610822.9999999999,614958.4999999999,618660.7999999999,623039.2999999999,627932.4999999999,632929.8999999999,636693.7,640836.1,645511.7999999999,649447.4999999999,653021.4999999999,657440.4999999999
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 9)",661.0,1707.3,2437.3,6203.1,12743.0,19086.6,26239.6,34651.7,44586.399999999994,53149.59999999999,62172.99999999999,72173.0,82173.0,91723.9,100398.7,110398.7,120398.7,130380.8,138819.1,147004.4,156087.1,165129.2,174197.1,181944.4,190269.19999999998,198112.8,204361.3,211747.4,219182.5,227378.9,235011.1,243258.7,252042.90000000002,260342.00000000003,268523.5,275269.1,283351.0,289916.2,297144.2,304251.8,311763.89999999997,317039.39999999997,324117.8,331961.5,339064.0,346200.7,353082.10000000003,359478.30000000005,365512.4,372675.2,379520.10000000003,386207.60000000003,394231.60000000003,402265.2,410313.0,417744.3,425192.2,432484.10000000003,439358.9,446531.9,453622.9,459364.60000000003,467369.7,475375.2,483143.60000000003,491197.10000000003,499210.2,506290.3,514297.1,521484.1,529107.2,535281.2,543290.2999999999,549825.3999999999,555515.7999999999,563081.1,569795.7999999999,576711.2999999999,582504.9999999999,588654.8999999999,595173.3999999999,601622.8999999999,608037.9999999999,614506.7999999999,620611.2,626760.7,632957.3999999999,639155.3999999999,645397.9999999999,651975.0999999999,658172.8999999999,664397.5999999999,670683.1999999998,676646.2999999998,681933.7999999998,687474.9999999998,693982.4999999998,700123.9999999998,705875.1999999997,711637.8999999997
