ground,0,"{(1, 11): 0.004899274389932828, (1, 10): 0.23398518876016908, (1, 9): 0.5012665234571682, (1, 8): 0.8136540127128741, (1, 7): 0.8594430002047284, (1, 5): 0.8521076106145035, (1, 4): 0.8102542217264533, (1, 3): 0.842883269056526, (1, 2): 0.8345133110838819, (1, 1): 0.8261686238355764, (2, 11): 0.12020960549238952, (2, 10): 0.6235733257885357, (2, 9): 0.8748299719743737, (2, 8): 0.8953382456379073, (2, 7): 0.8863848710794089, (2, 5): 0.8687458123469978, (2, 4): 0.8600583541910297, (2, 3): 0.8514577710947068, (2, 2): 0.8429431933839152, (2, 1): 0.8345137614500777, (3, 11): 0.6826846199246818, (3, 10): 0.8836104186440026, (3, 9): 0.8953382539775169, (3, 8): 0.9043820750087985, (3, 7): 0.8953382542587099, (3, 6): 0.8863848717161222, (3, 5): 0.8775210229989604, (3, 4): 0.8687458127689702, (3, 3): 0.86005835464128, (3, 2): 0.8514577710948666, (3, 1): 0.8429431933839174, (4, 11): 0.3435231820547497, (4, 10): 0.8768118172211942, (4, 9): 0.9043820748313106, (4, 8): 0.9135172474836355, (4, 7): 0.9043820750087982, (4, 5): 0.8687458127526072, (4, 4): 0.8600583545381132, (4, 3): 0.8514577710948605, (4, 2): 0.8429431911278957, (4, 1): 0.8345133974997635, (5, 11): 0.579948451633875, (5, 10): 0.8988051642424779, (5, 9): 0.9135172474308746, (5, 8): 0.9227446944279152, (5, 7): 0.9135172474807568, (5, 5): 0.8443585850958124, (5, 4): 0.845139963265131, (5, 3): 0.8363770232487517, (5, 2): 0.8333501431335426, (5, 1): 0.7851416193086379, (6, 8): 0.9320653479069856, (6, 3): 0.32332000667095717, (7, 11): 0.9702989952816561, (7, 10): 0.9605960099999973, (7, 9): 0.9509900498999967, (7, 8): 0.9414801494009961, (7, 7): 0.9320653477673726, (7, 6): 0.9048954565673386, (7, 4): 0.0004526100959556281, (7, 3): 1.3641517027528814e-05, (7, 2): 2.337016418327014e-10, (7, 1): 6.7255715852050606e-12, (8, 11): 0.9800999999999983, (8, 10): 0.9702989999999978, (8, 9): 0.9605960099913391, (8, 8): 0.9509900387445669, (8, 7): 0.9217289214868762, (8, 6): 0.6773581674754142, (8, 5): 0.22608952790662526, (8, 4): 0.011230329994699667, (8, 3): 8.116975645336527e-05, (8, 2): 0.0, (8, 1): 0.0, (9, 11): 0.9899999999999989, (9, 10): 0.9800999999999983, (9, 9): 0.9702989999999978, (9, 8): 0.9605960099887741, (9, 7): 0.9464420726088664, (9, 6): 0.6509381738754639, (9, 4): 0.0001536068815929238, (9, 3): 8.058810137973294e-06, (9, 2): 1.2817325465215152e-08, (9, 1): 0.0, (10, 11): 0.9999999999999994, (10, 10): 0.989999999999986, (10, 9): 0.9800972570214371, (10, 8): 0.9335874944638679, (10, 7): 0.7037908606087523, (10, 6): 0.14366745197484504, (10, 4): 0.0, (10, 3): 0.0, (10, 2): 0.0, (10, 1): 0.0, (11, 11): 0.0, (11, 10): 0.9953621351771955, (11, 9): 0.9202066170978379, (11, 8): 0.466205791782584, (11, 7): 0.18383323122333056, (11, 6): 0.009307835353072584, (11, 4): 0.0, (11, 3): 0.0, (11, 2): 0.0, (11, 1): 0.0}"
ground,1,"{(1, 11): 0.06534093596931903, (1, 10): 0.3921530586448058, (1, 9): 0.7431304777995626, (1, 8): 0.8572086573053644, (1, 7): 0.873828017540051, (1, 5): 0.8477439251089035, (1, 4): 0.8505436590013039, (1, 3): 0.8429431498898715, (1, 2): 0.8345137614500777, (1, 1): 0.8261686238355764, (2, 11): 0.20847798760494168, (2, 10): 0.7789931760318238, (2, 9): 0.886269530505979, (2, 8): 0.8953382542080772, (2, 7): 0.886384871283139, (2, 5): 0.86874581264085, (2, 4): 0.8600583546362914, (2, 3): 0.8514577710948666, (2, 2): 0.8429431933839174, (2, 1): 0.8345137614496348, (3, 11): 0.3253193213786465, (3, 10): 0.8702507718178694, (3, 9): 0.8953382519570935, (3, 8): 0.9043820750087985, (3, 7): 0.8953382542587099, (3, 6): 0.8863848717161222, (3, 5): 0.8775210229989604, (3, 4): 0.8687458127689702, (3, 3): 0.86005835464128, (3, 2): 0.8514577710948666, (3, 1): 0.8429431903269028, (4, 11): 0.22806807552875452, (4, 10): 0.8844890023380776, (4, 9): 0.9043820745735629, (4, 8): 0.9135172474836355, (4, 7): 0.9043820750087903, (4, 5): 0.8687458127584825, (4, 4): 0.8600583449668736, (4, 3): 0.851457767266268, (4, 2): 0.8429427945791329, (4, 1): 0.8310153450455132, (5, 11): 0.3978982440162621, (5, 10): 0.8776102131500978, (5, 9): 0.9135172468130867, (5, 8): 0.9227446944279152, (5, 7): 0.9135172473922524, (5, 5): 0.8582286600684332, (5, 4): 0.8157085852934086, (5, 3): 0.8186298762342477, (5, 2): 0.8278796262779541, (5, 1): 0.6510195760346108, (6, 8): 0.9320653479069856, (6, 3): 0.3383466799967745, (7, 11): 0.9509900431040014, (7, 10): 0.9605960099999973, (7, 9): 0.9509900498999967, (7, 8): 0.9414801494009961, (7, 7): 0.9320653470654595, (7, 6): 0.8880849179102547, (7, 4): 0.0005905487589298433, (7, 3): 0.0184388189325708, (7, 2): 0.0, (7, 1): 0.0, (8, 11): 0.9800999999632365, (8, 10): 0.9702989999999978, (8, 9): 0.9605960099999973, (8, 8): 0.9509900459480795, (8, 7): 0.9211574978411385, (8, 6): 0.5670984217433885, (8, 5): 0.07728941249510277, (8, 4): 0.008751759407808243, (8, 3): 0.0, (8, 2): 0.0, (8, 1): 0.0, (9, 11): 0.9899999999999989, (9, 10): 0.9800999999999983, (9, 9): 0.9702854996080418, (9, 8): 0.9573575770753454, (9, 7): 0.8169741656134758, (9, 6): 0.23217713206148316, (9, 4): 1.3291049171696523e-09, (9, 3): 0.0, (9, 2): 0.0, (9, 1): 0.0, (10, 11): 0.9999999999999994, (10, 10): 0.9899999999999989, (10, 9): 0.98009991769656, (10, 8): 0.9015823002988268, (10, 7): 0.2626708058309111, (10, 6): 0.0005765198115415638, (10, 4): 0.0, (10, 3): 0.0, (10, 2): 0.0, (10, 1): 0.0, (11, 11): 0.0, (11, 10): 0.9999999560613715, (11, 9): 0.9845105555979557, (11, 8): 0.5271895322809295, (11, 7): 0.12780443973848823, (11, 6): 0.011489465512725438, (11, 4): 0.0, (11, 3): 0.0, (11, 2): 0.0, (11, 1): 0.0}"
ground,2,"{(1, 11): 0.0, (1, 10): 0.0, (1, 9): 0.0, (1, 8): 0.0, (1, 7): 0.0, (1, 5): 0.05998721860700425, (1, 4): 0.5157144604798981, (1, 3): 0.8175839701754196, (1, 2): 0.8345137612562201, (1, 1): 0.8261686238355764, (2, 11): 0.0, (2, 10): 0.0, (2, 9): 0.0, (2, 8): 0.0, (2, 7): 0.0, (2, 5): 0.22966686252260585, (2, 4): 0.7662570547579789, (2, 3): 0.8512692077944377, (2, 2): 0.8429431933839072, (2, 1): 0.8345137614500777, (3, 11): 0.0, (3, 10): 0.0, (3, 9): 0.0, (3, 8): 0.0, (3, 7): 9.168074657016521e-09, (3, 6): 0.0, (3, 5): 0.14630062811549577, (3, 4): 0.8421413864600754, (3, 3): 0.8600583545140202, (3, 2): 0.8514577710948666, (3, 1): 0.8429431933839174, (4, 11): 0.0, (4, 10): 0.0, (4, 9): 0.0, (4, 8): 1.836161575702604e-06, (4, 7): 1.7911245354492806e-07, (4, 5): 0.6836672096773839, (4, 4): 0.8599840253519938, (4, 3): 0.8687458127689702, (4, 2): 0.86005835464128, (4, 1): 0.8514577700447991, (5, 11): 0.0, (5, 10): 0.0, (5, 9): 4.570636511495199e-09, (5, 8): 0.0048966141827447565, (5, 7): 4.3123414066197605e-11, (5, 5): 0.8591036103667196, (5, 4): 0.868745812687323, (5, 3): 0.8775210229989604, (5, 2): 0.8687458127689702, (5, 1): 0.8600583546412172, (6, 8): 0.249034377635954, (6, 3): 0.8863848717161222, (7, 11): 0.0, (7, 10): 0.009561808031837645, (7, 9): 0.15445961778368794, (7, 8): 0.6992424672221242, (7, 7): 0.9060274471513711, (7, 6): 0.9227446798616039, (7, 4): 0.9043820750087985, (7, 3): 0.8953382542587099, (7, 2): 0.8863848709583236, (7, 1): 0.8662209965811041, (8, 11): 0.0005424001114783083, (8, 10): 0.4101028745117109, (8, 9): 0.7683056429320024, (8, 8): 0.9449455909092755, (8, 7): 0.9227446940039405, (8, 6): 0.9320653479069856, (8, 5): 0.9227446944279152, (8, 4): 0.9135172474836355, (8, 3): 0.9043820750087985, (8, 2): 0.8953382542575739, (8, 1): 0.8816802424333303, (9, 11): 0.612773651343676, (9, 10): 0.9706038942900357, (9, 9): 0.9696293604084542, (9, 8): 0.9605930655928374, (9, 7): 0.9509900498968796, (9, 6): 0.9414801494009961, (9, 4): 0.9043820741549456, (9, 3): 0.8953382537978509, (9, 2): 0.8863683224914243, (9, 1): 0.7762455111204826, (10, 11): 0.9905575220776829, (10, 10): 0.9899999973066598, (10, 9): 0.980099999998462, (10, 8): 0.9702989999999978, (10, 7): 0.9605960099999973, (10, 6): 0.9509900498999967, (10, 4): 0.8672051611653988, (10, 3): 0.8860614771638272, (10, 2): 0.8445162466595152, (10, 1): 0.21576170349714924, (11, 11): 0.0, (11, 10): 0.9999999999999994, (11, 9): 0.9899999999999989, (11, 8): 0.9800999999999983, (11, 7): 0.9702989999999978, (11, 6): 0.9605960099999246, (11, 4): 0.6995023007117737, (11, 3): 0.3386710694430649, (11, 2): 0.3923239946823561, (11, 1): 0.040892593968048105}"
ground,3,"{(1, 11): 0.0, (1, 10): 0.0, (1, 9): 0.0, (1, 8): 0.0, (1, 7): 0.0, (1, 5): 0.1874362114742246, (1, 4): 0.7866025516311524, (1, 3): 0.8421513116823118, (1, 2): 0.8345137415728291, (1, 1): 0.8261686238355764, (2, 11): 0.0, (2, 10): 0.0, (2, 9): 0.0, (2, 8): 0.0, (2, 7): 0.0, (2, 5): 0.6760644426060013, (2, 4): 0.8422410149939886, (2, 3): 0.8514577680980838, (2, 2): 0.8429431933838079, (2, 1): 0.8345137614500777, (3, 11): 0.0, (3, 10): 0.0, (3, 9): 0.001981300066074132, (3, 8): 0.0, (3, 7): 0.0, (3, 6): 0.07233475690358171, (3, 5): 0.791952631328474, (3, 4): 0.8514577703623665, (3, 3): 0.86005835464128, (3, 2): 0.8514577710948666, (3, 1): 0.8429431933839174, (4, 11): 0.0, (4, 10): 0.0, (4, 9): 0.022906208482028838, (4, 8): 0.0405392646486405, (4, 7): 1.7487602078003705e-05, (4, 5): 0.8421514956526095, (4, 4): 0.8600583538670891, (4, 3): 0.8687458127689702, (4, 2): 0.8600583546412317, (4, 1): 0.8514574202844829, (5, 11): 0.0, (5, 10): 0.02191980508146166, (5, 9): 0.2277071354865529, (5, 8): 0.5490786286598153, (5, 7): 0.13719468441868576, (5, 5): 0.8578863201719205, (5, 4): 0.8687458127689701, (5, 3): 0.8775210229989604, (5, 2): 0.8687458127610447, (5, 1): 0.8596275612679456, (6, 8): 0.9265835455652668, (6, 3): 0.8863848717161222, (7, 11): 0.8783970603701146, (7, 10): 0.9601692241867215, (7, 9): 0.9509898488189299, (7, 8): 0.9414801424057597, (7, 7): 0.9320653479069743, (7, 6): 0.92274469407054, (7, 4): 0.9043820750087985, (7, 3): 0.8953382542587099, (7, 2): 0.8863848692997595, (7, 1): 0.8556141242706234, (8, 11): 0.9799722146544609, (8, 10): 0.9702989999879587, (8, 9): 0.9605960099999973, (8, 8): 0.9509900498999967, (8, 7): 0.9414801494009961, (8, 6): 0.9320653479069856, (8, 5): 0.9227446944279152, (8, 4): 0.9135172474836355, (8, 3): 0.9043820750087985, (8, 2): 0.8953382441493081, (8, 1): 0.8791174176331686, (9, 11): 0.9899999999999712, (9, 10): 0.9800999999999983, (9, 9): 0.9702989999999978, (9, 8): 0.9605960099999973, (9, 7): 0.9509900498259046, (9, 6): 0.9227446902272626, (9, 4): 0.9043820749898098, (9, 3): 0.8953382537869128, (9, 2): 0.8853578141327506, (9, 1): 0.7010322517561026, (10, 11): 0.9999999999999994, (10, 10): 0.9899999999999989, (10, 9): 0.9800999999962638, (10, 8): 0.9702716340494706, (10, 7): 0.9381699069511164, (10, 6): 0.8251482354719326, (10, 4): 0.891660301050793, (10, 3): 0.8785030262576216, (10, 2): 0.5622981258552945, (10, 1): 0.30576852286162426, (11, 11): 0.0, (11, 10): 0.999999960925771, (11, 9): 0.9890896438364288, (11, 8): 0.8880996392593272, (11, 7): 0.5659958076435738, (11, 6): 0.19124148193587276, (11, 4): 0.6035402478006097, (11, 3): 0.625192109707549, (11, 2): 0.10924734451446623, (11, 1): 0.055896304806511865}"
ground,4,"{(1, 11): 0.0, (1, 10): 0.0, (1, 9): 0.0, (1, 8): 0.0, (1, 7): 0.0, (1, 5): 0.3202669967668829, (1, 4): 0.7344045054994817, (1, 3): 0.8425216718303598, (1, 2): 0.8345137613391641, (1, 1): 0.8261686238355764, (2, 11): 0.0, (2, 10): 0.0, (2, 9): 0.0, (2, 8): 0.0, (2, 7): 1.5240917532598437e-06, (2, 5): 0.6880625591387052, (2, 4): 0.8425920087503137, (2, 3): 0.8514577710942068, (2, 2): 0.8429431933839174, (2, 1): 0.8345137614500777, (3, 11): 0.0, (3, 10): 0.0, (3, 9): 0.0, (3, 8): 3.3493602897691304e-05, (3, 7): 0.035106811583475644, (3, 6): 0.3340688265334459, (3, 5): 0.8400458490969637, (3, 4): 0.8514577710452896, (3, 3): 0.86005835464128, (3, 2): 0.8514577710948666, (3, 1): 0.8429431933644606, (4, 11): 0.0, (4, 10): 0.0, (4, 9): 0.001032139772441531, (4, 8): 0.035931450633351306, (4, 7): 0.005692437019234989, (4, 5): 0.8486981569180759, (4, 4): 0.8600583526632235, (4, 3): 0.8687458127689702, (4, 2): 0.8600583546412606, (4, 1): 0.8513307865759017, (5, 11): 0.0, (5, 10): 0.0019422392738185801, (5, 9): 0.0796998318706309, (5, 8): 0.42545088684698773, (5, 7): 0.08909680900427466, (5, 5): 0.76625988062114, (5, 4): 0.8687458037063084, (5, 3): 0.8775210229989604, (5, 2): 0.8687458122792532, (5, 1): 0.8161960060933027, (6, 8): 0.9309888602028801, (6, 3): 0.8863848717161222, (7, 11): 0.12247033776411195, (7, 10): 0.6776564658603763, (7, 9): 0.9319604622810767, (7, 8): 0.9414801494009958, (7, 7): 0.9320653472670077, (7, 6): 0.9227446921019868, (7, 4): 0.9043820750087985, (7, 3): 0.8953382542587099, (7, 2): 0.8863847582355041, (7, 1): 0.7002227680047967, (8, 11): 0.46523518240215317, (8, 10): 0.9254625618063802, (8, 9): 0.9491593508443937, (8, 8): 0.9509900498999967, (8, 7): 0.9414801494009961, (8, 6): 0.9320653479069856, (8, 5): 0.9227446944279152, (8, 4): 0.9135172474836355, (8, 3): 0.9043820750087985, (8, 2): 0.8953360306150375, (8, 1): 0.8707725074386151, (9, 11): 0.9840101600234429, (9, 10): 0.9788495613007142, (9, 9): 0.9702989999974203, (9, 8): 0.9605960099999973, (9, 7): 0.9509900498999967, (9, 6): 0.9414801464778433, (9, 4): 0.9043820719481079, (9, 3): 0.8950537596371159, (9, 2): 0.8503267979343405, (9, 1): 0.2641990197565868, (10, 11): 0.99999999999872, (10, 10): 0.9899999999912084, (10, 9): 0.9800999999999983, (10, 8): 0.9702989999999978, (10, 7): 0.9605960097291161, (10, 6): 0.9505748546507365, (10, 4): 0.8454125514920444, (10, 3): 0.3840460345935572, (10, 2): 0.6725271817310509, (10, 1): 0.1421087795140247, (11, 11): 0.0, (11, 10): 0.9999999999999994, (11, 9): 0.9899999999999989, (11, 8): 0.9800999999999974, (11, 7): 0.9702854283452457, (11, 6): 0.8825001884972113, (11, 4): 0.33063645977528905, (11, 3): 0.019340280298171704, (11, 2): 0.1616592108974103, (11, 1): 0.00754627009987259}"
"(<Abstr_type.A_STAR: 2>, 0.0)",0,"{(1, 11): 0.848434734924216, (1, 10): 0.8409542735779454, (1, 9): 0.7799335116978309, (1, 8): 0.8852008168148302, (1, 7): 0.8757627820924498, (1, 5): 0.8540465738087086, (1, 4): 0.8500472571375788, (1, 3): 0.8415722682565686, (1, 2): 0.8331893863890598, (1, 1): 0.824878558366578, (2, 11): 0.8409542735779454, (2, 10): 0.7799335116978309, (2, 9): 0.8778680023953536, (2, 8): 0.8939926010744198, (2, 7): 0.8848978422430405, (2, 5): 0.8672644419475294, (2, 4): 0.8586015789696766, (2, 3): 0.8500472571375788, (2, 2): 0.8415722682565686, (2, 1): 0.8331893863890598, (3, 11): 0.7799335116978309, (3, 10): 0.8778680023953536, (3, 9): 0.8938689374656481, (3, 8): 0.9032342712519844, (3, 7): 0.8941884624898165, (3, 6): 0.8848978422430405, (3, 5): 0.8757627820924498, (3, 4): 0.8671823988594424, (3, 3): 0.8586015789696766, (3, 2): 0.8500472571375788, (3, 1): 0.8415722682565686, (4, 11): 0.8778680023953536, (4, 10): 0.8938689374656481, (4, 9): 0.9028447592020714, (4, 8): 0.9122837383626318, (4, 7): 0.9032247493488386, (4, 5): 0.867159806411827, (4, 4): 0.8586015789696766, (4, 3): 0.8672644419475294, (4, 2): 0.8586015789696766, (4, 1): 0.8500472571375788, (5, 11): 0.8938689374656481, (5, 10): 0.9028447592020714, (5, 9): 0.9119304619886807, (5, 8): 0.9215854668359502, (5, 7): 0.9124664053390951, (5, 5): 0.848434734924216, (5, 4): 0.8409542735779454, (5, 3): 0.8762972307552939, (5, 2): 0.8671823988594424, (5, 1): 0.8586015789696766, (6, 8): 0.9309810054154536, (6, 3): 0.8852008168148302, (7, 11): 0.9494505525309992, (7, 10): 0.9588379883733642, (7, 9): 0.9488311816283145, (7, 8): 0.9402013573559641, (7, 7): 0.9310378251585497, (7, 6): 0.9217170317053023, (7, 4): 0.9032342712519844, (7, 3): 0.8941884624898165, (7, 2): 0.8848978422430405, (7, 1): 0.8757627820924498, (8, 11): 0.9800999999999943, (8, 10): 0.9702989999848605, (8, 9): 0.9588379883733642, (8, 8): 0.9488311816283145, (8, 7): 0.9402013573559641, (8, 6): 0.9310378251585497, (8, 5): 0.9217170317053023, (8, 4): 0.9124664053390951, (8, 3): 0.9032247493488386, (8, 2): 0.8941884624898165, (8, 1): 0.8848978422430405, (9, 11): 0.9899999999999989, (9, 10): 0.9800999999864735, (9, 9): 0.9702989999848605, (9, 8): 0.9588379883733642, (9, 7): 0.9488311816283145, (9, 6): 0.9402013573559641, (9, 4): 0.9031889151305817, (9, 3): 0.8941884624898165, (9, 2): 0.8848978422430405, (9, 1): 0.8757627820924498, (10, 11): 0.9999999999999994, (10, 10): 0.9899999999881993, (10, 9): 0.9800999999864735, (10, 8): 0.9702989999848605, (10, 7): 0.9588379883733642, (10, 6): 0.9488311816283145, (10, 4): 0.8715303980848335, (10, 3): 0.8848978422430405, (10, 2): 0.8757627820924498, (10, 1): 0.8671823988594424, (11, 11): 0.0, (11, 10): 0.99999999998938, (11, 9): 0.9899999999881993, (11, 8): 0.9800999999864735, (11, 7): 0.9702989999848605, (11, 6): 0.9588379883733642, (11, 4): 0.6848977462712913, (11, 3): 0.8757627820924498, (11, 2): 0.8671823988594424, (11, 1): 0.8586015789696766}"
"(<Abstr_type.A_STAR: 2>, 0.0)",1,"{(1, 11): 0.8458164322184855, (1, 10): 0.8675751364434076, (1, 9): 0.8384311127945747, (1, 8): 0.8844292003888902, (1, 7): 0.8753468022912035, (1, 5): 0.8587458406681011, (1, 4): 0.850197793539692, (1, 3): 0.8418308906862679, (1, 2): 0.8335297652728758, (1, 1): 0.8252896028853416, (2, 11): 0.8675751364434076, (2, 10): 0.8384311127945747, (2, 9): 0.8833203609762411, (2, 8): 0.8931639938598939, (2, 7): 0.8839435587067895, (2, 5): 0.8670732055488214, (2, 4): 0.8585934190963381, (2, 3): 0.850197793539692, (2, 2): 0.8418308906862679, (2, 1): 0.8335297652728758, (3, 11): 0.8384311127945747, (3, 10): 0.8833203609762411, (3, 9): 0.8930132996535327, (3, 8): 0.901644783884832, (3, 7): 0.8926866756881193, (3, 6): 0.8839435587067895, (3, 5): 0.8753468022912035, (3, 4): 0.867072619753528, (3, 3): 0.8585934190963381, (3, 2): 0.850197793539692, (3, 1): 0.8418308906862679, (4, 11): 0.8833203609762411, (4, 10): 0.8930132996535327, (4, 9): 0.9020972381711607, (4, 8): 0.910931986739418, (4, 7): 0.9020457990474557, (4, 5): 0.8673256757746995, (4, 4): 0.8585934190963381, (4, 3): 0.8670732055488214, (4, 2): 0.8585934190963381, (4, 1): 0.850197793539692, (5, 11): 0.8930132996535327, (5, 10): 0.9020972381711607, (5, 9): 0.9113567896696456, (5, 8): 0.9205547185959624, (5, 7): 0.9107410121493499, (5, 5): 0.8458164322184855, (5, 4): 0.8675751364434076, (5, 3): 0.8762055115497587, (5, 2): 0.867072619753528, (5, 1): 0.8585934190963381, (6, 8): 0.9301351207536258, (6, 3): 0.8844292003888902, (7, 11): 0.9472372974346505, (7, 10): 0.9596147909744298, (7, 9): 0.949139031503677, (7, 8): 0.9395663779357717, (7, 7): 0.9298591327734487, (7, 6): 0.9200703082029085, (7, 4): 0.901644783884832, (7, 3): 0.8926866756881193, (7, 2): 0.8839435587067895, (7, 1): 0.8753468022912035, (8, 11): 0.9800999999999983, (8, 10): 0.9702989999903525, (8, 9): 0.9596147909744298, (8, 8): 0.949139031503677, (8, 7): 0.9395663779357717, (8, 6): 0.9298591327734487, (8, 5): 0.9200703082029085, (8, 4): 0.9107410121493499, (8, 3): 0.9020457990474557, (8, 2): 0.8926866756881193, (8, 1): 0.8839435587067895, (9, 11): 0.9899999999999989, (9, 10): 0.9800999999892294, (9, 9): 0.9702989999903525, (9, 8): 0.9596147909744298, (9, 7): 0.949139031503677, (9, 6): 0.9395663779357717, (9, 4): 0.9025340198583466, (9, 3): 0.8926866756881193, (9, 2): 0.8839435587067895, (9, 1): 0.8753468022912035, (10, 11): 0.9999999999999994, (10, 10): 0.9899999999892187, (10, 9): 0.9800999999892294, (10, 8): 0.9702989999903525, (10, 7): 0.9596147909744298, (10, 6): 0.949139031503677, (10, 4): 0.8878708760831883, (10, 3): 0.8839435587067895, (10, 2): 0.8753468022912035, (10, 1): 0.867072619753528, (11, 11): 0.0, (11, 10): 0.999999999988175, (11, 9): 0.9899999999892187, (11, 8): 0.9800999999892294, (11, 7): 0.9702989999903525, (11, 6): 0.9596147909744298, (11, 4): 0.5536229065805185, (11, 3): 0.8753468022912035, (11, 2): 0.867072619753528, (11, 1): 0.8585934190963381}"
"(<Abstr_type.A_STAR: 2>, 0.0)",2,"{(1, 11): 0.8128319475182648, (1, 10): 0.823005070428398, (1, 9): 0.5906102722059821, (1, 8): 0.8809092374239514, (1, 7): 0.87189455141532, (1, 5): 0.7814662641098934, (1, 4): 0.8452772615168506, (1, 3): 0.8369536501184551, (1, 2): 0.8285083135678544, (1, 1): 0.8200718498133996, (2, 11): 0.823005070428398, (2, 10): 0.5906102722059821, (2, 9): 0.8140170042953434, (2, 8): 0.8891510409572141, (2, 7): 0.8807991219868178, (2, 5): 0.8632750452596619, (2, 4): 0.8538973616395912, (2, 3): 0.8452772615168506, (2, 2): 0.8369536501184551, (2, 1): 0.8285083135678544, (3, 11): 0.5906102722059821, (3, 10): 0.8140170042953434, (3, 9): 0.8858086224956685, (3, 8): 0.8988106998249584, (3, 7): 0.8898386899053746, (3, 6): 0.8807991219868178, (3, 5): 0.87189455141532, (3, 4): 0.8632325671198333, (3, 3): 0.8538973616395912, (3, 2): 0.8452772615168506, (3, 1): 0.8369536501184551, (4, 11): 0.8140170042953434, (4, 10): 0.8858086224956685, (4, 9): 0.8951284486766481, (4, 8): 0.9078158832457708, (4, 7): 0.8988412830576452, (4, 5): 0.8616943026882645, (4, 4): 0.8538973616395912, (4, 3): 0.8632750452596619, (4, 2): 0.8538973616395912, (4, 1): 0.8452772615168506, (5, 11): 0.8858086224956685, (5, 10): 0.8951284486766481, (5, 9): 0.905287608421204, (5, 8): 0.9168971614761515, (5, 7): 0.9078957560404082, (5, 5): 0.8128319475182648, (5, 4): 0.823005070428398, (5, 3): 0.8721863197779992, (5, 2): 0.8632325671198333, (5, 1): 0.8538973616395912, (6, 8): 0.9263280851418974, (6, 3): 0.8809092374239514, (7, 11): 0.9434761305070015, (7, 10): 0.9549534121697942, (7, 9): 0.9455265981902026, (7, 8): 0.9359080000402134, (7, 7): 0.9262542498895078, (7, 6): 0.9170198983776622, (7, 4): 0.8988106998249584, (7, 3): 0.8898386899053746, (7, 2): 0.8807991219868178, (7, 1): 0.87189455141532, (8, 11): 0.9555832907727697, (8, 10): 0.9651304304387063, (8, 9): 0.9549534121697942, (8, 8): 0.9455265981902026, (8, 7): 0.9359080000402134, (8, 6): 0.9262542498895078, (8, 5): 0.9170198983776622, (8, 4): 0.9078957560404082, (8, 3): 0.8988412830576452, (8, 2): 0.8898386899053746, (8, 1): 0.8807991219868178, (9, 11): 0.9899999947272898, (9, 10): 0.9800999955076293, (9, 9): 0.9651304304387063, (9, 8): 0.9549534121697942, (9, 7): 0.9455265981902026, (9, 6): 0.9359080000402134, (9, 4): 0.8987845545668345, (9, 3): 0.8898386899053746, (9, 2): 0.8807991219868178, (9, 1): 0.87189455141532, (10, 11): 0.9999999999999994, (10, 10): 0.9899999999999989, (10, 9): 0.9800999955076293, (10, 8): 0.9651304304387063, (10, 7): 0.9549534121697942, (10, 6): 0.9455265981902026, (10, 4): 0.8827428026724882, (10, 3): 0.8807991219868178, (10, 2): 0.87189455141532, (10, 1): 0.8632325671198333, (11, 11): 0.0, (11, 10): 0.9999999999999994, (11, 9): 0.9899999999999989, (11, 8): 0.9800999955076293, (11, 7): 0.9651304304387063, (11, 6): 0.9549534121697942, (11, 4): 0.7099753787056835, (11, 3): 0.87189455141532, (11, 2): 0.8632325671198333, (11, 1): 0.8538973616395912}"
